,profit,scenario,ratio1,ratio2
0,238459106.26217687,6,0.9829217260668283,0.5738138546466034
1,243411251.4531679,7,0.9626115453560976,0.6102186341824968
2,238056661.57037756,8,0.9705873729748222,0.6223278010537246
3,233670106.79162863,9,0.9768615941641772,0.6313541050676063
4,195778118.52670917,10,0.9962519846538377,0.73374899227766
5,174251752.16866526,13,0.9489577140287767,0.6344899822288049
6,192284015.6364044,14,0.8969450586201122,0.726533846194587
7,210044007.13514727,15,0.8854711602194962,0.6841671353097701
8,198459219.5039235,16,0.981627232626625,0.4785667290993075
9,185617651.73391116,18,0.9813957244943268,0.39223224020666986
10,175898647.90445036,19,0.9891258605643639,0.3929709289283006
11,170634525.314577,22,0.9842754941482701,0.3147687081657904
12,165917144.31940302,23,0.9614966011504459,0.3756783875892046
13,176005781.6940337,24,0.9531831021528302,0.3669420088430737
14,183702023.6896344,25,0.9421483346492888,0.3825533133756608
15,252488917.25843742,47,0.9903263108003675,0.46299010873305196
16,247582503.12830645,48,0.9612414033009292,0.513665747186042
17,244787030.17155427,49,0.9583056800247257,0.5393251036152596
18,241267247.54190102,50,0.9652371118403034,0.5262873912883509
19,244214588.00177854,51,0.969671086552755,0.5076168290448511
20,240497638.28869727,58,0.9583376982258004,0.7498513782674957
21,252205495.23500127,59,0.9356602292908665,0.7673235315497317
22,264773298.01905942,60,0.9259760063973841,0.7697346316879271
23,262529976.23456588,61,0.9405210961059474,0.7615710240793584
24,261338276.72254878,62,0.9440320942922231,0.7542579284123835
25,262000976.8136395,63,0.9493326387788956,0.7427522740292652
26,258464966.9261814,64,0.9748629860132738,0.6964804979790601
27,248199378.02394137,68,0.96768941186389,0.6067267646957645
28,208029784.76195064,98,0.9991553694782322,0.3146346820863877
29,210337955.8966689,99,0.9897478670266482,0.3180743064787436
30,211615046.96048528,100,0.9666482541843223,0.3413642849768584
31,209021418.63536325,101,0.9630022628511629,0.3456005190421617
32,208879007.19774726,102,0.9553300913702171,0.3361612800281251
33,207080939.52969363,103,0.9386528286079471,0.3521271611045113
34,198409338.87403056,104,0.9055743516614829,0.28663327683688294
35,183704770.50927585,105,0.8244854465100359,0.20475524439487497
36,180990451.34361774,106,0.8292300492813492,0.21167844037819888
37,192161784.45744774,107,0.7838156528903983,0.32721799994304585
38,192540214.88555717,108,0.7519537811051912,0.3433173445152347
39,172989983.089178,109,0.672569748732885,0.28161825937737844
40,171469545.97152248,110,0.6746715220517289,0.23194195371579365
41,169236066.39688066,111,0.6776834544291517,0.22292678032809163
42,160167562.5052594,112,0.696046071395956,0.09514253061777983
43,160598400.47454947,113,0.7978661771405248,0.11215846916966826
44,165372527.70047662,114,0.7981080780056108,0.08978264862453977
45,159900705.7319827,115,0.8301786936413346,0.0025415553898088905
46,161825076.33626744,116,0.7732434324829701,0.04464119237005342
47,165807125.3567974,117,0.8721597750216242,0.15072666647046784
48,169278484.97758952,118,0.8962842907435864,0.15075155741465956
49,165674663.84838992,119,0.8787639532873064,0.14609865128905763
50,170098228.693119,120,0.8648274532482203,0.14238363721564326
51,164823182.78468284,121,0.8563519982479754,0.11252216498129862
52,155628065.39802042,122,0.8777308032953739,0.049054341974003664
53,160243683.83263168,123,0.8861503836652291,0.0625290322480401
54,156444133.06926572,124,0.9090651987715406,0.06812204698031206
55,144522810.31810817,125,0.8972881615530457,0.013599693413358739
56,150822302.8126936,126,0.9313652370543002,0.1188085543773647
57,145649327.85429406,127,0.9464134041310654,0.10700556052466934
58,128990418.62848195,128,0.9500362147934903,0.1065125197431614
59,123795595.35943422,129,0.9728858300850431,0.04706487728119514
60,118820588.08759755,130,0.9824557909696867,0.017366774189632967
61,127537131.24731767,131,0.936874638085198,0.09269759345902606
62,128508603.8822872,132,0.95122196049057,0.05974853267741044
63,119874538.56551236,133,0.966363160434618,0.02698877292718785
64,115688378.26618218,134,0.966632074225664,-0.01461178208595306
65,106163266.76701325,135,0.9282320200207104,-0.08406212739205678
66,108134015.81389561,136,0.9346664146556883,-0.0879585630141646
67,107334217.39658296,137,0.9423887108919721,-0.11076729004417471
68,110743226.18968594,138,0.9335462122698899,-0.08190203235863287
69,116985701.60708883,139,0.9088442915239544,-0.09537899343717102
70,138882625.60217422,140,0.8515648860834075,0.0160655268094782
71,154034050.18738127,141,0.8216758095988647,0.07477506321764799
72,165481292.32346097,142,0.8209781126450927,0.07105463068142727
73,201632547.052622,143,0.7609883225641308,0.2810649229820376
74,249287746.05400723,144,0.7384911278294766,0.3020795369891895
75,280726702.9277725,145,0.7327599093949483,0.27230166505725206
76,315768600.20861787,146,0.7259498449476628,0.254368121288973
77,353904158.3403687,147,0.6986089757329504,0.2881521168439442
78,368225189.02119064,148,0.6907918230761178,0.34870549162088815
79,384361127.8143962,149,0.671707610979835,0.35919201603249296
80,383149695.57432574,150,0.6744286204644869,0.3504420739735493
81,394827958.0781576,151,0.6724516727416475,0.32392999036196224
82,390938655.0257769,152,0.676247590249122,0.28981785455004244
83,397816638.0370859,153,0.6638570622188202,0.2773485006566472
84,410053425.3567366,154,0.6540124224570515,0.27307293902420043
85,409906867.12626356,155,0.6526448372165096,0.2721098062919595
86,397606297.811354,156,0.6385140333633269,0.24850555244965689
87,408935189.0278303,157,0.5673585387343768,0.2550735052862274
88,428424837.20258224,158,0.5515084154986464,0.29544719100223427
89,426275958.3737946,159,0.5486735116781262,0.28234999710591285
90,417590780.4801431,160,0.5382617015514938,0.2877626568322716
91,401066857.6857238,161,0.4912160354589867,0.2788055439823277
92,396123088.31247276,162,0.4833384732532022,0.28583534946426703
93,392024590.6549,163,0.481060218596502,0.30541559709542593
94,385725414.42988414,164,0.4698976384107999,0.3155528587386893
95,374051487.0768059,165,0.47687495307025696,0.33919487493154565
96,369081983.4022168,166,0.47718759562567564,0.34492453059552003
97,355708663.82985395,167,0.479124902606218,0.340343253437701
98,355304019.7908103,168,0.47569148305112224,0.3372108538483483
99,327759853.4776,169,0.5553623396991018,0.13102726263371367
100,303591556.28656214,170,0.6441489832498011,-0.02437278506159852
101,296409036.7650101,171,0.675529675041005,-0.06943074111602941
102,296320294.6456041,172,0.6717717873214134,-0.06840747626928546
103,288490024.3779433,173,0.6812784553216176,-0.09217498694776444
104,282311520.70119053,174,0.676294962699341,-0.11646315324980368
105,282323964.35573673,175,0.6562734872928482,-0.09079763654100742
106,294429688.09870607,176,0.6420702093716354,-0.05920424092256985
107,302732767.58976346,177,0.6116081605853579,-0.013512607188966708
108,328098857.64565015,178,0.6273220244685036,0.04638029764001632
109,355535990.78480357,179,0.6339867364658469,0.049032350814294634
110,370310506.4610024,180,0.6637301999886782,0.012259917499728674
111,383966756.42137605,181,0.6724310814939508,-0.0005471732032943418
112,385998466.8579255,182,0.7113832850438886,0.010154474202845609
113,380456748.26235807,183,0.7339458810681377,0.018215573202551665
114,378217178.2052938,184,0.7220415485350901,0.03206529358180149
115,387665627.04249346,185,0.6887816261319054,0.07419436317056863
116,383022806.78097683,186,0.6832227642375069,0.08897689594139392
117,373498616.99147034,187,0.617839269426642,0.05491344137581741
118,375177862.05858153,188,0.6210387963314609,0.05413291594966657
119,371681658.50211227,189,0.6251969444204007,0.04682727240570173
120,379191168.51658815,190,0.6279927381146486,0.03984035099025927
121,370831278.2528281,191,0.6046134114779402,0.03666582959415603
122,378094879.63173985,192,0.5807007362156617,0.05553686183316758
123,376009844.91992027,193,0.574489030743933,0.06700284501713098
124,402676344.6975005,194,0.5485381844664937,0.10124911443580266
125,451890348.64659613,195,0.5504562517676402,0.11875762752319234
126,466579866.80710435,196,0.5529938350668481,0.13455903958000437
127,486112352.5329621,197,0.5156237879077423,0.19428331558714557
128,492045677.73374635,198,0.5110840663370471,0.20031788453100174
129,511365515.71880835,199,0.5120879924510333,0.18928229059114351
130,508999316.9896397,200,0.534630988740457,0.19902656812742733
131,504166168.8574846,201,0.5399292692167049,0.19395581775462498
132,487556687.5708561,202,0.5421423530110876,0.19765073315462148
133,463363726.8553755,203,0.5531918695363861,0.18640353799132472
134,454573485.7298078,204,0.5505001677324586,0.18103767457776201
135,448428910.12596595,205,0.5257308110837459,0.21607307776042362
