,profit,scenario,ratio1,ratio2
0,258862677.87926054,0,1.0994904653867772,0.611055471514726
1,259632342.00224182,1,1.098440858254708,0.5972519108607884
2,250863302.45416692,2,1.1012284810567112,0.6163146013631426
3,247489198.78958797,3,1.0965063516749758,0.6339845754270319
4,247661602.88942683,4,1.0915027479284307,0.6456175504497984
5,241421969.95285147,5,1.0574577661194728,0.6860529972260208
6,245272163.9686122,6,1.0273597678531754,0.6929152593276353
7,248130827.68814778,7,1.0056258652324415,0.7023001643732203
8,243328452.1229622,8,1.0125805457838897,0.7229787252721118
9,239398718.57360473,9,1.0181977553454167,0.7393919803819723
10,203310560.80564722,10,1.0379987425797785,0.887725409676381
11,193539543.8586823,11,1.0660087716783158,0.9265540835938938
12,193795027.5172787,12,1.067395097174702,0.9306287824720525
13,181624952.68355873,13,1.0143600769204817,0.8029614232676686
14,208665286.6094741,16,1.0476851055462828,0.666143784561637
15,199146707.89807883,17,1.0871591480862262,0.6203746204405393
16,197676903.1772158,18,1.06005706053712,0.6161366576817096
17,188709835.820434,19,1.068921666885263,0.6394939106508507
18,184093831.52779812,20,1.1163008983832232,0.62309151835556
19,190185860.46271378,21,1.1088844598806016,0.595563519455348
20,184537401.65087876,22,1.0746113260817383,0.5814316973772662
21,177888987.06207278,23,1.0502019999891725,0.6219030264324054
22,187304358.54141414,24,1.0416595663886938,0.5899359219706294
23,193877994.41700366,25,1.0288961726314718,0.5813465656906013
24,201926473.12501922,26,1.07587984587959,0.6631760418045733
25,197878724.8434508,27,1.0927164140173966,0.6645877607591438
26,188197076.3063743,28,1.1309560377740417,0.6813110295992629
27,187320436.64830315,29,1.1463695266946767,0.6752241935708796
28,194142110.81948167,30,1.1685198031848931,0.7304242091957125
29,184009774.73885372,31,1.1983914932935154,0.8609661815506696
30,185742410.2440663,32,1.2002326995533537,0.8382628803949506
31,190770120.73829928,33,1.1909389896525502,0.8212595237965828
32,196589707.26098096,34,1.162385301766403,0.8267234640100627
33,205961215.8026769,35,1.1885509002296137,0.8990133127088428
34,209155733.76891553,36,1.1783332114452745,0.8845752579800485
35,216037167.0114286,37,1.1730371176981473,0.8500587302204092
36,230304942.65492922,38,1.1456719473725638,0.8161500342536447
37,244724234.62480953,39,1.1552917863564602,0.7578800370445099
38,255128308.682881,40,1.1502225859462631,0.7093479523992222
39,271619000.36841667,41,1.152922060121202,0.658021090935515
40,279366929.41398656,42,1.1577311992865205,0.6340811775482466
41,270596255.59387726,43,1.1530726794338537,0.6198250554365476
