,profit,scenario,ratio1,ratio2
0,769209599.5219265,0,2.5542500641357333,4.675263094548832
1,767572834.4913504,1,2.5552417919798502,4.6119439111268345
2,763286965.1865331,2,2.562696704580374,4.84885625278512
3,762991631.2243721,3,2.5503575885616874,4.982355056950514
4,764766721.8504431,4,2.5363441423613056,5.020834007817274
5,764191249.6864451,5,2.4575347063584783,5.303225220329865
6,767616735.8373275,6,2.3878131892720176,5.232969290171783
7,770788927.7855805,7,2.3365455080245843,5.1987468881310654
8,769674271.886745,8,2.3506507952898907,5.387788426143986
9,768579133.4054575,9,2.362304738650561,5.547415687254695
10,752973682.5950034,10,2.4076321877654223,7.3757543436528215
11,748170657.4226769,11,2.470972216070246,8.04036974070807
12,748891571.94478,12,2.4730398408937067,8.050033989496422
13,722008287.2277232,13,2.3911262984591954,7.963865692797811
14,731434518.854161,14,2.2588062308206207,7.28380396267998
15,738894636.0857897,15,2.230594140105357,6.324342062234361
16,732119347.9658304,16,2.467356992694005,6.130625257454253
17,719239700.3108461,17,2.5724225969600294,6.268334807344704
18,716628524.9214313,18,2.5149083479505907,6.293777853468976
19,712056493.4331082,19,2.536681392609115,6.771782514967807
20,707515434.8740653,20,2.649025246033627,6.910670963917047
21,709157223.3478774,21,2.6338192250376964,6.504539178132822
22,701705750.3176262,22,2.565938012748235,6.661926108475563
23,700117218.7053481,23,2.5083103405923532,7.177940395600688
24,704047248.0076196,24,2.4886747473011575,6.573176477838412
25,708059073.0856588,25,2.4571773192354986,6.261471200504192
26,726695867.0705702,26,2.535449407701674,6.362855062964783
27,723814025.1717396,27,2.575569703904811,6.527847139275566
28,718330075.0681001,28,2.664566639607916,7.029710145184273
29,717268698.4438665,29,2.700642995441309,7.0434253163057345
30,730444144.9247053,30,2.73058569321621,7.029763962889104
31,735786082.2056942,31,2.7796011282857465,8.23600939496952
32,735192132.626194,32,2.786113082952016,8.014542141249722
33,738031311.3824825,33,2.7639319474142314,7.662445882901426
34,743493731.8160732,34,2.6947890696856307,7.408970217476824
35,761476883.9258541,35,2.727707916901142,7.376457771394089
36,762785411.3268343,36,2.705175784120452,7.173292317815935
37,765455487.2131325,37,2.693713335824091,6.753237514431054
38,774363635.3634706,38,2.6282154226760035,6.141584890131423
39,780485565.7416506,39,2.648907329132954,5.531582155506824
40,782837361.4363682,40,2.64087352612918,5.11678882953059
41,789533374.2034657,41,2.646796074556052,4.626147143570705
42,792386950.3864636,42,2.6578647598290113,4.41977714069932
43,782266776.0037785,43,2.658764471572689,4.511902215962481
44,761863128.8811936,44,2.5926069055685455,4.551798592800305
45,761646864.687077,45,2.59194863218725,4.550115736437802
46,766886753.1539202,46,2.4817957397670574,4.500048246032242
47,766770043.2913685,47,2.431952977598772,4.564887264670441
48,763794196.5465268,48,2.3684903588056136,4.78715962597355
49,764013553.945847,49,2.35609614826667,4.927887352506489
50,761638044.792344,50,2.3761073411699765,4.978449625774797
51,762490742.1831548,51,2.3878400645213804,4.855798181143372
52,777112110.2726592,52,2.4275203274724415,4.976386317008416
