,profit,scenario,ratio1,ratio2
0,703333247.2851009,195,2.0007280132883913,1.5377629151952987
1,716863616.1530935,196,1.9783304433789195,1.5120133705950902
2,728775721.2606125,197,1.843438175456073,1.5064929521295116
3,733720397.9187472,198,1.8272730052063004,1.4947699548821174
4,753347346.6753284,199,1.8322420595171514,1.4328691405591008
5,752227855.9979542,200,1.8535782298458003,1.4589382615035575
6,748338827.3131183,201,1.8693726725373123,1.4681330776796655
7,732140414.8140844,202,1.8763261165998804,1.5178531095037608
8,891829919.4483063,451,1.498609736073021,1.5323030193549816
9,886208766.213715,452,1.4949020627784404,1.5393036083359894
10,897283890.0903611,453,1.4849410141572643,1.5018751754837814
11,900357103.1867428,454,1.472599216276999,1.4981200719467223
12,908364047.3377007,455,1.456804182647955,1.4842695706113933
13,907485242.7250985,456,1.4866596530110285,1.4959659938811585
14,920055926.592029,457,1.469740253373129,1.4818480632275728
15,953536892.521603,458,1.4323304358290452,1.4154775772250545
16,947886026.0503501,459,1.3840081421453616,1.446959377211903
17,981804135.5048494,460,1.293540781229091,1.4322979296343228
18,996947301.1715744,461,1.3323596379058742,1.5086078726143783
19,1005809065.5009438,462,1.3610513317415365,1.4761338627130243
20,1000710270.981523,463,1.4187264499089465,1.467025183472336
21,989850584.3712777,464,1.4668383889570538,1.4736929973124795
22,990690337.8345667,465,1.5185085227752448,1.4743023152747101
23,988295873.1829969,466,1.5829445583179378,1.461429896928076
24,984182324.9414475,467,1.566040245636255,1.4768458556267106
25,984207124.5589446,468,1.5661206639041967,1.4769433653939743
26,984307074.5324932,469,1.5664447738931742,1.4773363593044617
27,960203504.3802677,470,1.5441904400591038,1.4661257955105906
28,961363574.8135107,471,1.5439737959893955,1.4635681748920015
29,951494963.3185334,472,1.5660339198686655,1.480066760534372
30,935002743.4661633,473,1.6388677213846239,1.5075775010710046
31,928860812.4799906,475,1.8951538028103747,1.5546023650194385
