,profit,scenario,ratio1,ratio2
0,457624332.7472369,146,1.5824203604367029,1.4551404727342552
1,491282782.8226792,147,1.5145281585063024,1.3437689513929802
2,502003631.89564914,148,1.467002952905277,1.3589955947055175
3,515549767.9794619,149,1.4318523791965443,1.3137161965452266
4,514975505.17054504,150,1.4399127189245877,1.3096552048241517
5,527173990.1409528,151,1.4455967368240006,1.2513348240858109
6,525269091.90939796,152,1.4705890425386257,1.2290517550025601
7,531558027.7297712,153,1.4605463258340161,1.1931848408695065
8,542825178.1883985,154,1.4464756499200102,1.1550364368037023
9,542628646.0039281,155,1.445558695225942,1.1537695288926495
10,530862983.92186624,156,1.4488845401218853,1.152743892042404
11,535926917.452692,157,1.3587910073632696,1.0968918975455004
12,551122749.3230428,158,1.3094111518020977,1.0845061847963695
13,549555836.2453462,159,1.3145312632834278,1.0754280279028594
14,540046869.1842265,160,1.3033150011633048,1.092964929411277
15,520649225.4336354,161,1.261658787789602,1.094502942934802
16,514831691.6468913,162,1.2509884816390737,1.1074145557421218
17,509644500.7338187,163,1.2400601800881492,1.1332318689858285
18,502089904.15724736,164,1.2251443965412119,1.1504554465076515
19,490403988.11208767,165,1.2271351462449729,1.2056758890539072
20,485431860.429437,166,1.2272053715400577,1.224210459534227
21,473147167.9433104,167,1.2377974648439858,1.258195404595649
22,472604546.92046165,168,1.2354953851750774,1.25408897575643
23,462488095.0644984,169,1.4492727115214739,1.1872070371580319
24,451868993.42238355,170,1.6758746718618807,1.153267772618
25,448591327.522803,171,1.7548844914987138,1.1449072800134534
26,448237428.6921674,172,1.7491396337419955,1.1447110219518788
27,441946835.90136683,173,1.7818705376976574,1.1529203992831192
28,436499174.8285409,174,1.797154220731375,1.1482596695587783
29,434203152.5492843,175,1.7468773444607706,1.1682208754975185
30,444152027.27532136,176,1.7027392618242039,1.1485720523470848
31,448465510.45715463,177,1.6260789803667337,1.152494777161809
32,471908554.670242,178,1.5962266329646477,1.1363972931142248
33,499455866.23429984,179,1.5990874618356876,1.0599981054572134
34,518000770.62515455,180,1.667764578205724,0.9955096890295676
35,532884325.9075015,181,1.6911815244589916,0.952034742850897
36,536653363.01982325,182,1.728312466992363,0.972494942910357
37,532017111.30450004,183,1.7481242299688362,1.0027224282505371
38,528367985.0168029,184,1.7199269225779448,1.0183596647831565
39,533509221.21640366,185,1.6392489321481742,1.0252325832445126
40,527791746.1893876,186,1.6206405764906908,1.049410669273895
41,515903606.79025716,187,1.5721848490948493,1.0113399767324447
42,517824972.33588856,188,1.5765444006930673,1.007732827199464
43,515030497.49264854,189,1.588425135428038,1.0110347218598768
44,523061843.2782395,190,1.5973273481595582,0.9865416485714937
45,513387905.64314014,191,1.5723359717039318,0.9942179875618407
46,517908722.3171313,192,1.5258675712893393,0.9843334711904552
47,514754491.5638488,193,1.5089415364954188,0.9977558595020697
48,537190842.8873359,194,1.444956863693332,0.9574212699973634
49,584596548.299053,195,1.4220208315540923,0.8794640243519561
50,598126917.1670455,196,1.4081705909612217,0.869965549341082
51,610039022.2745645,197,1.3122344685515397,0.875544190122717
52,614983698.9326992,198,1.300723113171826,0.8698122924821208
53,634610647.6892804,199,1.3041685054601642,0.8332973850380656
54,633491157.0119063,200,1.3232981403143866,0.8544849233319283
55,629602128.3270704,201,1.3347506469261539,0.8591955688549668
56,613403715.8280365,202,1.3397641604795678,0.8879343938760648
57,591548643.8951346,203,1.3685196884992148,0.921743400997569
58,583132405.5948625,204,1.372113333314146,0.930852690989859
59,572923375.0610819,205,1.3209392964677047,0.9615591880942483
60,566705797.1243036,206,1.3291215319387248,0.9730771665800215
61,557917645.469237,207,1.3413427173629295,0.9920617770324428
62,558818577.5621543,208,1.3454401632828268,0.9974632830145808
63,550224552.7704823,209,1.3858384388785505,1.0668397405399606
64,546778382.3129944,210,1.3934240163521248,1.0731709481667773
65,535767568.5751472,211,1.4172150487455075,1.0951672522777949
66,522730398.0142713,212,1.447402178389121,1.1216450549648946
67,509299267.25164163,213,1.47990686444384,1.1455384717713224
68,501854565.953679,214,1.4975654986188145,1.1576843004117046
69,494548143.854539,215,1.5447705325179932,1.1689877765876284
70,482386929.37555355,216,1.6244052595154794,1.1857291203333211
71,472084360.78526103,217,1.6409939106096842,1.202148117245966
72,455543883.1050394,218,1.6993419170426733,1.2409816091009782
73,446427843.9951095,219,1.6831441405178635,1.2843061935265898
74,441351243.2123659,220,1.6734970013815036,1.306366305997049
75,423012944.5587851,221,1.7268510733848845,1.3678218303793483
76,416547597.38353336,222,1.7807666240563207,1.3643602127904548
77,416731435.5894854,223,1.7818660251705267,1.3659768736136715
78,416558075.2087431,224,1.7808292842234517,1.3644523540808973
79,439652789.3548212,225,1.707990438189446,1.28321304791509
80,438735793.1066774,226,1.7693919373040783,1.2951163571412676
81,436089240.7621718,227,1.8192353690250713,1.292205302108275
82,436637773.731402,228,1.8620729116288521,1.279665122721493
83,444080853.3036295,229,1.8452181690155645,1.252075886594063
84,435243132.84597665,230,1.894440127011354,1.24281483363392
85,420154171.4463686,231,1.8946479576414401,1.295761860295816
86,411398640.82347834,232,1.8875211372602245,1.337419958598299
87,384383389.2744636,233,1.9351644156333325,1.4624983552524744
88,389897738.33880913,378,2.1887687942215512,1.4458645090722348
89,388760651.179955,379,2.180505231372037,1.4349874504575146
90,394132658.36675864,380,1.9570571649483468,1.4665255591730924
91,366281640.3286738,382,2.05803408318527,1.3034774736407246
