,profit,scenario,ratio1,ratio2
0,923846635.335421,0,3.014541288709065,5.894095700067299
1,922209870.3048449,1,3.016820206904169,5.818939202313058
2,917924001.0000275,2,3.0259348910370463,6.119744073909005
3,917628667.0378666,3,3.0109297722012913,6.285379350765477
4,919403757.6639376,4,2.993618834481675,6.329404333349856
5,918828285.4999396,5,2.9006983362532823,6.67958723373493
6,922253771.6508219,6,2.8184771479718633,6.58567983928856
7,925425963.5990751,7,2.7577195665565033,6.536978331406688
8,924311307.7002394,8,2.7737038155958853,6.772519774186484
9,923216169.2189518,9,2.7870068916530557,6.971866341795963
10,907610718.4084978,10,2.840285244191498,9.273711118730283
11,902807693.2361714,11,2.9144802382719033,10.113362779654631
12,903528607.7582744,12,2.9165478630953636,10.123027028442982
13,876645323.0412177,13,2.833217412221372,10.106024668435605
14,886071554.6676555,14,2.6762794228645115,9.224590174819912
15,893531671.8992841,15,2.642936305053917,8.006626235218453
16,886756383.7793249,16,2.9228016137104946,7.783130571365463
17,873876736.1243405,17,3.0511189547762387,7.990605955519013
18,871265560.7349256,18,2.985000618016156,8.029923653883353
19,866693529.2466027,19,3.01107846113262,8.643646276416199
20,862152470.6875597,20,3.1444029131190847,8.832615463326919
21,863794259.1613718,21,3.1271105185023953,8.316594339993504
22,856342786.1311207,22,3.050790444005369,8.537817221995061
23,854754254.5188426,23,2.9824800155077087,9.193846372956585
24,858684283.8211141,24,2.959373678691514,8.418625841219079
25,862696108.8991532,25,2.9216035024214437,8.014110996519703
26,881332902.8840647,26,3.0040025221799715,8.087999135597506
27,878451060.985234,27,3.0516781289787147,8.30257053995012
28,872967110.8815945,28,3.1567650834195145,8.947753633068636
29,871905734.2573609,29,3.199429528826681,8.968301589991366
30,885081180.7381997,30,3.227815225888357,8.910435759344734
31,890423118.0191884,31,3.2790774561534803,10.39821969074713
32,889829168.4396884,32,3.2874850443884416,10.124118154420353
33,892668347.195977,33,3.2611158375737412,9.675953587554877
34,898130767.6295676,34,3.1786051750360285,9.34337563132536
35,916113919.7393485,35,3.2084506397618804,9.249849320465371
36,917422447.1403286,36,3.1822474267662444,8.99488594880875
37,920092523.026627,37,3.168991162394877,8.468483486128989
38,929000671.176965,38,3.091067949684733,7.691729484829691
39,935122601.555145,39,3.1149534578950404,6.927131836006603
40,937474397.2498627,40,3.106681369695478,6.412288294726283
41,944170410.0169601,41,3.113558523898594,5.797424180224702
42,947023986.1999581,42,3.1265883959334966,5.539471067632414
43,936903811.8172729,43,3.131438350353721,5.669582321952734
44,916500164.6946881,44,3.0632971409733982,5.75510421008114
45,916283900.5005715,45,3.0626388675921024,5.753421353718636
46,921523788.9674146,46,2.9323063708505117,5.682003674646401
47,921407079.1048628,47,2.873877968639867,5.762293984069998
48,918431232.3600212,48,2.7998769975080755,6.0424942436723255
49,918650589.7593415,49,2.7845833248579517,6.2160214356476855
50,916275080.6058384,50,2.8086040671367227,6.283250876098142
51,917127777.9966491,51,2.822574193209071,6.129876819869629
52,931749146.0861536,52,2.862022557355722,6.2504928211404716
53,934059726.9005604,53,2.8727133631767403,6.519117200669311
54,930882924.8170614,54,2.862977146143382,6.924496336046503
55,931254304.5208163,55,2.8765274937011807,6.923179545877465
56,932990915.5769429,56,2.8727864424727514,6.814361786021533
57,933003552.601016,57,2.809770493623054,6.903224753304005
58,935139230.0374839,58,2.6920086764335296,7.180996943234959
59,940922159.9118702,59,2.627300592180158,6.819507079868643
60,948550955.5463053,60,2.590092808939291,6.441815543873474
61,949075634.289453,61,2.62158499288534,6.499406421189575
62,948219076.091993,62,2.6324994881353767,6.512332916554139
63,948698824.6657919,63,2.6453881172513563,6.460355168797751
64,946695776.4690928,64,2.714905206957465,6.431827331677545
65,930491791.7834351,65,2.884663160060121,6.393888418664299
66,924393632.5489131,66,2.86828073096889,6.658524288168596
67,922760021.8614329,67,2.863668148694284,6.644125605216628
68,929358483.534425,68,2.76112207042628,6.3843386121053864
69,911956877.0927532,69,2.969821859410429,6.538759567481327
70,899690888.5146346,70,3.118237319637204,6.345099255034482
71,899778665.7621621,71,3.1071733843595912,6.4068679246840246
72,897761830.5817531,72,3.073727223079306,6.446955836521117
73,895396261.9244244,73,3.094361187822535,6.635450068184834
74,889303700.7950869,74,3.063237563583778,7.045321494415009
75,887300884.2853297,75,3.0403578175402917,7.328178903198493
76,886948096.8610532,76,3.0268030149001137,7.509985413246051
77,882223255.9193048,77,3.0055733107517577,7.590811355661651
78,887440946.1492567,78,2.996248995032192,8.105414903803773
79,887124888.3261852,79,2.9889245161187734,8.45674605520997
80,881637238.705413,80,3.000933580535656,9.184537790918549
81,877965356.3505558,81,3.0766852914358895,9.555681941233647
82,875539700.5236244,82,3.086055022119318,9.773296396103202
83,872439910.7462497,83,3.081430991919633,10.348782836283759
84,873200738.467503,84,3.0962679349930107,10.125663792650268
85,872938410.0083203,85,3.0528599526615827,10.387150264204815
86,871544264.4225082,86,3.0050729356398036,10.645403639791372
87,874787397.4864701,87,3.039569013735009,11.051465215527454
88,870520318.5880826,88,3.0620549527567866,11.793962816172323
89,868757210.5948614,89,3.1080163012111437,11.725797915713693
90,866981568.7509055,90,3.1952239983874327,11.193264260586627
91,869574780.0820715,91,3.274324747902689,10.087664628640479
92,869468575.5851669,92,3.2851036127269237,9.422608152281999
93,874243119.345428,93,3.2752465742993766,8.677742294730413
94,874414600.7702234,94,3.291799098574371,8.101147744414984
95,874712108.8635902,95,3.302876055842448,7.823338028775588
96,874418783.1878877,96,3.145748155696235,7.322823767701146
97,878286427.3287276,97,3.048558018276559,7.109064695787234
98,880144403.82574,98,3.0369860295123674,6.6213867059789795
99,880290417.9175739,99,3.015175922215976,6.53198218492151
100,879558885.6110871,100,2.9569965294515415,6.548872861947304
101,877852332.0909293,101,2.9506768185862176,6.663007206028068
102,875547829.1837145,102,2.9428475931738762,6.615189328895839
103,873210135.3403671,103,2.904886042305056,6.730787167083956
104,856364328.327435,104,2.8944776117523863,6.746177645043711
105,826859620.8783786,105,2.810132022900205,6.89871168557885
106,826929297.3535575,106,2.8165811763458035,7.077652571702329
107,834288064.1594661,107,2.654796281955414,6.990667725060132
108,829558505.3540933,108,2.5877321362236976,6.981941592200936
109,798104841.6724124,109,2.494235757530866,7.5305161001497405
110,794188037.4984262,110,2.5257719905968945,7.372484171506998
111,793015097.6015811,111,2.538002018552379,7.465018552012642
112,782752879.72317,112,2.652670788603443,7.392434798675194
113,803012349.2370424,113,2.833949950525822,7.678687009396185
114,803358007.9644586,114,2.847291801914061,7.258644320963235
115,798738122.6139342,115,2.972484210925659,7.179564927433963
116,793559454.2315888,116,2.832444454418885,7.18149078224238
117,821483259.5712253,117,2.9459819322105343,7.707098301081898
118,827172627.7846429,118,2.989082382693534,7.539176169254453
119,822121050.7016618,119,2.9614535106257294,7.702549503776998
120,821595341.2196826,120,2.9352215353976967,7.387392216187791
121,815051496.1679004,121,2.9420648477836737,7.527711740028183
122,808865466.6775297,122,3.0296755804009945,7.812226344896124
123,813433132.3877369,123,3.0349538903152586,7.595716245192579
124,815904981.5503902,124,3.0756143435386303,7.927451186593677
125,804196849.7018812,125,3.093648907615836,8.477422196637495
126,821214436.3484459,126,3.08613783917942,8.709275178931035
127,820160490.9663639,127,3.124559691606699,9.104160693337423
128,812928806.5477335,128,3.139432151073105,10.89670658193548
129,809635716.8513274,129,3.219374022441936,11.135256761231096
130,806719598.6416179,130,3.2562587202190705,11.614115276431702
131,809219525.055628,131,3.1229959379443923,10.9358305814445
132,809400581.986891,132,3.169282465473584,10.57107676784238
133,805504078.1994903,133,3.2195748842203984,11.5030893625916
134,800770629.3143904,134,3.2452552420259875,11.759734343748802
135,786521804.4774095,135,3.2108994900180674,12.627843638674934
136,787894206.4774771,136,3.2266588241049496,12.230075665299704
137,787092678.7525721,137,3.2556433759863563,12.15667199403137
138,789093360.0798625,138,3.2218384045571544,11.826440296203518
139,786596701.6177052,139,3.1855050075298554,10.661698914482404
140,794772046.7067906,140,3.0047518360204397,8.893463404514884
141,801078342.6478795,141,2.9059130427185766,7.964644281122904
142,805721703.9216313,142,2.903612209672873,7.196621379793099
143,831125696.1613387,143,2.6307363285919583,6.333308985501701
144,854388735.207586,144,2.5332525274354114,4.924719081302914
145,866761464.6697451,145,2.517663851333373,4.198918002776633
146,881516090.7238898,146,2.4927171019540877,3.6260001164784628
147,900470208.2653577,147,2.3854606650369283,3.251749607615613
148,915169272.2611086,148,2.3094612296141577,3.244619474048058
149,921162273.3631439,149,2.2543301983858797,3.104968003992994
150,919864872.9509764,150,2.2671065700038797,3.09916339144071
151,921856918.3920412,151,2.2764324382803314,2.9464043187746296
152,915387868.1727312,152,2.316424182168641,2.9084583545688165
153,914198547.7858708,153,2.301236034966144,2.8181034795821347
154,917628958.7799919,154,2.279346220603361,2.712735785917593
155,917074391.3895619,155,2.2779786353628193,2.7105127671254206
156,903618752.9053617,156,2.2844883918539427,2.7359274397978406
157,893107647.2701664,157,2.1449885785904077,2.6003204746432402
158,905118771.5471203,158,2.0666505024673825,2.536709351403256
159,901277988.213655,159,2.0751367101310625,2.522607299043292
160,894849316.9985969,160,2.0578956392524033,2.5761297551276523
161,872416218.7018285,161,1.994543708340365,2.6171060766889482
162,868656086.2905318,162,1.9779773039731188,2.655580175868932
163,868441903.0501674,163,1.9605404404855877,2.7193564186309276
164,863299553.5778956,164,1.9373948642806642,2.7717753514459966
165,862050647.8678952,165,1.9400386422367286,2.9188736688152943
166,860197655.9832914,166,1.9401265054462082,2.972333095708923
167,853193880.2996101,167,1.9570489083473126,3.084414590911449
168,851662731.9767814,168,1.9536154887922168,3.076980865643756
169,833361702.5331967,169,2.291862972588505,2.999464582345518
170,819783204.7639558,170,2.65005019586655,2.988325893089101
171,815947289.6441023,171,2.774905796258257,2.9893052079190263
172,815395202.247191,172,2.7659472682383823,2.9895691150029435
173,810525543.0240003,173,2.817953929272361,3.0334638262646023
174,803684830.0510008,174,2.8430031677288694,3.044800265746281
175,804044561.040901,175,2.763557205686545,3.093285854675842
176,810623785.0150454,176,2.6935377726180776,3.008047527038014
177,814691877.3380299,177,2.5723962194115795,2.993206376108941
178,837189848.3064814,178,2.522984281084162,2.8777756039933218
179,850692621.3483905,179,2.5270564234045967,2.6393320670967277
180,856464716.0428284,180,2.6353835299041983,2.4680630218380117
181,861328864.6884558,181,2.6724369328042927,2.3495327474314154
182,871512338.5393215,182,2.7291487852054175,2.385634609599759
183,874939365.8440104,183,2.7592638409932153,2.4579602822834405
184,874479963.2212313,184,2.7147621519477,2.4954059119276057
185,880037445.0669888,185,2.587369164003192,2.4911213623380126
186,879540091.6723031,186,2.5578145527689173,2.551077768904965
187,856052374.2501563,187,2.484986791748437,2.496428544422324
188,857307715.2035128,188,2.49175684553174,2.485065926569874
189,855424418.7567805,189,2.510576923596424,2.4993937549563094
190,857983436.4456906,190,2.5247047368126374,2.4322121340351397
191,849086235.1797825,191,2.4863038966272906,2.4674400986488174
192,850253209.5175395,192,2.41331487377704,2.4324820659931468
193,849873010.3901583,193,2.386525972115776,2.465185176080797
194,861363754.2806923,194,2.2854575684225082,2.3289161603731863
195,887032556.3423754,195,2.248317791896908,2.0889311910042583
196,897259607.1480634,196,2.225778475901406,2.048437804217289
197,907913868.856278,197,2.074115495621505,2.0317411678067288
198,910644257.8676511,198,2.0559220065978563,2.012688150179689
199,918185267.3374002,199,2.0613961850775158,1.9185035310251037
200,924785653.7546308,200,2.0904129073499704,1.9612548627429396
201,922864670.4601902,201,2.108449938116832,1.9763197076248742
202,916091183.4856639,202,2.116354559023552,2.05313116460844
203,905189861.1494616,203,2.1618257503735956,2.153414240194492
204,899361139.820052,204,2.1678389245977012,2.1849481394168238
205,895984690.0224987,205,2.0873316426675337,2.255886785591093
206,892981241.5534537,206,2.1002570606024014,2.2902547036763625
207,889330923.6535217,207,2.119469477686037,2.3450350842596333
208,891873141.1588651,208,2.125580582847742,2.354397431935025
209,902131113.2372967,209,2.186965767118908,2.513058907476136
210,900209873.8168025,210,2.198948897785138,2.5337098540973515
211,894306611.8475195,211,2.2365067637233897,2.6043800900168077
212,887082923.8915194,212,2.2841899434664112,2.691752470123114
213,878458002.8054829,213,2.335722853693252,2.778130330240162
214,873253290.1424199,214,2.363803620649001,2.8251034491982474
215,868671108.0156618,215,2.4382026753366937,2.8743624889551094
216,860282648.8955367,216,2.563878945714038,2.954117363579612
217,852223642.5939397,217,2.590635429739803,3.023324208334483
218,842027267.4140373,218,2.682967683014997,3.1706081361399154
219,839203393.8525311,219,2.657349196754031,3.2991381311133554
220,837015713.7552783,220,2.6422129125174485,3.367660320904527
221,826768917.5430287,221,2.7265973554030785,3.5939548196912017
222,819327417.4670508,222,2.812299607882322,3.6226060592030493
223,819846165.4492753,223,2.813939301475637,3.625637645302591
224,819356983.4142244,224,2.8123930619213198,3.622778843903023
225,831452867.3250966,225,2.6973454901288996,3.326164108117518
226,833785517.8738794,226,2.793336211453427,3.363383477585259
227,831030294.0639718,227,2.872015407364498,3.37274703863315
228,830154547.8950849,228,2.9395784486566905,3.3461708454460615
229,833510699.7297983,229,2.9130131242901927,3.2526376206872207
230,822194614.8132869,230,2.9920303007506694,3.271263163106169
231,813910920.753199,231,2.9928231854855287,3.4574001052727708
232,810421060.1123121,232,2.981599978841332,3.5955422708889486
233,797586075.3850207,233,3.0569577778540244,4.053943106191856
234,781792744.8639888,234,3.116293855123215,4.9947641818434745
235,774312556.167359,235,3.1750884047999994,5.328073392808708
236,771718889.5013716,236,3.1629064810127887,5.558242159382602
237,763547799.8291264,237,3.0903072583174187,6.618469091941048
238,764747296.458262,238,2.952889928351877,7.030336298717901
239,766401658.3142486,239,2.916233438550821,7.604768671776941
240,760366828.9770384,240,2.8482036548557277,9.254574224807577
241,756389509.6883932,241,2.840849389097706,10.606107947984263
242,752094479.697122,242,2.8896402845067226,11.325455984966977
243,756069432.5364277,243,2.904583411772603,11.984375407732868
244,763643034.3057295,244,2.842044916706818,12.362673533575316
245,764554574.6801134,245,2.8572036483917045,11.670907638551185
246,765828326.8946861,246,2.842028211403249,11.571419317578979
247,769551345.3637514,247,2.8197012655109206,11.542672004738709
248,790560980.8974111,248,2.8092463224668953,11.769525995949737
249,792937972.5432752,249,2.786134578684606,11.40192564497459
250,799481376.371364,250,2.7495140077308595,9.934956379239319
251,807200996.3955574,251,2.687702580676028,8.539604543007819
252,804104600.7728524,252,2.643328458096646,7.635226359778781
253,817532189.0307955,253,2.5778826705641102,5.816964463128306
254,825533340.6958401,254,2.4978507214893613,5.379754207483052
255,830212700.3238999,255,2.4928651843340335,5.0649947126174055
256,844717424.2612439,256,2.48060363482582,4.688103597062611
257,853645691.5294881,257,2.455698366505848,4.6423224980709055
258,852699176.3814251,258,2.4385498920543482,4.779309064264279
259,847176168.0218805,259,2.437917162825845,5.197516700762015
260,846722140.8053495,260,2.4367195142898024,5.193994853932844
261,845683767.4975585,261,2.3559738870848803,5.510535035168659
262,839888465.1082283,262,2.315492395955857,6.486642749523859
263,826521715.3432952,263,2.3085487175807375,8.383838766932874
264,820712186.7569561,264,2.329559592885169,9.647926669108669
265,823092924.16973,265,2.356336709594169,11.175893599983292
266,827266541.8790972,266,2.3791331878715343,11.77557391391752
267,826079641.3246688,267,2.356612877702598,13.139936440500517
268,822460643.3747233,268,2.3375037394208946,15.678478682021513
269,812993347.8075827,269,2.3036641501678505,17.601519814808054
270,808794779.5095096,270,2.293312046821497,16.593398058066022
271,806452152.1066346,271,2.2656310348072592,19.636693172645884
272,809951182.1360722,272,2.3170283904014437,15.504920746202199
273,809121539.3820457,273,2.3149543183167895,15.485944953302987
274,801016064.4813412,274,2.6089463932470998,11.77631523500702
275,796064277.4179077,275,2.8299911610691493,10.975645771663581
276,797150965.4525189,276,2.893808856022042,10.018900956478346
277,793249295.2109902,277,2.9526318759210133,10.867154904319522
278,813836427.0678422,278,3.0544629175748783,10.78698179427245
279,814381979.0239983,279,2.917307444997169,13.067932153305842
280,820458853.961252,280,2.733983235338495,13.114865946770097
281,822952839.716764,281,2.6848897260881466,12.102411664140169
282,841740692.4989944,282,2.6985332286659514,11.24433351531495
283,861243111.1377721,283,2.726034672086953,10.375455654114793
284,860912022.3047918,284,2.8066330875403103,9.95410468560489
285,856801261.8562601,285,2.96278242408471,9.753218277696169
286,855399228.3191,286,3.073995835874404,9.580069734061205
287,855486181.4941411,287,3.174412831389894,10.800894086223654
288,850293343.506071,288,3.192978124717546,12.546871572257803
289,845969759.7614162,289,3.2139005894760997,14.553352441223153
290,841518275.2076228,290,3.2699012355618695,16.556633214625315
291,839638985.1580567,291,3.3554822713367676,21.629741929244386
292,841014707.8996344,292,3.390377556951326,21.600871181751682
293,838585572.503563,293,3.385207974508164,25.64740937083835
294,849267702.2532763,294,3.231107475527248,17.177435547361863
295,864598448.747314,295,2.9616787528076407,12.568649302377628
296,860978242.3405564,296,2.9684317421266058,12.828537431242685
297,882276376.8148715,297,2.837060060371794,8.215362732768321
298,884523536.274062,298,2.8009231009370037,7.959439067622819
299,887452346.9473337,299,2.760233154285268,7.772732020884596
300,923001337.7018073,300,2.7337920815912997,8.057241799122206
301,923545508.755613,301,2.7352511181398635,8.062981321473362
302,932485816.5069523,302,2.6998622929005855,7.0024342215683975
303,932813151.2615309,303,2.762939306320244,6.732081361765492
304,927873888.7728559,304,2.7422202451402757,6.642320978845215
305,921616698.4624949,305,2.8898385199645387,6.196943463847376
306,918486654.7512705,306,2.945641301397495,6.426539949152606
307,921495329.313169,307,2.966634852857712,6.149758458504233
308,914106707.7787154,308,2.961515382781838,5.974586379509697
309,914106707.7787154,309,2.961515382781838,5.974586379509697
310,914106707.7787154,310,2.961515382781838,5.974586379509697
311,914106707.7787154,311,2.961515382781838,5.974586379509697
312,914106707.7787154,312,2.961515382781838,5.974586379509697
313,914911184.4487426,313,2.8962120806822766,6.092945944096371
314,858769907.2567112,314,2.7909979690433007,5.584698845157669
315,858479972.2647624,315,2.845506967447902,5.477971203802279
316,857454666.7957733,316,2.929349825896994,5.378710499825063
317,852237585.2593472,317,3.00154529703721,5.332369854682223
318,848407330.6120758,318,2.8714819296788927,5.266690046280568
319,850498842.9321415,319,2.682146651434697,5.651583135859634
320,853780842.1179342,320,2.5217419429340207,5.915189469939656
321,857881067.6179645,321,2.4653234573898923,6.445540517590528
322,864967579.22681,322,2.4701376417747487,6.114319375549056
323,867933965.8428901,323,2.4918590586734917,5.749335320920253
324,860578594.6289482,324,2.611745565720748,6.022527357714754
325,856670395.3418818,325,2.829739473140898,5.725255490443374
326,856526668.4910147,326,2.846167281192069,6.761966837777271
327,874522889.1180155,327,2.4736379316255093,6.28574624768593
328,874926660.0548446,328,2.4746802267420587,6.289340315826183
329,877914087.5325825,329,2.5289479829481154,5.816835071609592
330,876620987.4668415,330,2.853114987071461,5.635031489226972
331,877432096.2880964,331,2.9480812780242447,5.601372524182802
332,878819134.0608277,332,2.8239340848806522,5.843193883942495
333,871850194.1652021,333,2.8801264965556643,6.364673835432059
334,862452486.3192941,334,2.933172683491038,7.68872290814545
335,872491288.379678,335,2.916585275271693,7.990776483173584
336,868535931.469409,336,2.974182159715882,8.479827058700401
337,867176748.8407514,337,2.9880827962374656,8.738385860510379
338,864756251.4079081,338,2.997765301334438,8.993734179364615
339,835351963.8085752,339,2.854992102895626,9.509712192581707
340,837100814.534718,340,2.8380689079661328,9.312336182622676
341,835674552.1728537,341,2.813116996745343,9.880310946959517
342,834832923.2583942,342,2.731233692591767,10.994109603646368
343,839136953.9909785,343,2.729439069042203,10.973505390869336
344,845216956.5295581,344,2.706955363138293,10.217116914818808
345,846656491.8841851,345,2.7063431978280406,9.95036682627889
346,846820893.841834,346,2.743477753876689,9.60146564281293
347,847576933.4557774,347,2.793445524841484,9.006095895511109
348,841738884.3949056,348,2.7637586032347885,9.855056200358094
349,841641599.609024,349,2.7786284618199444,9.771998497200538
350,846274989.0920902,350,2.7337392863518026,9.017825965756604
351,851900309.9946777,351,2.695247311069297,8.23097375387918
352,870219487.5880234,352,2.6991222120454332,7.530715411569597
353,873669732.9002084,353,2.6541095129236765,7.430212097408322
354,874692149.5384765,354,2.6495459453691432,7.316367531890221
355,877741159.780476,355,2.624419113697265,7.132208687799272
356,878622098.4522395,356,2.592854694968358,7.4738850885113335
357,880742231.4374415,357,2.56641438886277,7.172046279387751
358,880852030.8542773,358,2.5667040127624765,7.173141843248558
359,881249618.9204388,359,2.522961535838891,7.311597338095729
360,883242703.9205195,360,2.452057912356975,7.4174886432626606
361,879780230.1402932,361,2.396669052050339,6.717973362644865
362,883791637.2966738,362,2.4179607655172646,6.249218016218542
363,890637221.3191676,363,2.422042756459434,5.611047357393134
364,896813052.452522,364,2.390245098420341,5.211069451590475
365,903550620.8016717,365,2.379931007927113,5.454992998922485
366,903590708.7405027,366,2.360174279602678,5.7799719292277905
367,907352589.0069809,367,2.3599043809108995,5.497206282914128
368,914091695.8813082,368,2.3681511265837516,5.000553110843955
369,914842411.4254467,369,2.3416124791670474,5.0709330585072365
370,919807314.6256361,370,2.3258882150057962,4.8772886384955845
371,924092321.9345434,371,2.3132568094725823,4.704463175753608
372,930636758.5927478,372,2.303998033315194,4.38394041736889
373,926147541.6246754,373,2.2841129592229628,4.321028142199193
374,894810609.8608317,374,2.2446339382669067,4.141473864756013
375,884913458.0346906,375,2.434476573071454,4.181483485274508
376,864653627.5057876,376,2.8313471174445226,4.473746641430816
377,854596455.3041309,377,3.129996838923819,4.592607406448758
378,805749453.5584184,378,3.4544685798169805,4.002996231130634
379,802540862.2527419,379,3.442143950628217,3.98212814689055
380,810886779.234921,380,3.089337188844799,4.006979767693944
381,799593232.7972054,381,3.4557424757169573,4.140170190584605
