,profit,scenario,ratio1,ratio2
0,416796642.47486603,0,1.7681703673147564,2.5937557490425354
1,415838910.44119745,1,1.7689907031051462,2.5559522718353644
2,411743705.3534821,2,1.7741895295239594,2.6855972751236865
3,411181794.5692615,3,1.7655944118967724,2.7621482784926497
4,412483755.4714125,4,1.7558004359076669,2.7871736945594785
5,411970402.2872791,5,1.7012558590568143,2.954400978559693
6,415443855.1702992,6,1.6529991854507378,2.9249269417742223
7,418452843.23725504,7,1.6174789988975273,2.913996930656327
8,416894787.54622126,8,1.6271633077967245,3.019679097616648
9,415500823.45986086,9,1.635176265595215,3.1086274163292176
10,399765536.778207,10,1.666527786573616,4.124687239445166
11,394625404.11967075,11,1.7103071744231826,4.484958660483271
12,395108771.39760554,12,1.7116934999195688,4.491438460080709
13,376755985.2067257,13,1.6566000910935677,4.4047081821224925
14,386080885.0679121,14,1.5649086798925256,4.057951799848581
15,393596590.0107646,15,1.5453732836117757,3.52876038306856
16,386418870.0230925,16,1.7093241902306204,3.3802288834801795
17,375763888.8943702,17,1.782576780465676,3.4265988320384375
18,374375105.6708655,18,1.7429752572416577,3.44287287379704
19,369938069.8431935,19,1.7580935830982336,3.6996507451301666
20,365380857.95723504,20,1.835952006550813,3.7561451464021802
21,367440902.2172524,21,1.825504625823717,3.535278091796908
22,362388028.98428136,22,1.7789720848233184,3.6171597101524733
23,360916880.5840248,23,1.7390435741763164,3.9074455608642396
24,364985007.782792,24,1.7254590795587827,3.5808691360797575
25,368813853.14797425,25,1.7035830622488688,3.4175762336377415
26,381313198.1913943,26,1.7565620616394555,3.4951057154783576
27,378513039.8145868,27,1.784374473066015,3.5786183150770476
28,372826606.61410147,28,1.8459885857921479,3.8398010237987217
29,371723237.7567155,29,1.8709728048394907,3.8416298427302773
30,380966370.45904094,30,1.890861176195223,3.8536730185988226
31,382566703.4097064,31,1.9239968581221325,4.532137441804697
32,382383062.9749835,32,1.9285919123832642,4.4064303373206375
33,385110339.23724204,33,1.9132140563132372,4.2171873736829655
