,profit,scenario,ratio1,ratio2
0,459935527.8949376,0,1.6336676149890696,2.2375978835118966
1,458298762.86436164,1,1.6320849621312128,2.1979533287543878
2,454012893.5595441,2,1.6362203316670285,2.3070806105373456
3,453717559.597383,3,1.6292132212824784,2.3763064693205833
4,455492650.2234542,4,1.6217947581205665,2.4036933567521084
5,454917178.0594559,5,1.5712074465688712,2.5505011935197364
6,458342664.2103385,6,1.5264852718723263,2.527548191938227
7,461514856.1585916,7,1.4941973909607456,2.5222840015798194
8,460400200.25975585,8,1.5045447546779003,2.618325730058989
9,459305061.7784685,9,1.5129004326455728,2.6985143781721597
10,443699610.96801466,10,1.5423260749132708,3.5798407934978997
11,438896585.7956879,11,1.5839561716669308,3.8943836628149455
12,439617500.3177912,12,1.586023796490392,3.904047911603301
13,412734215.60073423,13,1.5069440709348414,3.6795477415222178
14,422160447.22717214,14,1.4238598467328385,3.4022315384001134
15,429620564.458801,15,1.405909810208238,2.9597737162661772
16,422845276.3388415,16,1.556467750661025,2.825614629631831
17,409965628.6838572,17,1.6150298813276098,2.823792510996086
18,407354453.2944424,18,1.5747238078194616,2.8214862526402262
19,402782421.8061191,19,1.5878872555621066,3.0280549920710267
20,398241363.2470762,20,1.6582699118627116,3.0667819650973014
21,399883151.7208885,21,1.6472366381082992,2.8804288544114605
22,392431678.69063723,22,1.5962331502339662,2.9101438814365617
23,390843147.07835937,23,1.559970990761642,3.146128440888893
24,394773176.3806308,24,1.5472768845204445,2.882277751077075
25,398785001.45866996,25,1.5283249528636076,2.756191608473173
26,417421795.4435813,26,1.598343178745079,2.912566917699334
27,414539953.54475075,27,1.6233528537570052,2.9784003379264625
28,409056003.4411109,28,1.6801697519847192,3.193623169415543
29,407994626.81687766,29,1.703069928670567,3.193672768934475
30,421170073.29771626,30,1.7361266278719154,3.2684203699778442
31,426512010.578705,31,1.7806484725502796,3.9115888034142974
32,425918060.9992052,32,1.7833691600791661,3.7953901149084546
33,428757239.7554936,33,1.7695641670952114,3.635430473594522
34,434219660.18908423,34,1.7271568589848356,3.5401593897797508
35,452202812.2988651,35,1.766222471179664,3.629674673251521
36,453511339.69984525,36,1.7510324988288668,3.5301050558303038
37,456181415.58614355,37,1.7431576826825186,3.3227455710351843
38,465089563.7364817,38,1.7025103686585443,3.0412957007348855
39,471211494.11466163,39,1.7168150716087822,2.7404827945072667
40,473563289.8093792,40,1.7092578389965836,2.5257898991392005
41,480259302.5764768,41,1.7132711758709682,2.2835930702627136
42,483112878.7594749,42,1.7204174876200409,2.180389286833131
43,472992704.3767894,43,1.7134167140106251,2.1965420039819743
44,452589057.2542047,44,1.6512264347588401,2.145187358238637
45,452372793.0600881,45,1.6505681613775456,2.143504501876136
46,457612681.526931,46,1.5807744776001489,2.1361373888039252
47,457495971.6643795,47,1.5481029955165821,2.170073825871327
48,454520124.91953784,48,1.5057170814006895,2.276490390575997
49,454739482.318858,49,1.4991217950841063,2.3516191862240956
50,452363973.165355,50,1.511113889236484,2.3688471251281045
51,453216670.55616605,51,1.5183718071460002,2.3076409036908627
52,467838038.6456704,52,1.558515867705881,2.4281733087443085
53,470148619.460077,53,1.5701200618955429,2.556472818560522
54,466971817.37657815,54,1.5649316529588293,2.7177397869789726
55,467343197.08033305,55,1.57322388992649,2.7190657263315194
