,profit,scenario,ratio1,ratio2
0,1078483671.1489153,0,3.474832513282396,7.112928305585764
1,1076846906.1183395,1,3.478398621828488,7.025934493499282
2,1072561036.813522,2,3.4891730774937186,7.3906318950328895
3,1072265702.8513608,3,3.471501955840895,7.588403644580438
4,1074040793.477432,4,3.450893526602045,7.63797465888244
5,1073465321.3134339,5,3.343861966148085,8.05594924713999
6,1076890807.4643164,6,3.249141106671708,7.9383903884053355
7,1080062999.4125693,7,3.1788936250884223,7.875209774682311
8,1078948343.5137336,8,3.19675683590188,8.157251122228981
9,1077853205.0324461,9,3.2117090446555494,8.396316996337227
10,1062247754.2219923,10,3.2729383006175743,11.171667893807744
11,1057444729.0496656,11,3.3579882604735602,12.186355818601188
12,1058165643.5717689,12,3.3600558852970215,12.196020067389545
13,1031282358.8547119,13,3.275308525983548,12.248183644073396
14,1040708590.4811498,14,3.093752614908402,11.16537638695984
15,1048168707.7127786,15,3.0552784700024764,9.688910408202544
16,1041393419.5928191,16,3.378246234726984,9.435635885276671
17,1028513771.9378349,17,3.5298153125924476,9.712877103693318
18,1025902596.5484202,18,3.45509288808172,9.76606945429773
19,1021330565.060097,19,3.4854755296561235,10.515510037864583
20,1016789506.501054,20,3.6397805802045418,10.754559962736788
21,1018431294.974866,21,3.6204018119670933,10.128649501854182
22,1010979821.9446151,22,3.5356428752625026,10.413708335514558
23,1009391290.332337,23,3.456649690423065,11.209752350312487
24,1013321319.6346087,24,3.430072610081871,10.26407520459975
25,1017333144.7126477,25,3.3860296856073897,9.766750792535214
26,1035969938.6975589,26,3.4725556366582686,9.813143208230228
27,1033088096.7987285,27,3.527786554052618,10.07729394062467
28,1027604146.6950887,28,3.6489635272311127,10.865797120953001
29,1026542770.0708554,29,3.698216062212052,10.893177863676998
30,1039718216.5516942,30,3.7250447585605047,10.791107555800368
31,1045060153.8326826,31,3.778553784021213,12.560429986524737
32,1044466204.253183,32,3.7888570058248665,12.233694167590986
33,1047305383.0094714,33,3.7582997277332515,11.689461292208328
34,1052767803.4430621,34,3.6624212803864262,11.277781045173896
35,1070750955.5528427,35,3.689193362622618,11.12324086953665
36,1072059482.9538229,36,3.6593190694120357,10.816479579801562
37,1074729558.8401215,37,3.644268988965664,10.183729457826926
38,1083637706.9904594,38,3.5539204766934627,9.24187407952796
39,1089759637.3686395,39,3.5809995866571263,8.32268151650638
40,1092111433.0633569,40,3.572489213261775,7.707787759921975
41,1098807445.8304546,41,3.580320973241136,6.968701216878697
42,1101661022.0134525,42,3.5953120320379823,6.6591649945655105
43,1091540847.630767,43,3.6041122291347523,6.827262427942985
44,1071137200.5081825,44,3.5339873763782497,6.958409827361973
45,1070920936.3140659,45,3.533329102996955,6.956726970999472
