,profit,scenario,ratio1,ratio2
0,447966311.0762996,164,0.9942880660571082,0.7566334092771442
1,435964262.828966,165,0.9969605372413104,0.7952240532631661
2,430979619.489353,166,0.9970661232403594,0.8078059150348958
3,557950585.8582053,425,0.9743788786854062,0.8600142103675537
4,553905823.3851143,426,0.9480229791507168,1.013317710140508
5,554785339.3023494,427,0.9496206795447362,1.0118198914035759
6,594259380.7750031,435,0.9794895171209651,0.9418340617943128
7,608366436.0188047,436,0.9401568243399554,0.9815791287055626
8,604199940.621867,437,0.9855669103815771,0.9131860734196391
9,601809804.9569532,438,0.9983079998775861,0.9017908642602841
10,610549382.5879309,439,0.9640522092268186,0.9425617595583922
11,603453860.3594325,440,0.9619290459919906,0.9573086416379492
12,591670083.2555197,445,0.9855190763729769,0.9466712688817362
13,604039564.4351045,447,0.9851656041791012,0.9251984296097591
14,619438389.4803727,448,0.9755804566202734,0.9176777819777581
15,656427865.6644776,449,0.9432907999430709,0.9018685235826608
16,706093495.9538127,450,0.9308677005537772,0.8371816712519081
17,729016199.8786149,451,0.9296813063496281,0.8065114100530578
18,723967006.3836709,452,0.9259247069155369,0.8103104822218826
19,736285972.8126144,453,0.9180732607261094,0.7935887352039817
20,740644833.7362928,454,0.9104213446729135,0.7984758057319948
21,750303263.8304219,455,0.9008274912391446,0.8001437647468187
22,745877703.4193373,456,0.922416892143176,0.7939139571163983
23,759977298.3764628,457,0.913755692201915,0.7981393896959776
24,797517468.886441,458,0.8906297425684759,0.7824094696313345
25,797448984.4338335,459,0.8606668215849606,0.8281809935723538
26,842547810.9076374,460,0.808274319021896,0.8808974878716634
27,850328032.5940585,461,0.8505135769763607,0.92650997672966
28,855391329.1130424,462,0.8688472056685479,0.8887312999714057
29,843101134.664377,463,0.9058449850604713,0.8498571056938498
30,826719921.0048563,464,0.9363729141683687,0.82699180211728
31,821525535.1890389,465,0.9724782773756363,0.8042182223462814
32,790117292.1569242,470,0.9774527971076937,0.7725414045480702
33,791295619.335082,471,0.9773376098304936,0.7713130963830325
34,779277350.2562764,472,0.9912517275832697,0.7690702617912611
