,profit,scenario,ratio1,ratio2
0,325341317.8565978,2,1.5153583570365563,1.975497385998455
1,324779407.07237726,3,1.5082528502730046,2.0340923547627052
2,326081367.97452825,4,1.5003013251464221,2.056018963490043
3,325568014.7903951,5,1.4536412079270677,2.185368104949487
4,329041467.67341495,6,1.412368640220906,2.1691091622813774
5,332050455.7403709,7,1.382150870564802,2.1662692526512317
6,330492400.0493371,8,1.3907853224071727,2.2459699154453623
7,329098435.96297663,9,1.397876838576062,2.312725342958483
8,313363149.2813228,10,1.4247858465759864,3.064216855556257
9,308223016.6227866,11,1.4625000964443877,3.3266879597603984
10,308706383.9007214,12,1.4638864219407741,3.333167759357837
11,290353597.70984155,13,1.4095847010269962,3.207791486718317
12,299678497.571028,14,1.3316483854308432,2.9735507605518148
13,307194202.51388043,15,1.3149799154916104,2.5887955924258095
14,300016482.5262084,16,1.454847619198183,2.456902826936894
15,289361501.397486,17,1.5151084603197338,2.46429159214323
16,287972718.1739814,18,1.4803144123552974,2.472813266734909
17,283535682.34630924,19,1.4930274614778605,2.653759654375534
18,278978470.4603508,20,1.5591631187940476,2.6822717853931124
19,281038514.72036815,21,1.549881485076365,2.5228046475332215
20,275985641.4873971,22,1.5080641006919413,2.5690183639373423
21,274514493.08714044,23,1.4741045071812608,2.781071865866203
22,278582620.2859078,24,1.4624592668010563,2.5497369098192477
23,282411465.65109,25,1.444088104703716,2.438300719197381
24,294910810.6945103,26,1.4947612094241227,2.531193248665811
25,292110652.3177026,27,1.5183521426627,2.5870037373777413
26,286424219.1172173,28,1.5709760673236455,2.768107326333277
27,285320850.25983125,29,1.5922792363222544,2.7661183728704106
28,294563982.96215665,30,1.6130375711912501,2.802860498448068
29,296164315.9128223,31,1.6449178716495874,3.3240172082349657
30,295980675.47809935,32,1.6484537536025294,3.227719149633767
31,298707951.7403578,33,1.6354159537514346,3.092153697175777
32,303625780.0363352,34,1.59491161234195,3.011413202472774
33,316305467.11227095,35,1.618329640448285,3.0533556442047645
34,317795845.22015303,36,1.604830046072879,2.9718629953740527
35,320604310.63811874,37,1.5979303003592435,2.7986296359251064
36,328970337.8131645,38,1.559457048020805,2.5621942185125635
37,334812629.84016514,39,1.5719319320694507,2.30663814562888
38,337895081.656139,40,1.566649707298429,2.1291697887240324
39,327974569.51769465,48,1.3990962906301219,1.9662240132415156
40,327774742.7814168,49,1.392056103880677,2.029754324196358
41,325639087.65202606,50,1.4037171716025796,2.044841501418212
42,326557352.61484885,51,1.4106038335657218,1.991804478582203
43,336376036.1561235,52,1.437310701534997,2.0727590440253136
44,337196678.41473264,53,1.4448163005846206,2.1752838125004965
45,333985321.1336512,54,1.4399686837387589,2.312754914016038
46,334127633.3179481,55,1.447111183665098,2.3122593846024793
47,335673076.10357815,56,1.4455015134677602,2.278642653680762
