,profit,scenario,ratio1,ratio2
0,658723327.4661422,0,2.4882871847756576,4.500596049370063
1,657765595.4324733,1,2.4911213052517716,4.4442733202868165
2,653670390.3447577,2,2.498916812488688,4.673876964674334
3,653108479.5605373,3,2.4861507844433226,4.8007048649365
4,654410440.4626882,4,2.471197946039152,4.834406941553897
5,653897087.278555,5,2.3945768822201052,5.1076930246682695
6,657370540.1615751,6,2.326764712094266,5.041216724354185
7,660379528.228531,7,2.2763977582291584,5.0076344290705945
8,658821472.5374972,8,2.2890216668874697,5.186064807696252
9,657427508.4511366,9,2.2996146612488437,5.337153221767277
10,641692221.7694829,10,2.34340521856698,7.094004314334112
11,636552089.1109465,11,2.404166992763808,7.728116622507315
12,637035456.3888813,12,2.405553318260195,7.734596422104757
13,618682670.1980015,13,2.348243183279968,7.756074929254192
14,628007570.0591879,14,2.2180375043852356,7.094274709879524
15,635523275.0020405,15,2.190474714348238,6.160661796868262
16,628345555.0143684,16,2.421858589121446,5.96554184180138
17,617690573.885646,17,2.531488076874314,6.12105910374502
18,616301790.6621413,18,2.4784256229234676,6.159039773571007
19,611864754.8344692,19,2.5002787236352786,6.628145799243139
20,607307542.9485108,20,2.6109608922697554,6.762990557227569
21,609367587.208528,21,2.5972494199163023,6.370203735735229
22,604314713.9755572,22,2.537514440391173,6.551955479554835
23,602843565.5753006,23,2.480872961762471,7.061291906858741
24,606911692.7740679,24,2.461858555280417,6.468039369609187
25,610740538.13925,25,2.4301689433752958,6.15954767407075
26,623239883.1826704,26,2.489604447842388,6.19406062255349
27,620439724.8058627,27,2.529236998195296,6.355139132635102
28,614753291.6053773,28,2.6160236375039543,6.840543376701964
29,613649922.7479913,29,2.651314796687752,6.853061958337906
30,622893055.4503167,30,2.668767270206348,6.795948075020939
31,624493388.4009823,31,2.7054180202452582,7.914874095799941
32,624309747.9662594,32,2.7129787569693216,7.7068216628438755
33,627037024.2285178,33,2.6910487434862844,7.3672816679030895
34,631954852.5244952,34,2.6221615999588734,7.1185892874500905
35,644634539.600431,35,2.6390541484676295,7.0309856244869895
36,646124917.7083129,36,2.6177600283134397,6.83951439057765
37,648933383.1262786,37,2.607051609179347,6.440481123920913
38,657299410.3013245,38,2.542196662060378,5.853498493212085
39,663141702.328325,39,2.561452278137803,5.269702781465977
40,666224154.1442991,40,2.555664120509823,4.879805401848552
41,672864442.4655595,41,2.5612438437522647,4.411465428029657
42,675723704.8165002,42,2.571970301336201,4.214591192896664
