,profit,scenario,ratio1,ratio2
0,277129862.33865255,0,1.2023642964526204,0.8132803799879271
1,277899526.4616338,1,1.2016023728470833,0.7980151465636701
2,269130486.91355896,2,1.2047609500516725,0.82488142795549
3,265756383.24897993,3,1.199442976324483,0.8463981502164478
4,265928787.34881884,4,1.1937023922329284,0.8586897980022077
5,259689154.4122435,5,1.1565036265713717,0.907055715871767
6,263539348.42800418,6,1.1236119859451081,0.9111762647410646
7,266398012.1475398,7,1.0997571165655318,0.9188695350146318
8,261595636.58235425,8,1.1071317399397107,0.9449452855491567
9,257665903.03299674,9,1.1131175261530781,0.9658881944003406
10,221577745.26503918,10,1.1346955185788306,1.1630983159745614
11,211806728.31807426,11,1.1651316028698337,1.2178966940478035
12,212062211.9766707,12,1.1665179283662201,1.2219713929259632
13,199892137.14295074,13,1.1131662329471106,1.1003419492855977
14,212501059.61850142,14,1.0517360320768245,1.077070913655976
15,229027736.66100967,15,1.0385078737474123,0.9877172129801657
16,226932471.06886616,16,1.149475733959258,0.9172992594038939
17,217413892.35747084,17,1.194146476144603,0.8786445678041713
18,215944087.63660777,18,1.1651213984916644,0.8757989438218465
19,206977020.279826,19,1.1749481155334125,0.912397245927347
20,202361015.9871901,20,1.2270164534859294,0.9007138170636034
21,208453044.9221058,21,1.2191337161795428,0.8627149444539122
22,202804586.11027074,22,1.1829745197342891,0.8547177620732105
23,196156171.52146474,23,1.1561776267871944,0.9081483421011577
24,205571543.00080612,24,1.1468594914917842,0.8603147670861979
25,212145178.87639567,25,1.132694155649533,0.842654497237309
26,220193657.58441126,26,1.1806001867657232,0.921734896378673
27,216145909.3028428,27,1.1991253461787224,0.9280829486329389
28,206464260.76576635,28,1.2409610451614428,0.9585688733093172
29,205587621.10769513,29,1.257846954101571,0.9531200513177804
30,212409295.27887362,30,1.2796492451864823,1.0041638521914762
31,202276959.19824573,31,1.3100230878825334,1.1600695874814537
32,204009594.70345825,32,1.3122879630656477,1.1328175511608485
33,209037305.1976913,33,1.3020582306772714,1.1072883927325246
34,214856891.72037292,34,1.27051687941029,1.1055064358835955
35,224228400.26206893,35,1.2959955852842817,1.1720619048817749
36,227422918.22830752,36,1.2849574201021758,1.152652662222025
37,234304351.47082058,37,1.2792604133634216,1.1076208736201802
38,248572127.1143212,38,1.249118222534624,1.0565121957399053
39,262991419.0842015,39,1.259451822784708,0.9810876029267784
40,273395493.142273,40,1.2543293662843047,0.9208654134479651
41,289886184.8278087,41,1.2572421922420218,0.85432904775532
42,297634113.8733786,42,1.2624896512902006,0.8238336950738409
43,288863440.05326927,43,1.2587139998827293,0.814419102625856
44,276032707.5941632,44,1.216554791331991,0.7701064305909718
45,275956066.0980602,45,1.2161134244255158,0.7692660294971344
46,281047899.12582636,46,1.1646261942448006,0.7813698642907551
47,279410240.5739271,47,1.1407243360881572,0.795165314587673
48,272068104.9243948,48,1.1098550853361764,0.8284233503294166
49,268746233.95716375,49,1.1047589641661943,0.8531543808901291
50,266045043.79477018,50,1.1137316618970072,0.8530546014308946
51,269460755.9945486,51,1.1191181636751228,0.8347276985954123
52,274647696.9508868,52,1.1459805178919449,0.8941130321371383
53,270674399.2664589,53,1.1536902567463638,0.9371726490850636
54,262011058.1247509,54,1.149859062584397,0.980909263818372
55,262157358.61415952,55,1.155826389160263,0.9811531135388736
56,264893400.3292429,56,1.1547602875087701,0.9729544705965637
