,profit,scenario,ratio1,ratio2
0,591069508.4627227,180,2.0813200700159458,1.466601491758763
1,605953063.7450696,181,2.1106839749721398,1.4046779071427877
2,609722100.8573914,182,2.151540014713824,1.4247585706624317
3,605085849.142068,183,2.1729359107447754,1.4627946534046923
4,601436722.8543708,184,2.137901287888896,1.4835830745434475
5,606577959.0539716,185,2.0374788293901807,1.4870381441568064
6,600860484.0269556,186,2.0138373506328913,1.5192706928714037
7,588972344.6278251,187,1.9638201838466802,1.4864384978324783
8,590893710.1734565,188,1.9689286556413892,1.4806414045134881
9,588099235.3302165,189,1.9838847391559884,1.4868677383836926
10,596130581.1158075,190,1.9951638499128883,1.4520298683099058
11,586456643.480708,191,1.9670217018032976,1.469211625838449
12,590977460.1546993,192,1.9102595074671023,1.4539860183116935
13,587823229.4014168,193,1.8890173931874423,1.4720181736549411
14,610259580.7249038,194,1.8092767667755913,1.4072691370575852
15,657665286.136621,195,1.7781483280059687,1.2845710341017054
16,671195655.0046134,196,1.7590381924490357,1.2650719008820102
17,683107760.1121324,197,1.639129057415868,1.2638203513576676
18,688052436.7702671,198,1.6247538159622714,1.2544016231898107
19,707679385.5268482,199,1.6291368464183098,1.2022646192048563
20,706559894.8494742,200,1.6496243492567952,1.2264562083606234
21,702670866.1646382,201,1.6637488165330205,1.2339263435163201
22,686472453.6656044,202,1.6699561334766833,1.2755766804161857
23,664617381.7327026,203,1.7059316288430693,1.3272972164040129
24,656201143.4324305,204,1.7113511267287707,1.3431764388824332
25,645992112.8986498,205,1.6484860259653062,1.3847782211818258
26,639774534.9618716,206,1.6586858602373946,1.4022221445713847
27,630986383.306805,207,1.6736598854139335,1.4301427685296297
28,631887315.3997225,208,1.6777573313338312,1.4355442745117681
29,623293290.6080503,209,1.7213226942447233,1.520430472430134
30,631582658.7175722,409,1.7951110971371946,1.500375172596558
31,643424129.6359972,410,1.785441044383995,1.4542896525008007
32,662516540.4829464,411,1.7759020360199567,1.3955847783307262
33,673639086.9145051,412,1.7776847556477509,1.3575009957528643
34,666233049.7803409,413,1.818165358728416,1.3752854115213247
35,635410363.5160034,414,1.816121295170362,1.4674892969645585
36,647750408.9411007,415,1.8303265606739192,1.4262424366057624
37,647379449.1176016,416,1.8285263987504647,1.4240764185647092
38,649749454.0088786,417,1.8533891131319515,1.453430716798188
39,645668008.7904894,418,1.8501539931349356,1.5136897919509094
40,657158242.6460154,420,1.8136050787112539,1.4875047261866041
41,663760069.7352611,421,1.7979899334482858,1.4703453799907575
42,775783823.3147705,449,1.3691269426163977,1.510081615257964
43,823444009.0880597,450,1.351027099075262,1.3846124825571349
44,846161958.2998264,451,1.3488917282510755,1.3317621812034044
45,840540805.065235,452,1.3451711796566237,1.3371649110883497
46,851615928.9418812,453,1.3357652895701182,1.3040434786618031
47,854689142.0382627,454,1.3246576711180291,1.3011358811227618
48,862696086.1892205,455,1.3104945270140573,1.2896672975816263
49,861817281.5766186,456,1.3381747159405408,1.3006028946224113
50,874387965.443549,457,1.3234285267491255,1.2897855046655935
51,907868931.373123,458,1.2897776218131056,1.2331400285250882
52,902218064.9018701,459,1.2462867419978876,1.2620701805208017
53,936136174.3563695,460,1.1658390806482504,1.2543413037375803
54,951279340.0230943,461,1.205558042924423,1.329873832432431
55,960141104.3524638,462,1.2315239301433816,1.300391443040225
56,955042309.8330431,463,1.283757643369874,1.2908121108780317
57,944182623.2227976,464,1.3272422113810838,1.2952820471576765
58,945022376.6860867,465,1.3748163529332427,1.296012145975777
59,942627912.0345169,466,1.4332280676392368,1.2832994521795107
60,938514363.7929676,467,1.4179517383667872,1.2972837207056154
61,938539163.4104646,468,1.418032156634729,1.2973812304728791
62,938639113.3840133,469,1.4183562666237062,1.2977742243833663
63,914535543.2317878,470,1.3950489550718908,1.2826679256557072
64,915695613.6650307,471,1.3948590101581055,1.2804464088413774
65,905827002.1700534,472,1.4147754482146138,1.294307514183571
66,889334782.3176833,473,1.4809515446302786,1.3172917413012588
67,871119046.3626615,474,1.673102437765547,1.3941123349443456
68,883192851.3315107,475,1.7172934171631533,1.3608192689879985
69,867683537.3637056,476,1.691248629985838,1.4054374170500172
