,profit,scenario,ratio1,ratio2
0,715227088.1835086,450,0.9908904717711322,0.8795165157214884
1,738149792.1083109,451,0.9895685094784062,0.8471476294798191
2,733100598.6133668,452,0.9858170601642634,0.8512747780450259
3,745419565.0423105,453,0.9777435505609677,0.8336688642631671
4,749778425.9659888,454,0.9695979627365013,0.8383820125606847
5,759436856.0601178,455,0.9593513534927036,0.8395612662922065
6,755011295.6490333,456,0.9818108669713709,0.8334875430744279
7,769110890.6061589,457,0.9722803828515163,0.83703597860958
8,806651061.116137,458,0.9476508681748517,0.8193129973503351
9,806582576.6635295,459,0.9157553816439501,0.8656072146486636
10,851681403.1373334,460,0.8593549992542322,0.9169040115340943
11,859461624.8237544,461,0.9012342149689408,0.962675640158172
12,864524921.3427383,462,0.9206581663078097,0.9242846557751289
13,852234726.894073,463,0.9598325076761001,0.8855067761043265
14,835853513.2345523,464,0.9922113851987564,0.8630913257749053
