,profit,scenario,ratio1,ratio2
0,743436760.2196773,0,2.477534860040177,4.472124326962419
1,741799995.1891015,1,2.47831205615913,4.410778029262463
2,737514125.8842839,2,2.4854903401709283,4.637041615931138
3,737218791.9221227,3,2.4735955579550857,4.765184341314684
4,738993882.5481939,4,2.460131693674577,4.8027389535618425
5,738418410.3841959,5,2.3836741013760103,5.073831551429018
6,741843896.5350783,6,2.3160358628220425,5.007517531985651
7,745016088.4833313,7,2.266349831602597,4.975708314251793
8,743901432.5844955,8,2.2801419585722242,5.156999868136901
9,742806294.1032083,9,2.2915210464834783,5.310007244831148
10,727200843.2927544,10,2.335523345027743,7.059428214473244
11,722397818.1204277,11,2.3970542123699694,7.6948709008836405
12,723118732.6425309,12,2.39912183719343,7.704535149671995
13,696235447.925474,13,2.3174444461654984,7.606839196858176
14,705661679.5519118,14,2.1892273654799714,6.96033959398999
15,713121796.7835407,15,2.161870445947264,6.043961366737011
16,706346508.6635813,16,2.3914495558579225,5.855207705135716
17,693466861.0085969,17,2.492639870657327,5.981289615982317
18,690855685.6191821,18,2.436559636272997,6.004420220066582
19,686283654.1308589,19,2.4576152145218644,6.459805221393075
20,681742595.5718161,20,2.5664623015193837,6.590346880682066
21,683384384.0456282,21,2.5516040094602466,6.202529984489375
22,675932911.015377,22,2.4851292742053785,6.349277589555644
23,674344379.4030992,23,2.429282061439794,6.841956066041372
24,678274408.7053707,24,2.4102249254027646,6.265601583941633
25,682286233.7834097,25,2.379772955371174,5.9693645678349405
26,700923027.7683208,26,2.4573572219552906,6.075331050859326
27,698041185.8694905,27,2.4962182997258275,6.232059905829809
28,692557235.7658507,28,2.5825335656393156,6.710036230536876
29,691495859.1416174,29,2.6175119065437475,6.722612604024797
30,704671305.6224562,30,2.6477141044375183,6.716318663479833
31,710013242.903445,31,2.696355073641124,7.875641012339915
32,709419293.3239449,32,2.702551089379279,7.662946139054616
33,712258472.0802336,33,2.6810679657209797,7.326861265459184
34,717720892.5138241,34,2.6141530521272314,7.086569315168735
35,735704044.6236049,35,2.6475841297576843,7.064225846548872
36,737012572.0245851,36,2.625663843679486,6.86969337931713
37,739682647.9108834,37,2.6145003647289604,6.467363185814733
38,748590796.0612215,38,2.5510733348412153,5.883227457681713
39,754712726.4394016,39,2.5712329743392734,5.298990542090194
40,757064522.1341189,40,2.5632388855347963,4.9008722519979715
41,763760534.9012167,41,2.569002332998962,4.430934304128373
42,766614111.0842147,42,2.5797441538115975,4.233161486210471
43,756493936.7015291,43,2.57998549177585,4.318955531630771
44,736090289.5789444,44,2.5141585330010696,4.351247656586833
45,735874025.3848279,45,2.5135002596197746,4.34956480022433
46,741113913.8516707,46,2.406710634586481,4.303055674596548
47,740997203.989119,47,2.358298812425256,4.365319478103847
48,738021357.2442776,48,2.2965925856885363,4.577937189690419
49,738240714.6435978,49,2.28468161883479,4.713198338649624
50,735865205.4900948,50,2.3040245535088517,4.760982750720904
51,736717902.8809059,51,2.3153843764067656,4.643451741355665
52,751339270.9704101,52,2.3551032891585617,4.764035232986409
53,753649851.784817,53,2.3661493015673862,4.978088829849226
54,750473049.7013179,54,2.3581816765716117,5.288535455853574
55,750844429.4050728,55,2.3696872033443563,5.288246393831819
56,752581040.4611995,56,2.366891970245821,5.2066973386537825
57,752593677.4852724,57,2.314405599722381,5.276130652245557
58,754729354.9217404,58,2.2174559258477706,5.4974547136836
59,760512284.7961265,59,2.1642527605547413,5.226052543502759
60,768141080.4305618,60,2.1345789220086555,4.9439940840323775
61,768665759.1737094,61,2.1614322267867845,4.990153489175403
62,767809200.9762492,62,2.1703201841644546,4.998761048904096
63,768288949.5500482,63,2.18113174878678,4.958814525546751
64,766285901.3533491,64,2.2386084744955355,4.932839965652625
65,750081916.6676915,65,2.374133646079198,4.873667057725625
66,743983757.4331696,66,2.358884337752199,5.068387413389307
67,742350146.7456892,67,2.3542717554775927,5.053988730437336
68,748948608.4186816,68,2.2702109276493747,4.864117251166714
69,731547001.9770095,69,2.437805209843944,4.950902314468869
70,719281013.398891,70,2.5549835708585347,4.776794836806711
71,719368790.6464185,71,2.546093813011804,4.824646769300225
72,717351955.4660095,72,2.5174555715192737,4.85152102811256
73,714986386.808681,73,2.5343155180217494,4.991977104696486
74,708893825.6793432,74,2.507100503392601,5.294261691922335
75,706891009.1695861,75,2.4881095077699973,5.50705301094782
76,706538221.7453096,76,2.4772671231542316,5.645875673808559
77,701813380.8035613,77,2.4576073933925464,5.696455062499759
78,707031071.0335132,78,2.45385047868454,6.104501953836343
79,706715013.2104416,79,2.448534236389923,6.373570793179163
80,701227363.5896693,80,2.4576572546454436,6.916644742298082
81,697555481.2348121,81,2.5197538243806217,7.1898927145297735
82,695129825.4078808,82,2.526802941978571,7.348809168937557
83,692030035.630506,83,2.5225040043350213,7.778470376682423
84,692790863.3517592,84,2.5348232582751353,7.610578501957731
85,692528534.8925767,85,2.4990379511398277,7.80945493723748
86,691134389.3067645,86,2.4590240321436254,8.001901492699727
87,694377522.3707262,87,2.4899618949989626,8.32350297289617
88,690110443.4723392,88,2.5076764700087817,8.874828821031409
89,688347335.4791176,89,2.5449684494100167,8.816075117938762
90,686571693.6351621,90,2.615838457485854,8.403464500259233
91,689164904.966328,91,2.681029341506292,7.569602687413589
92,689058700.469423,92,2.68852774199816,7.061955074429445
93,693833244.2296841,93,2.681017579537288,6.507406643092188
94,694004725.6544795,94,2.6932269366261914,6.067190648856325
95,694302233.7478466,95,2.7017099223779106,5.855620157991806
96,694008908.072144,96,2.569349709714417,5.47231293367423
97,697876552.2129841,97,2.4897904726625497,5.317982019633607
98,699734528.7099963,98,2.479176527534699,4.948701526681251
99,699880542.8018303,99,2.46076134944778,4.880524072558184
100,699149010.4953437,100,2.412184243542406,4.891892835582375
101,697442456.9751855,101,2.4065964022037876,4.975570626451064
102,695137954.0679709,102,2.3988101667105663,4.933933302231302
103,692800260.2246233,103,2.366674702563037,5.017101549921804
104,675954453.2116913,104,2.350060865674729,4.990153777778808
105,646449745.762635,105,2.2666067194477044,5.032189872251205
106,646519422.2378138,106,2.2725892911594197,5.166349790757159
107,653878189.0437225,107,2.1426581571461916,5.120389931399583
108,649148630.2383496,108,2.085229828209113,5.1015735507050035
109,617694966.5566688,109,1.995596381322723,5.420724428318208
110,613778162.3826824,110,2.01907560471932,5.292238909294945
111,612605222.4858375,111,2.0287823899910897,5.35680286348692
112,602343004.6074266,112,2.117089554859309,5.271544922139336
113,622602474.1212986,113,2.2766186187860975,5.5452991395017985
114,622948132.848715,114,2.28637465854604,5.235444120198376
115,618328247.4981906,115,2.3860771079623717,5.163496795466419
116,613149579.1158451,116,2.2687853049885103,5.1496652064352695
117,641073384.4554815,117,2.37832058164845,5.6218191093449486
118,646762752.6688993,118,2.416226804305651,5.51259413618749
119,641711175.5859181,119,2.3913649122268925,5.620285807110115
120,641185466.1039389,120,2.3684985419169884,5.383374100656848
121,634641621.052157,121,2.371148692341963,5.469270870830409
122,628455591.5617859,122,2.440629950681877,5.662258568314366
123,633023257.2719933,123,2.446768111486981,5.515132086726622
124,635495106.4346465,124,2.482571102432212,5.769487400567056
125,623786974.5861375,125,2.4924454229729744,6.140410412220978
126,640804561.2327024,126,2.496318157083557,6.369373719600753
127,639750615.8506203,127,2.5283419981154553,6.660625463621305
128,632518931.4319901,128,2.540135123700082,7.9687040121513855
129,629225841.7355837,129,2.6044492966767825,8.132074168072016
130,626309723.525874,130,2.6338572104004294,8.47457553203124
131,628809649.9398842,131,2.5245952673426433,7.9822397781298715
132,628990706.8711476,132,2.562139168483349,7.71219382507055
133,625094203.0837466,133,2.602809745612592,8.38682643049648
134,620360754.1986469,134,2.6215343022280826,8.555225561079604
135,606111929.3616658,135,2.5860715150584004,9.124812462480465
136,607484331.3617334,136,2.599278360396511,8.839817696001115
137,606682803.6368287,137,2.622442856438671,8.78193445975158
138,608683484.964119,138,2.5954707906074432,8.54922190673769
139,606186826.5019615,139,2.562321243994713,7.682487059186778
140,614362171.5910469,140,2.415366189919172,6.414897181862766
141,620668467.5321358,141,2.3354008034973126,5.750759798344434
142,625311828.8058879,142,2.3335387922647173,5.196343105708045
143,650715821.0455949,143,2.11893560612729,4.6190549494162445
144,673978860.0918424,144,2.041977672209629,3.6048567672629175
145,686351589.5540015,145,2.0290872495297805,3.0733894136562214
146,701106215.6081461,146,2.009105002544072,2.6557512859192065
147,720060333.1496141,147,1.9237236232038846,2.390034526277838
148,734759397.145365,148,1.8663875271543333,2.4002103868558344
149,740752398.2474,149,1.8211234876355429,2.2978082283125105
150,739454997.8352329,150,1.8311474340134037,2.292003615760228
151,741447043.2762976,151,1.8373794151052332,2.1751237666744054
152,734977993.0569874,152,1.8674633799601141,2.13947969180193
153,733788672.6701272,153,1.8530410169750064,2.068231948689869
154,737219083.6642483,154,1.8344482934732045,1.9895512828315647
155,736664516.2738183,155,1.8330807082326623,1.987328264039391
156,723208877.789618,156,1.8339405837439777,1.994728351211439
157,712697772.154423,157,1.7131484634640797,1.8803844748069043
158,724708896.4313767,158,1.651915034239969,1.8420479424838572
159,720868113.0979112,159,1.657302346748774,1.8277895261983947
160,714439441.8828534,160,1.6419306296950789,1.8633422548475769
161,692006343.5860851,161,1.5830421655648912,1.8736924815213811
162,688246211.174788,162,1.5688541328719456,1.8993508352193973
163,688032027.9344238,163,1.5555665916065362,1.9477647725497782
164,682889678.4621521,164,1.5357010862989515,1.9823877749407308
165,681640772.7521516,165,1.5395310707429881,2.0929396198801204
166,679787780.8675478,166,1.5396804621537417,2.131524088236171
167,672784005.1838665,167,1.5525010380206035,2.208524628330102
168,671252856.8610377,168,1.5490676184655077,2.2010909030624095
169,652951827.4174529,169,1.8165356687978558,2.1207517334371713
170,639373329.6482123,170,2.1009806493285628,2.095655046407728
171,635537414.5283587,171,2.2002496329142485,2.0915412839570857
172,634985327.1314473,172,2.1927146611460087,2.0910362126104833
173,630115667.9082568,173,2.2330879218130373,2.117407139285615
174,623274954.935257,174,2.2499163875161283,2.116780076967006
175,623634685.9251573,175,2.186736518602002,2.1531619692882646
176,630213909.8993015,176,2.1319954805030545,2.0986537955986675
177,634282002.2222862,177,2.0356753661885283,2.0928482680819918
178,656779973.1907377,178,2.0040901256380312,2.0338275103996124
179,670282746.2326468,179,2.0088719245696263,1.868740723463561
180,676054840.9270847,180,2.0956885574012496,1.744755915985987
181,680918989.5727121,181,2.124981106492818,1.6593229063979775
182,691102463.423578,182,2.1768316614980088,1.6961008951917362
183,694529490.7282667,183,2.2048794042837825,1.7544773504064926
184,694070088.1054877,184,2.1693004955058406,1.78267635401581
185,699627569.9512452,185,2.0676742797662206,1.7845309798877735
186,699130216.5565593,186,2.044687955706815,1.8299947523349454
187,675642499.1344126,187,1.9738978921792687,1.7658727214849013
188,676897840.0877692,188,1.9796905959506468,1.758474719020279
189,675014543.6410367,189,1.9944973062619649,1.7675067614760587
190,677573561.329947,190,2.005523238497625,1.7190062666842696
191,668676360.0640389,191,1.9712341938386917,1.73707430132879
192,669843334.4017959,192,1.9116786978971343,1.7117734651452978
193,669463135.2744145,193,1.8905223327285685,1.7361439685840756
194,680953879.1649487,194,1.8100156411116128,1.6436815386283488
195,706622681.2266318,195,1.7835670553903331,1.481944484504115
196,724779986.033718,203,1.7214990433845188,1.5456587681846166
197,718951264.7043084,204,1.725129457030327,1.5655136260992466
198,715574814.9067551,205,1.6598791564344164,1.6175342168646547
199,712571366.4377102,206,1.6701715832688677,1.641548751542685
200,708921048.5377783,207,1.6857915108224093,1.6806308893560127
201,711463266.0431215,208,1.6919026159841142,1.6899932370314035
202,721721238.1215532,209,1.749154712591537,1.8211601850170225
203,719799998.7010589,210,1.7586959448110056,1.8354228162856323
204,713896736.7317759,211,1.788687910373167,1.8846106131637297
205,706673048.7757759,212,1.8266687683075318,1.9450445065798587
206,698048127.6897392,213,1.8670654976396839,2.0028025503607045
207,692843415.0266763,214,1.888787240372251,2.033408521567164
208,688261232.8999181,215,1.9486173393957325,2.0661954671710157
209,679872773.7797929,216,2.049112993289934,2.117777317601215
210,671813767.4781961,217,2.068520332389033,2.1611186127985773
211,661617392.298294,218,2.14149194107964,2.260164870859993
212,658793518.7367874,219,2.1211987473239384,2.3534216394052425
213,656605838.6395347,220,2.1087904301490354,2.402123321738572
214,646359042.4272851,221,2.1756361200771273,2.5577619873608817
215,638917542.3513073,222,2.242047912387543,2.568282787860967
216,639436290.3335317,223,2.2436876059808584,2.571314373960509
217,638947108.2984806,224,2.2421413664265404,2.5684555725609397
218,651042992.209353,225,2.150476627613538,2.3635546231934885
219,653375642.7581359,226,2.2303725499117877,2.394608187966115
220,650620418.9482281,227,2.2932243429934394,2.3979359132627627
221,649744672.7793412,228,2.347393113384968,2.376823936549352
222,653100824.6140544,229,2.326032790893447,2.3110690195831904
223,641784739.6975433,230,2.3846103590902454,2.3100452971953116
224,633501045.6374552,231,2.3836423445665935,2.4372537694234504
225,630011184.9965683,232,2.374584953814857,2.534793240164732
226,617176200.2692773,233,2.434261185430772,2.85333485674802
227,601382869.7482452,234,2.4819328478562106,3.5137193215347673
228,593902681.0516155,235,2.5275255067545057,3.7400060471393286
229,591309014.385628,236,2.5175818207924325,3.901308666376997
230,583137924.713383,237,2.459356188839298,4.648658785642443
231,584337421.3425183,238,2.3502650072394116,4.950827360190346
232,585991783.1985049,239,2.3234652926648605,5.372868080159868
233,579956953.8612949,240,2.269074348239729,6.545097136701446
234,575979634.5726496,241,2.2633859985394675,7.503390900415183
235,571684604.5813783,242,2.301699309749484,8.000239063297174
236,575659557.4206841,243,2.3170872378681504,8.495888905586046
237,583233159.1899859,244,2.2709506103523127,8.810298910137432
238,584144699.5643698,245,2.2829266499781005,8.31382734638605
239,585418451.7789425,246,2.2711316523847396,8.248171969069343
240,589141470.2480078,247,2.254945061343813,8.246003939462467
241,610151105.7816674,248,2.2580159520928733,8.514427554591453
242,612528097.4275315,249,2.239815189634447,8.255095244910134
243,619071501.2556204,250,2.2108376866560895,7.201197653500229
244,626791121.2798139,251,2.1611217205350024,6.196581352908158
245,623694725.6571089,252,2.120856219457991,5.5164692658947505
246,637122313.9150518,253,2.066923022645751,4.201286248769889
247,645123465.5800964,254,2.0027966693855035,3.892186595658748
248,649802825.2081562,255,1.999018581137746,3.6658067189526062
249,664307549.1455003,256,1.9929103401675006,3.408909305179903
250,673235816.4137444,257,1.9759462227329314,3.3895549115659955
251,672289301.2656817,258,1.9623595860136127,3.491719472689471
252,666766292.9061369,259,1.9620258176530074,3.798094103407245
253,666312265.6896061,260,1.9608281691169651,3.7945722565780753
254,665273892.3818147,261,1.8955721599827204,4.0316283627538745
255,659478589.9924847,262,1.863843647948483,4.755094524690727
256,646111840.2275516,263,1.8577521370224341,6.143061319441577
257,640302311.6412125,264,1.8749645089299352,7.068461057262094
258,642683049.0539862,265,1.9001875751959725,8.219035476355161
259,646856666.7633535,266,1.921466044897326,8.685285834373916
260,645669766.208925,267,1.903714387678453,9.701307183950718
261,642050768.2589797,268,1.8882914914574558,11.580559924664106
262,632583472.6918391,269,1.8574407496226457,12.955734919213574
263,628384904.3937662,270,1.8466138647680244,12.179614764104004
264,626042276.990891,271,1.824216581644651,14.420955002865895
