,profit,scenario,ratio1,ratio2
0,1104256510.4511647,0,3.5515477173779524,7.31606707317218
1,1102619745.4205887,1,3.5553283576492087,7.227100375363654
2,1098333876.115771,2,3.5663794419031642,7.60244653188687
3,1098038542.15361,3,3.548263986447496,7.8055743602162675
4,1099813632.7796812,4,3.527105975288773,7.856069713137871
5,1099238160.615683,5,3.4177225711305526,8.285342916040834
6,1102663646.7665656,6,3.3209184331216823,8.163842146591467
7,1105835838.7148187,7,3.24908930151041,8.098248348561585
8,1104721182.8159828,8,3.2672656726195464,8.388039680236066
9,1103626044.3346953,9,3.2824927368226318,8.633725438760774
10,1088020593.5242414,10,3.3450471433552535,11.487994022987323
11,1083217568.351915,11,3.431906264173837,12.531854658425617
12,1083938482.874018,12,3.433973888997298,12.541518907213973
13,1057055198.1569613,13,3.348990378277245,12.605210140013032
14,1066481429.783399,14,3.163331480249051,11.488840755649832
15,1073941547.0150278,15,3.1240021641605704,9.969291103699895
16,1067166258.8950685,16,3.4541536715630667,9.71105343759521
17,1054286611.240084,17,3.60959803889515,9.999922295055704
18,1051675435.8506694,18,3.533441599759315,10.055427087700128
19,1047103404.3623462,19,3.5645417077433748,10.827487331439317
20,1042562345.8033032,20,3.7223435247187857,11.07488404597177
21,1044204134.2771155,21,3.7026170275445436,10.430658695497632
22,1036752661.2468643,22,3.616451613805359,10.726356854434476
23,1035164129.6345862,23,3.5356779695756244,11.545736679871803
24,1039094158.9368579,24,3.5085224319802637,10.571650098496528
25,1043105984.0148969,25,3.463434049471714,10.058857425204465
26,1061742777.9998083,26,3.5506478224046525,10.100667220335684
27,1058860936.1009777,27,3.6071379582316023,10.373081174070432
28,1053376985.9973379,28,3.7309966011997124,11.185471035600395
29,1052315609.3731046,29,3.7813471511096144,11.213990575957938
30,1065491055.8539433,30,3.807916347339196,11.104552855209638
31,1070832993.134932,31,3.861799838665836,12.92079836915434
32,1070239043.5554322,32,3.872418999397605,12.585290169786095
33,1073078222.3117206,33,3.841163709426503,12.02504590965057
34,1078540642.7453113,34,3.7430572979448264,11.600181947481989
35,1096523794.855092,35,3.7693171497660756,11.435472794381866
36,1097832322.256072,36,3.7388310098530018,11.120078518300367
37,1100502398.1423705,37,3.7234819600607945,10.469603786443248
38,1109410546.2927086,38,3.6310625645282517,9.500231511977674
39,1115532476.6708887,39,3.6586739414508074,8.55527312992301
40,1117884272.3656063,40,3.6501238538561593,7.923704337454593
41,1124580285.1327038,41,3.6581147147982263,7.163914056321031
42,1127433861.3157017,42,3.673432638055397,6.845780649054361
43,1117313686.9330163,43,3.6828912089315913,7.020209112274696
44,1096910039.8104317,44,3.612435748945726,7.158960763575447
45,1096693775.6163151,45,3.611777475564431,7.157277907212945
46,1101933664.083158,46,3.457902107114541,7.060951674696251
47,1101816954.2206063,47,3.3894571248544776,7.159268490036147
48,1098841107.4757648,48,3.3031614093276147,7.507051297654232
49,1099060464.8750849,49,3.284485030881114,7.7188445326457495
50,1096684955.721582,50,3.3131835807645937,7.80551900147538
51,1097537653.112393,51,3.3297640100113766,7.616301898383595
52,1112159021.2018974,52,3.3689418255528825,7.736950409294535
53,1114469602.016304,53,3.379277424786096,8.060145571489397
54,1111292799.932805,54,3.3677726157151535,8.560457216239433
55,1111664179.63656,55,3.383367784058005,8.55811269792311
56,1113400790.6926866,56,3.3786809146996823,8.42202623338928
57,1113413427.7167597,57,3.305135387523727,8.53031885436245
58,1115549105.1532278,58,3.1665614270192886,8.86453917278632
59,1121332035.0276139,59,3.0903484238055756,8.412961616234526
60,1128960830.662049,60,3.0456066958699264,7.939637003714571
61,1129485509.4051967,61,3.081737758983895,8.008659353203745
62,1128628951.2077365,62,3.094678792106299,8.025904784204181
63,1129108699.7815354,63,3.109644485715934,7.9618958120487555
64,1127105651.5848362,64,3.1912019394193942,7.9308146977024645
65,1110901666.8991785,65,3.395192674041043,7.914109779602971
66,1104803507.6646569,66,3.377677124185581,8.248661162947887
67,1103169896.9771764,67,3.373064541910975,8.234262479995918
68,1109768358.650169,68,3.252033213203186,7.90455997304406
69,1092366752.2084968,69,3.5018385089769146,8.126616820493785
70,1080100763.6303782,70,3.681491068415874,7.913403673262255
71,1080188540.8779058,71,3.6682529557073793,7.989089080067825
72,1078171705.6974967,72,3.629998874639338,8.042390644929673
73,1075806137.040168,73,3.6544068576233215,8.278923031673184
74,1069713575.9108305,74,3.6193746237749553,8.796381296907684
75,1067710759.4010732,75,3.592606127310586,9.149304795449165
76,1067357971.9767969,76,3.5763389066459967,9.374095152683545
77,1062633131.0350486,77,3.5535392281109695,9.485167648823545
78,1067850821.2650005,78,3.538647511379845,10.106327853771203
79,1067534763.4419289,79,3.529314795847624,10.539921317240777
80,1062047113.8211567,80,3.5442099064258685,11.452430839539014
81,1058375231.4662995,81,3.6336167584911565,11.92147116793752
82,1055949575.6393683,82,3.645307102260065,12.197783623268844
83,1052849785.8619931,83,3.6403579795042442,12.91909529588509
84,1053610613.5832464,84,3.6577126117108856,12.640749083342802
85,1053348285.1240637,85,3.6066819541833377,12.964845591172146
86,1051954139.5382519,86,3.5511218391359813,13.288905786883015
87,1055197272.6022135,87,3.589176132471055,13.779427458158738
88,1050930193.7038262,88,3.6164334355047925,14.713096811313243
89,1049167085.7106049,89,3.6710641530122703,14.635520713488622
90,1047391443.8666489,90,3.774609539289011,13.98306402091402
91,1049984655.1978152,91,3.867620154299087,12.605726569867372
92,1049878450.7009103,92,3.881679483455686,11.78326123013455
93,1054652994.4611714,93,3.869475569061464,10.84807794636864
94,1054824475.885967,94,3.8903712605225516,10.13510483997364
95,1055121983.9793339,95,3.9040421893069857,9.791055899559371
96,1054828658.3036315,96,3.7221466016780527,9.173334601728063
97,1058696302.4444714,97,3.607325563890568,8.900147371940863
98,1060554278.9414834,98,3.594795531490036,8.294071885276706
99,1060700293.0333178,99,3.569590494984173,8.183440297284836
100,1059968760.7268307,100,3.501808815360677,8.205852888312231
101,1058262207.2066728,101,3.4947572349686475,8.350443785605071
102,1055957704.2994581,102,3.4868850196371866,8.29644535556038
103,1053620010.4561105,103,3.443097382047075,8.444472784246107
104,1036774203.4431785,104,3.438894357830043,8.502201512308615
105,1007269495.9941223,105,3.353657326352706,8.765233498906495
106,1007339172.4693009,106,3.360573061532187,8.988955352647498
107,1014697939.2752095,107,3.1669344067646357,8.860945518720682
108,1009968380.4698367,108,3.0902344442382823,8.862309633696867
109,978514716.7881558,109,2.9928751337390085,9.640307771981272
110,974597912.6141696,110,3.032468376474468,9.452729433719048
111,973424972.7173247,111,3.047221647113668,9.573234240538369
112,963162754.8389139,112,3.188252022347577,9.513324675211056
113,983422224.3527858,113,3.3912812822655454,9.812074879290567
114,983767883.0802022,114,3.408208945282083,9.281844521728095
115,979147997.7296779,115,3.5588913138889464,9.19563305940151
116,973969329.3473322,116,3.3961036038492587,9.213316358049493
117,1001893134.6869688,117,3.513643282772618,9.792377492818847
118,1007582502.9003865,118,3.5619379610814166,9.565758202321417
119,1002530925.8174053,119,3.5315421090245662,9.784813200443878
120,1002005216.3354261,120,3.501944528878404,9.391410331718737
121,995461371.2836441,121,3.5129810032253843,9.586152609225959
122,989275341.7932732,122,3.6187212101201114,9.962194121477879
123,993843007.5034806,123,3.623139669143536,9.676300403658534
124,996314856.6661336,124,3.668657584645048,10.085414972620299
125,984606724.8176248,125,3.694852392258699,10.814433981054014
126,1001624311.4641898,126,3.6759575212752846,11.049176638261317
127,1000570366.0821075,127,3.720777385097943,11.54769592305354
128,993338681.6634772,128,3.7387291784461287,13.824709151719574
129,990045591.967071,129,3.8342987482070887,14.138439354390172
130,987129473.7573612,130,3.878660230037711,14.753655020832161
131,989629400.1713717,131,3.721396608546141,13.889421384759132
132,989810457.1026347,132,3.776425762463819,13.429959710614211
133,985913953.315234,133,3.8363400228282036,14.619352294686715
134,981180504.430134,134,3.868976181823893,14.964243126418003
135,966931679.5931531,135,3.835727464977735,16.130874814869404
136,968304081.5932207,136,3.854039287813388,15.62033363459829
137,967502553.8683159,137,3.888843895534042,15.531409528311164
138,969503235.1956061,138,3.8482060185068656,15.103658685669346
139,967006576.7334489,139,3.8086887710649964,13.640910769778026
140,975181921.822534,140,3.5941374821217065,11.372029627167002
141,981488217.763623,141,3.4764252819398402,10.178528763901374
142,986131579.037375,142,3.4736856270810295,9.196899653878154
143,1011535571.2770822,143,3.1425370510566255,8.047563021587159
144,1034798610.3233297,144,3.024527382661194,6.24458139534291
145,1047171339.7854888,145,3.0062404531369666,5.324446591897045
146,1061925965.8396332,146,2.976329201364103,4.596248947037719
147,1080880083.3811014,147,2.8471977068699723,4.113464688953389
148,1095579147.3768523,148,2.7525349320739827,4.089028561240281
149,1101572148.4788873,149,2.687536909136216,3.912127779673476
150,1100274748.06672,150,2.703065705994356,3.9063231671211938
151,1102266793.5077848,151,2.7154854614554296,3.7176848708748533
152,1095797743.2884746,152,2.7653849843771674,3.677437017335702
153,1094608422.9016142,153,2.7494310529572816,3.5679750104744
154,1098038833.8957355,154,2.7242441477335175,3.4359202890036222
155,1097484266.5053053,155,2.7228765624929756,3.4336972702114483
156,1084028628.021105,156,2.7350361999639077,3.4771265283842423
157,1073517522.38591,157,2.576828693716736,3.3202564744795766
158,1085528646.662864,158,2.4813859706947956,3.2313707603226565
159,1081687863.3293984,159,2.4929710735133503,3.2174250718881887
160,1075259192.1143405,160,2.4738606488097274,3.288917255407728
161,1052826093.817572,161,2.4060452511158394,3.360519671856516
162,1049065961.4062753,162,2.3871004750742912,3.411809516518467
163,1048851778.165911,163,2.3655142893646386,3.490948064712076
164,1043709428.6936393,164,2.339088642262377,3.561162927951263
165,1042460522.9836389,165,2.340546213730469,3.74480771775047
166,1040607531.099035,166,2.3405725487386744,3.8131421031816743
167,1033603755.415354,167,2.3615967786740217,3.960304553492796
168,1032072607.0925249,168,2.3581633591189255,3.952870828225103
169,1013771577.6489401,169,2.767190276379154,3.8781774312538637
170,1000193079.8796996,170,3.1991197424045374,3.8809967397704748
171,996357164.759846,171,3.349561959602266,3.8870691318809665
172,995805077.3629345,172,3.339179875330755,3.8881020173954033
173,990935418.1397439,173,3.4028199367316847,3.94952051324359
174,984094705.1667442,174,3.4360899479416096,3.972820454525555
175,984454436.1566447,175,3.3403778927710888,4.033409740063421
176,991033660.1307887,176,3.2550800647331006,3.91744125847736
177,995101752.4537734,177,3.1091170726346293,3.8935644841358896
178,1017599723.4222248,178,3.0418784365302924,3.721723697587031
179,1031102496.4641342,179,3.0452409222395675,3.409923410729896
180,1036874591.1585721,180,3.1750785024071466,3.191370127690036
181,1041738739.8041993,181,3.219892759115767,3.0397425884648523
182,1051922213.6550651,182,3.281465908912826,3.0751683240077816
183,1055349240.9597538,183,3.313648277702648,3.1614432141603874
184,1054889838.336975,184,3.2602238083895596,3.2081354698394025
185,1060447320.1827325,185,3.1070640482401632,3.197711744788252
186,1059949966.7880467,186,3.070941149831019,3.2721607854749837
187,1036462249.3658999,187,2.9960756913176056,3.2269843673597474
188,1037717590.3192564,188,3.0038230951128333,3.2116571341194695
189,1035834293.8725239,189,3.0266565409308828,3.23128074843656
190,1038393311.561434,190,3.0438862351276494,3.14541800138601
191,1029496110.2955261,191,3.00137359941589,3.1978058959688456
192,1030663084.633283,192,2.914951049656945,3.1531906668409952
193,1030282885.5059018,193,2.882529611502983,3.194226383577519
194,1041773629.396436,194,2.7608994957334034,3.014150782118024
195,1067442431.458119,195,2.713068528403483,2.6959178975044016
196,1077669482.263807,196,2.6836649851779852,2.638283062630073
197,1088323743.9720216,197,2.5007169303558214,2.609950875139564
198,1091054132.9833949,198,2.4787860349949247,2.584641142827258
199,1098595142.4531438,199,2.4854838427460013,2.4641298868903267
200,1105195528.8703742,200,2.5162725993377713,2.5119206193605867
201,1103274545.575934,201,2.5377965714363073,2.531624254225326
202,1096501058.6014075,202,2.547259120361476,2.630263965197143
203,1085599736.2652051,203,2.602152457362673,2.7611697122043677
204,1079771014.9357953,204,2.610548392165075,2.8043826527344002
205,1076394565.138242,205,2.514784128900651,2.894239354317531
206,1073391116.6691973,206,2.5303425379359354,2.9389606558100407
207,1069740798.7692653,207,2.5531474445496647,3.009439279163255
208,1072283016.2746085,208,2.5592585497113696,3.0188016268386453
209,1082540988.3530402,209,2.6247768216462806,3.2049576299352527
210,1080619748.9325461,210,2.63920185075927,3.2319968919090702
