,profit,scenario,ratio1,ratio2
0,417786267.4621859,149,0.9754128026940238,0.6006153706010017
1,416630574.15569603,150,0.9805731046807584,0.5922680201382906
2,428550837.5875568,151,0.982997310298294,0.5582045982025878
3,425059706.0515971,152,0.9975504830219604,0.526250708447924
4,432331573.0059175,153,0.9883146195243844,0.5113866290818799
5,444743545.087457,154,0.9777178573770188,0.5010450542045043
6,444645278.9952218,155,0.9768009026829506,0.5003992816020675
7,433126438.668037,156,0.9741738636144538,0.4869540672359326
8,446079431.7766905,157,0.9037913169760683,0.4982226321770466
9,465318228.81013376,158,0.8724334301264226,0.529568628978083
10,463430880.9237204,159,0.8742884527782956,0.5181773120651354
11,455046227.66470605,160,0.8650417978849906,0.5308353441861055
12,440097899.3351478,161,0.8280884269121178,0.5414987276018836
13,435347605.59796923,162,0.8199240444530839,0.5537502938700055
14,431147324.002081,163,0.8133675931778797,0.5772974216236799
15,425132330.50205964,164,0.8019077906536883,0.5948165771725862
16,413130282.25472605,165,0.8051483630715915,0.6270364494478498
17,408145638.91511303,166,0.8052834163239438,0.6370494014002401
18,394886902.84304804,167,0.8115537017058446,0.6436268507607291
19,394615592.3316236,168,0.8092516220369362,0.6415266025114748
20,367188950.6994675,169,0.9484536155603193,0.4370813850962648
21,417693104.26117504,192,0.9973286590449146,0.31499109804765385
22,415598295.26398915,193,0.9863372335438859,0.328988881820304
23,442335360.6139698,194,0.9440169969552246,0.34994066386242645
24,491067563.81366986,195,0.9323455239327618,0.3395865574769155
25,505391071.4910467,196,0.925727638915477,0.34783651467896887
26,524908339.37706584,197,0.8627544088630884,0.40373281114851817
27,530842496.80346626,198,0.8551808968349625,0.4077515603350356
28,550179930.4158416,199,0.8573370366427134,0.38825235014347226
29,547061043.0615304,200,0.8745996030185749,0.3957510558583354
30,542194204.8871168,201,0.882378163716712,0.39198676562739326
31,525575466.9008458,202,0.8857501976085332,0.40256385829932473
32,501411225.6893843,203,0.9045782705264144,0.40110511869231974
33,492822733.14576876,204,0.905661367369037,0.4005419371577078
34,486891238.05999666,205,0.8705625434085023,0.44273439062078435
35,479985757.8250279,206,0.8759705805280532,0.44295134995438223
36,470156266.1628269,207,0.8844066112927983,0.4446846754546558
37,470606732.2092856,208,0.8885040572126957,0.44743420981424425
38,457971835.9649077,209,0.9245475877500621,0.4727173594945795
39,453937230.9741978,210,0.9295603078203638,0.47064167318600586
40,441113299.5007275,211,0.9453796807776734,0.4651253790585627
