,profit,scenario,ratio1,ratio2
0,264178144.1891613,0,1.1294251487758074,0.6698997718173597
1,264588905.58480287,1,1.1264323972621062,0.6517264110233133
2,255719090.51059636,2,1.1287495107762038,0.6717558932483737
3,252485885.96125698,3,1.1246629684225915,0.6920868071419438
4,252908362.662978,4,1.1208568601508198,0.7068168501997568
5,246635896.7545226,5,1.0857280158425613,0.7491328878654779
6,250460737.96553868,6,1.0546990525168025,0.7549096723007251
7,253405663.05731508,7,1.0328072217780842,0.7648367735960098
8,248837646.34574425,8,1.041096209692488,0.7899215480288163
9,245065856.99813867,9,1.0476452863312595,0.8096592621477181
10,209046323.9487035,10,1.068360827391517,0.9741905006734402
11,199453485.08256575,11,1.0980994640844004,1.020875300860156
12,199834524.2799834,12,1.1001670889078616,1.0269524801160894
13,183155656.50018117,13,1.0226395663224725,0.8278805073868845
14,210432873.70183316,16,1.0575346694627066,0.6904463352088566
15,199738448.03258243,17,1.0906248543660406,0.6287409175965644
16,197622548.22617555,18,1.0597444361719208,0.6153640191351661
17,188584128.9453969,19,1.0681920386516144,0.6376159077467319
18,183976662.48982048,20,1.1155907487096717,0.6213107985225136
19,189847622.4294467,21,1.106843067475406,0.5906169020509587
20,182931384.2711568,22,1.0650842326911258,0.5574048874157644
21,176220926.81384474,23,1.0405248803030054,0.5957646561011724
22,185563306.68317908,24,1.031632924051223,0.5641660179242567
23,192233656.442028,25,1.0195526985136132,0.5578246838176845
24,203526082.31320384,26,1.0850499300731153,0.6858173591013164
25,199435160.22569922,27,1.1017828701738626,0.6870385787475775
26,189860534.08080265,28,1.1409733825472004,0.7065588567433958
27,189006089.40747327,29,1.156656401144943,0.7008677688254215
28,197906187.08132705,30,1.1914187724026284,0.7868301043908327
29,189751475.0703621,31,1.2334792850155192,0.9549796913395351
30,191267241.7757024,32,1.2341233330286299,0.9273496762531606
31,196354098.3062642,33,1.2249063123470068,0.9086938403153222
32,202461528.87241262,34,1.1971432216800617,0.9163357347343841
33,214636182.58329386,35,1.239575680522116,1.02868230859926
34,217734583.40209928,36,1.2284073241449174,1.0104729159447217
