,profit,scenario,ratio1,ratio2
0,691891081.6151792,0,2.3241044518490668,4.065846791789597
1,690254316.5846033,1,2.3244525845176907,4.008446265533722
2,685968447.2797858,2,2.3310776113520375,4.213412342223175
3,685673113.3176246,3,2.3200714967418845,4.330842910043029
4,687448203.9436958,4,2.3077067963011206,4.366548845050982
5,686872731.7796978,5,2.2359528914110762,4.615044213627331
6,690298217.9305801,6,2.1724812099220943,4.556614015613392
7,693470409.8788332,7,2.125958478758624,4.529631166493252
8,692355753.9799974,8,2.1391242851368926,4.695422752122736
9,691260615.4987102,9,2.1499536621493136,4.83519035998406
10,675655164.6882563,10,2.191305659552384,6.426775956114089
11,670852139.5159296,11,2.249218204969417,7.0038732212347865
12,671573054.0380328,12,2.2512858297928777,7.013537470023141
13,644689769.3209759,13,2.1700807415781065,6.8927862049789095
14,654116000.9474137,14,2.0500696347986747,6.3134108566100124
15,661576118.1790426,15,2.0244230576310773,5.483199975742314
16,654800830.0590831,16,2.2396346821857596,5.3043726004986445
17,641921182.4040987,17,2.333074418051924,5.407199233257549
18,639310007.014684,18,2.2798622129178088,5.42570495326179
19,634737975.5263608,19,2.299482858347363,5.835850634243611
20,630196916.9673179,20,2.401336412490898,5.949698714212109
21,631838705.44113,21,2.3871735783053465,5.59851159720248
22,624387232.4108789,22,2.3235117971196675,5.723980551715811
23,622798700.798601,23,2.271225503134675,6.169987406922739
24,626728730.1008725,24,2.253325281605979,5.650451796148076
25,630740555.1789116,25,2.2249642276425257,5.385151302496437
26,649377349.1638228,26,2.301172850462525,5.500283026648417
27,646495507.2649924,27,2.33751549136786,5.64048543893829
28,641011557.1613525,28,2.418467417702116,6.070688401242087
29,639950180.5371193,29,2.451249728748624,6.0809871794629204
30,653125627.017958,30,2.481970926880136,6.089428064661288
31,658467564.2989467,31,2.5298629643518797,7.154904247080713
32,657873614.7194468,32,2.535427102233804,6.959754134664405
33,660712793.4757354,33,2.5153400023344763,6.655692030574699
34,666175213.9093258,34,2.4528810170104323,6.441767510552556
35,684158366.0191067,35,2.4873365554707716,6.4397619968584445
36,685466893.420087,36,2.466639962797555,6.262495502319526
37,688136969.3063853,37,2.456074422538698,5.895614528582087
38,697045117.4567233,38,2.3967891591716386,5.366512592782287
39,703167047.8349035,39,2.415884264751911,4.8338073152569345
40,705518843.5296208,40,2.40796960434603,4.46903909693274
41,712214856.2967186,41,2.413414849884781,4.040508625243708
42,715068432.4797165,42,2.4235029417767686,3.859930177232772
43,704948258.097031,43,2.4224275321821724,3.9330621629673534
44,684544610.9744463,44,2.357261787866119,3.950145784159888
45,684328346.7803297,45,2.356603514484824,3.9484629277973857
46,689568235.2471726,46,2.2565404242253297,3.9090705317251606
47,689451525.3846209,47,2.2109904820782242,3.9661839049706624
48,686475678.6397794,48,2.152797039454382,4.159492317124161
49,686695036.0390997,49,2.1418525599710287,4.283820310935891
50,684319526.8855965,50,2.1598589781866027,4.326049000613122
51,685172224.2764077,51,2.1704730001775356,4.218758861780246
52,699793592.365912,52,2.2102692125308017,4.339333064942389
53,702104173.1803188,53,2.2214167125361417,4.537795009614916
54,698927371.0968198,54,2.2139543995511057,4.821118061512737
55,699298750.8005747,55,2.224875691813835,4.821122636104492
56,701035361.8567014,56,2.2223506924666983,4.747364639405856
57,701047998.8807743,57,2.1728727728936175,4.811246623371714
58,703183676.3172423,58,2.081869425680411,5.016442648097499
59,708966606.1916283,59,2.0319533800903367,4.770779818826793
60,716595401.8260636,60,2.004432097171331,4.5160450955063505
61,717120080.5692112,61,2.0299600079014835,4.558938365742784
62,716263522.3717511,62,2.0382689544584767,4.566311943861227
63,716743270.9455501,63,2.0484870720826147,4.529802913189322
64,714740222.748851,64,2.102523693792127,4.504557861074077
65,698536238.0631931,65,2.228268070656078,4.439318097457434
66,692438078.8286715,66,2.2133425111188583,4.614062592023796
67,690804468.141191,67,2.2087299288442526,4.5996639090718245
68,697402929.8141835,68,2.1299506011416875,4.429768290898522
69,680001323.3725114,69,2.2858004528249487,4.4972288136081655
70,667735334.7943928,70,2.3940539283503437,4.328707860170203
71,667823112.0419203,71,2.3857853640552933,4.372583582047711
72,665806276.8615113,72,2.358520813930693,4.395682511424402
73,663440708.2041829,73,2.374302469507239,4.522413400842673
74,657348147.0748452,74,2.348204200480836,4.793958891210142
75,655345330.5650879,75,2.330324276407056,4.986731327447629
76,654992543.1408116,76,2.3202568683696936,5.113272891112134
77,650267702.1990632,77,2.301045702718486,5.155210407310649
78,655485392.429015,78,2.2988794740137823,5.532812539559935
79,655169334.6059436,79,2.2941370136102517,5.7783778611703625
80,649681684.9851712,80,2.3024354472482402,6.268675299835095
81,646009802.630314,81,2.360630548079117,6.513952935471525
82,643584146.8033826,82,2.367016633366929,6.656098532604517
83,640484357.0260079,83,2.362810579310847,7.044095388224902
84,641245184.747261,84,2.3744104934985995,6.891982704617004
85,640982856.2880785,85,2.340803093562183,7.072970558103957
86,639588710.7022663,86,2.3030100597161463,7.246615164959257
87,642831843.7662281,87,2.3329312896458063,7.544085189287233
88,638564764.867841,88,2.349282617795066,8.040790536705435
89,636801656.8746195,89,2.3840976346096947,7.984725747145925
90,635026015.030664,90,2.4502997315139745,7.606378854451404
91,637619226.3618299,91,2.511516368250178,6.85015641849162
92,637513021.8649249,92,2.5180774932185135,6.3874827664715745
93,642287565.6251861,93,2.5112378667481194,5.887310742624121
94,642459047.0499815,94,2.522206318926712,5.486060050125283
95,642756555.1433486,95,2.5299481699594715,5.293415052053582
96,642463229.4676459,96,2.4046644394338976,4.943595552523683
97,646330873.6084859,97,2.330142602487119,4.806244112161144
98,648188850.1054982,98,2.3198023841125073,4.47079147545333
99,648334864.1973323,99,2.302357185799724,4.408678897597234
100,647603331.8908454,100,2.2565235904255103,4.418469970906682
101,645896778.3706874,101,2.2511448546659505,4.493445889429064
102,643592275.4634727,102,2.2433709020067636,4.453574437470007
103,641254581.6201252,103,2.212900034065317,4.527477087875476
104,624408774.6071931,104,2.1945132239382557,4.488432672845979
105,594904067.1581368,105,2.111313775604133,4.498897925586166
