,profit,scenario,ratio1,ratio2
0,263289735.85227102,10,1.0375641757495158,1.3655578892408617
1,258486710.6799443,11,1.0665301457649972,1.4758917840439574
2,259207625.20204756,12,1.0685977705884584,1.4855560328323139
3,232324340.4849907,13,0.9911711048789682,1.1803622699447913
4,241750572.11142847,14,0.9368077893482991,1.1379809575701931
5,240760198.18197277,30,1.156025506421077,1.0743032741129424
6,246102135.4629615,31,1.1979260900379238,1.3890101250070856
7,245508185.8834616,32,1.1984352050700036,1.3342180995427155
8,248347364.6397501,33,1.1895162952424498,1.2863381514988286
9,253809785.07334068,34,1.1627047360760385,1.2833530736231256
10,271792937.1831216,35,1.2053559611754687,1.4440511993350242
11,273101464.5841016,36,1.1944489157421092,1.4049124863386855
12,275771540.4704001,37,1.1886668850166013,1.3216252707209268
13,284679688.62073815,38,1.1625157538150264,1.2327936735869054
14,290818247.48125714,58,0.9971774243415352,1.1683461234086798
15,237316256.14918604,80,1.060660988070614,1.0849197601311826
16,233644373.79432884,81,1.0876443376670801,1.1064347030055361
17,231218717.96739754,82,1.0887261644737949,1.1144134419401999
18,228118928.19002262,83,1.0852631791174505,1.1690954805647178
19,228879755.91127583,84,1.0911083752863142,1.14321632589121
20,228617427.45209336,85,1.0749242329410298,1.1810955250357704
21,227223281.8662812,86,1.0548982802963118,1.204324543035503
22,230466414.93024287,87,1.0766864468205586,1.308742920415732
23,226199336.03185576,88,1.0821318000853397,1.3684842620976274
24,224436228.0386343,89,1.09713111620712,1.3339307808032328
25,222660586.19467857,90,1.125989923738937,1.2296936879887865
26,225253797.52584463,91,1.1554125822012709,1.0945862671158715
27,225147593.02893975,92,1.1544755029813418,0.9917043028086037
28,176137871.40502512,280,0.8725398211928469,0.7597360424662722
29,197419709.94276738,282,0.8871629185465191,0.8926753961090921
30,216922128.58154517,283,0.9251273049353217,1.036301232042588
31,216591039.74856493,284,0.9538531232510261,0.9718651829913838
32,211165198.93791407,287,1.094130318388113,1.0225439388682447
33,205972360.9498438,288,1.1007693401424539,1.1825930057701712
34,201648777.20518923,289,1.1086163980335992,1.368338597892224
35,197197292.651396,290,1.1279893356461177,1.5295875662714828
36,195318002.60183007,291,1.1684297255185814,2.0907004265594997
37,196693725.3434074,292,1.1848987745189876,2.123956923648289
38,194264589.94733605,293,1.183534201836329,2.532359625493241
39,204946719.6970494,294,1.1293037525216287,1.7673951822864593
40,220277466.19108722,295,1.0350583935173414,1.4009325817844387
41,216657259.7843294,296,1.032564172060606,1.3844007554147728
42,278680355.1455802,300,1.0062326019364358,1.2614104978490819
43,279224526.19938606,301,1.0076916384849999,1.2671500202002388
