,profit,scenario,ratio1,ratio2
0,305763164.44626147,8,1.0814917343719053,1.2335943820164903
1,304668025.964974,9,1.0881982796430787,1.2740637236308927
2,289062575.1545201,10,1.109673018487195,1.6818840184204382
3,284259549.98219347,11,1.1404481494652732,1.8213906238683841
4,284980464.50429666,12,1.1425157742887346,1.8310548726567402
5,258097179.78723976,13,1.0648529571726646,1.5373887658844247
6,267523411.41367757,14,1.0063866546889475,1.461445326260182
7,274983528.6453064,15,0.9935676452596781,1.2774895432820852
8,268208240.52534696,16,1.1010231296445352,1.1731093157206207
9,255328592.87036264,17,1.1363335235114003,1.1015213628217775
10,252717417.48094785,18,1.1046315377538967,1.0853404522258496
11,248145385.99262464,19,1.1134901870386025,1.1561912306226387
12,243604327.43358177,20,1.1628922447772536,1.144837465687428
13,245246115.90739387,21,1.1539453446436008,1.0683736925507792
14,237794642.87714276,22,1.111380718976832,1.034252767917064
15,236206111.26486477,23,1.085801315846286,1.1302224635329954
16,240136140.56713632,24,1.0765779531300876,1.036828387696407
17,262784759.6300867,26,1.1297900642667813,1.18742284506661
18,259902917.73125616,27,1.147244428683102,1.2036769372519107
19,254418967.62761647,28,1.187971308173121,1.2755796815311788
20,253357591.00338313,29,1.2042833952851957,1.2687964952488444
21,266533037.48422185,30,1.238897095199768,1.3877485735222137
22,271874974.7652107,31,1.2811721446825464,1.7493785076366883
23,271281025.18571067,32,1.2819971986427412,1.6858141017378223
24,274120203.9419992,33,1.2723802769357013,1.62192276894107
25,279582624.3755898,34,1.243340753634438,1.605753975931215
26,297565776.4853707,35,1.285479748318925,1.7562831241802375
27,298874303.8863507,36,1.2739608561830744,1.708511424837488
28,301544379.77264917,37,1.2678798561117322,1.6074995993372485
29,310452527.9229872,38,1.2396578416498147,1.4911511060366172
30,316574458.30116737,39,1.250768942846696,1.344933114007488
31,318926253.99588484,40,1.2434499954302853,1.2302904339435061
32,315511583.64658266,53,1.1359222948018102,1.2355913578575926
33,312334781.5630837,54,1.1322498218973116,1.3154876039564616
34,312706161.2668386,55,1.1387893553349264,1.3176944531495376
35,314442772.3229653,56,1.1382911091232757,1.3023693950463955
36,314455409.34703815,57,1.1113765716778903,1.3246164068179018
37,316591086.78350616,58,1.064970674425215,1.408852156201731
38,322374016.6578924,59,1.039708026607301,1.3562343837570483
