,profit,scenario,ratio1,ratio2
0,1207347867.6601608,0,3.8584085337601723,8.128622143517822
1,1205711102.6295848,1,3.863047300932087,8.031763902821135
2,1201425233.3247674,2,3.875204899540946,8.449705079302795
3,1201129899.3626063,3,3.8553121088738984,8.674257222759575
4,1202904989.9886775,4,3.8319557700356857,8.728449930159591
5,1202329517.8246791,5,3.713164991060421,9.202917591644209
6,1205755003.9755616,6,3.608027738921579,9.065649179335983
7,1208927195.9238148,7,3.529872007198355,8.990402644078662
8,1207812540.0249789,8,3.549301019490209,9.311193912264397
9,1206717401.5436914,9,3.5656275054909607,9.58335920845495
10,1191111950.7332377,10,3.6334825143059706,12.753298539705627
11,1186308925.560911,11,3.7275782789749417,13.913850017723322
12,1187029840.0830142,12,3.7296459037984024,13.923514266511676
13,1160146555.3659575,13,3.643717787452029,14.033316123771558
14,1169572786.9923952,14,3.441646941611644,12.782698230409785
15,1177032904.224024,15,3.398896940792943,11.090813885689286
16,1170257616.1040647,16,3.7577834189073926,10.812723646869346
17,1157377968.4490805,17,3.9287289441059556,11.148103060505246
18,1154766793.0596654,18,3.846836446469691,11.212857621309707
19,1150194761.5713422,19,3.880806420092377,12.075396505738242
20,1145653703.0122993,20,4.052595302775757,12.356180378911679
21,1147295491.4861116,21,4.031477889854342,11.638695470071415
22,1139844018.4558604,22,3.939686567976781,11.97695093011414
23,1138255486.8435824,23,3.851791086185861,12.889673998109064
24,1142185516.145854,24,3.8223217195738344,11.801949674083637
25,1146197341.2238932,25,3.7730515049290108,11.227283955881468
26,1164834135.2088044,26,3.863016565390183,11.250763268757497
27,1161952293.309974,27,3.924543574947537,11.556230107853464
28,1156468343.206334,28,4.059128897074111,12.464166694189966
29,1155406966.5821009,29,4.113871506699861,12.497241425081688
30,1168582413.0629394,30,4.13940270245396,12.358334052846722
31,1173924350.3439283,31,4.194784057244324,14.362271899672745
32,1173330400.7644284,32,4.206666973688554,13.991674178566518
33,1176169579.520717,33,4.17261963619951,13.367384379419539
34,1181631999.9543073,34,4.065601368178425,12.889785556714347
35,1199615152.0640883,35,4.089812298339901,12.68440049376272
36,1200923679.4650683,36,4.056878771616863,12.334474272295578
37,1203593755.3513668,37,4.040333844441319,11.61310110090854
