,profit,scenario,ratio1,ratio2
0,448490740.5175409,146,1.536097796348015,1.37999892628921
1,482149190.5929832,147,1.4703008868178447,1.2755723006205995
2,492870039.66595316,148,1.4245633406556122,1.2919345247615999
3,506416175.7497658,149,1.3903578722417695,1.2491265315825446
4,505841912.940849,150,1.3981545721751485,1.2450655398614698
5,518040397.9112568,151,1.4035422435034817,1.1891614176852843
6,516135499.67970186,152,1.4275855371280195,1.1670345838253324
7,522424435.5000752,153,1.4176161707149586,1.132470248326625
8,533691585.95870245,154,1.4038613051433748,1.096158445479707
9,533495053.77423203,155,1.4029443504493062,1.0948915375686539
10,521729391.69217026,156,1.405729024075755,1.0926239148760815
11,526793325.22299594,157,1.317427399146251,1.0382388574572279
12,541989157.0933467,158,1.269685904377036,1.0276137684162703
13,540422244.0156502,159,1.274509189601143,1.0185246621466215
14,530913276.95453054,160,1.2634719826834577,1.0348079761211928
15,511515633.2039394,161,1.2222433004371034,1.034230928281659
16,505698099.41719526,162,1.2118008055312561,1.046265397671066
17,500510908.50412273,163,1.2012699449144884,1.071037359158148
18,492956311.9275513,164,1.1866683414605277,1.087058201830913
19,481270395.88239175,165,1.188772711411029,1.1398359205338149
20,476298268.19974095,166,1.1888488301567746,1.1573866188981778
21,464013575.71361434,167,1.1990480318314274,1.1890745173495512
22,463470954.6907656,168,1.196745952162519,1.1849680885103322
23,453354502.8348024,169,1.4037437027977324,1.1179027196331373
24,442735401.1926875,170,1.6232822960927853,1.0830595187950653
25,439457735.293107,171,1.6998413133236083,1.0743704504928382
26,439103836.46247137,172,1.6942328102523512,1.0741246406302436
27,432813243.67167085,173,1.7258494142665421,1.08120893210571
28,427365582.5988449,174,1.7403456743362904,1.075784612283303
29,425069560.3195883,175,1.6916268383676607,1.0949769708381285
30,435018435.0456253,176,1.6489521898159967,1.0772874413451068
31,439331918.2274586,177,1.5746694185474766,1.081790843413608
32,462774962.440546,178,1.546524593250955,1.0693665813086912
33,490322274.0046038,179,1.5494533962564125,0.9978714619331764
34,508867178.3954585,180,1.6160701417294459,0.9366232136884178
35,523750733.6778055,181,1.6387437181448479,0.8954543473144105
36,527519770.7901272,182,1.6754090235271804,0.9159619894413475
37,522883519.074804,183,1.6950227698718436,0.9452134001062676
38,519234392.7871069,184,1.6676801269140755,0.96020673856312
39,524375628.9867076,185,1.5894701949929233,0.9675068881304755
40,518658153.9596916,186,1.5714909797229155,0.990678166324206
41,506770014.5605611,187,1.5232304322508703,0.9519526615949402
42,508691380.1061925,188,1.5274963688245269,0.948619255035211
43,505896905.2629525,189,1.538992684962044,0.9515555947943992
44,513928251.0485435,190,1.5475977854403915,0.9283556211041918
45,504254313.4134441,191,1.5230002554415107,0.9348437827772641
46,508775130.08743525,192,1.4778185792671188,0.9256269028003004
47,505620899.33415276,193,1.4614320544089154,0.9384730702329603
48,528057250.6576398,194,1.3994168758080492,0.9011902866148354
49,575462956.0693569,195,1.3775048944976074,0.8288256481332372
50,588993324.9373494,196,1.3643121407752448,0.8205772553984662
51,600905430.0448685,197,1.2713726449434986,0.8270096699683479
52,605850106.7030032,198,1.26021927532302,0.8217386261436592
53,625477055.4595844,199,1.263547462840396,0.7871764807672167
54,624357564.7822102,200,1.2825073641965856,0.8079885127033412
55,620468536.0973743,201,1.2936258757252954,0.8123542220222975
56,604270123.5983405,202,1.298490163854928,0.8394791080585493
57,582415051.6654385,203,1.3263431959562326,0.8710491740717632
58,573998813.3651664,204,1.3297086091373176,0.879312222503287
59,563789782.8313859,205,1.2799959552805047,0.9086568089583015
60,557572204.8946077,206,1.2879259909013911,0.9194340443311013
61,548784053.2395409,207,1.2998030713565538,0.9373016530952943
62,549684985.3324584,208,1.3039005172764508,0.9427031590774321
63,541090960.5407863,209,1.3439029069577786,1.0101408990536886
64,537644790.0832983,210,1.3512545883037825,1.016024830967072
65,526633976.3454513,211,1.3743209243847954,1.036525751690696
66,513596805.7845753,212,1.4035787215647693,1.0611471218662885
67,500165675.02194554,213,1.4350167336181,1.0830907274093247
68,492720973.723983,214,1.452066271561861,1.0941317550256129
69,485414551.62484294,215,1.4978758246960135,1.10433078946786
70,473253337.1458575,216,1.5750986378430065,1.119200246091403
71,462950768.555565,217,1.5909833544465777,1.1339193955180173
72,446410290.8753434,218,1.6474769103795446,1.169629685301436
73,437294251.76541346,219,1.6317892145654258,1.2107082835894474
74,432217650.9826699,220,1.6224033725082763,1.231520079171487
75,413879352.32908905,221,1.67407750306912,1.2886040514639703
76,407414005.1538374,222,1.726145325822746,1.284040016797905
77,407597843.35978943,223,1.7272447269369522,1.2856566776211218
78,407424482.97904706,224,1.726207985989877,1.2841321580883474
79,430519197.12512517,225,1.6556088539344616,1.2085505835336015
80,429602200.87698144,226,1.7154687200744458,1.22006710758794
81,426955648.53247577,227,1.7637961312433932,1.2167783312590856
82,427504181.50170594,228,1.805350709725776,1.20458006277931
83,434947261.0739334,229,1.7889945258400914,1.178740457883789
84,426109540.6162806,230,1.8362586852925917,1.168239796890633
85,411020579.2166725,231,1.836297848991359,1.2175263009617123
86,402265048.59378237,232,1.82937848029633,1.2567109058939574
87,375249797.04476756,233,1.8755197068977094,1.3735593732905527
88,380764146.1091131,378,2.122392164387832,1.3584951132684242
89,379627058.950259,379,2.114128601538317,1.3476180546537042
90,384999066.1370626,380,1.8975075848383292,1.379594604567829
91,372021032.30796236,381,2.122560703028032,1.3886808627319565
92,357148048.0989778,382,1.99167574417002,1.2141300329522946
93,343348445.63037527,383,1.8489238752056019,1.262682499244304
94,338179642.45638824,384,1.8360064155277762,1.2976995701325829
95,345442706.1626027,385,1.7836237855253307,1.2781077697800949
96,364479553.2935121,386,1.6915474400259718,1.2655469046203047
97,371619398.5730637,387,1.6152853577216182,1.302053180324064
98,365478376.07866204,388,1.5591898902570553,1.3407809184896513
99,365654966.6308644,389,1.5734815139546363,1.3375559032752506
100,362930746.92017204,390,1.620245806151469,1.344457151107562
101,367346993.45584446,391,1.6853722757902894,1.4194901110922928
102,379844432.4427424,392,1.6977494406875886,1.415712726337857
103,379842306.8672667,393,1.686259974362018,1.4186769192671207
104,388819836.5124269,394,1.642579798105347,1.3818330194802746
105,390695365.04338676,395,1.6206546362004057,1.4024086390485437
106,400817965.74255836,396,1.6839009321299068,1.4464139239458411
107,414822435.4247666,397,1.694829139781736,1.3659547737778515
108,426507082.81142205,398,1.6291968830852939,1.3368651207539075
109,438206168.73769736,399,1.556004984757888,1.3089670191634757
110,447574095.3747756,400,1.585619786856675,1.3242966639341651
111,448763844.54767007,401,1.6254265056518102,1.3131356918610313
112,454443277.89353323,402,1.637064721660352,1.2854774214123785
113,461757272.8072408,403,1.5687499910753837,1.2587255665751735
114,463072072.26285124,404,1.5323083100876294,1.2148403817648985
115,467570283.15893376,405,1.4993993312980687,1.1885491072356371
116,479202216.8448691,406,1.409344232043373,1.1802715734323395
117,516492294.7079002,407,1.3887805168903735,1.0708132863180204
118,537703701.7489102,408,1.3833926315722855,1.0208469694669366
119,549380328.6503081,409,1.4045862636600681,0.9991164384994038
120,561221799.5687331,410,1.3964313412016387,0.9677022993087009
121,580314210.4156823,411,1.389217689721259,0.9296987909213911
122,591436756.8472413,412,1.3903094680821846,0.9036098268962572
123,584030719.7130768,413,1.422522395642629,0.9143588067756686
124,553208033.4487393,414,1.4197839509091121,0.9732894601124631
125,565548078.8738366,415,1.431422163937572,0.9462666584666891
126,565177119.0503377,416,1.4296220020141177,0.944100640425636
127,567547123.9416146,417,1.4534875612169929,0.971548756885822
128,563465678.7232254,418,1.4552708288330387,1.0214019584034164
129,551303575.8978764,419,1.4491902510625974,1.0560947753056014
130,574955912.5787513,420,1.4270013299314592,1.0067597601763802
131,581557739.6679971,421,1.414857476320284,0.996311275941122
132,571390425.8310657,422,1.452146452319418,1.0689680673682116
133,561674337.0929925,423,1.377616806527646,1.1204141915698151
134,587956072.6620393,424,1.2259266902763302,1.1113549073627027
135,600146821.577831,425,1.142892258667982,1.1176739925668102
136,592088144.8125777,426,1.106572191858247,1.2573104823516235
137,593200753.7094567,427,1.108235365618607,1.256779483750827
138,583199702.079926,428,1.1734066385609943,1.246894876112183
139,586093242.6303924,429,1.3956897355776126,1.1444120255189942
140,588353567.9835769,430,1.419682009408786,1.1759159988252605
141,585746239.1564392,431,1.4041513201712483,1.2506247003616204
142,602050930.3295923,432,1.2927540902392634,1.2558623907363116
143,620867617.3397787,433,1.2484305320546392,1.2175034463104903
144,630550172.8041669,434,1.2505591162084109,1.1758257721778167
145,636987740.4739579,435,1.1388090628722427,1.1916659140487107
146,645097907.217386,436,1.0930645004167114,1.194861434844657
147,647810210.771643,437,1.1457293877316348,1.162251838396519
148,647239226.8543365,438,1.1602733693049612,1.1610795896764197
149,650965945.1110908,439,1.1203593599054855,1.173389179905916
150,643556367.3140131,440,1.1181267962519048,1.189793054912751
151,639321879.6453393,441,1.167476092746571,1.1776992219138422
152,649122290.5224701,442,1.1977856718374083,1.1418623017487668
153,634144438.6257768,443,1.1976002156669494,1.1815884401251275
154,633396543.2497663,444,1.1948659050907904,1.1774105835000346
155,635268234.4041578,445,1.1452714830295059,1.2027135348993563
156,642554861.3400857,446,1.1645174606528337,1.1721293772540182
157,647583111.9515696,447,1.1446111570132402,1.1746402964807334
158,661564301.2708739,448,1.133002141868244,1.153133206037905
159,693581493.2475065,449,1.0953751366121163,1.0987237014199904
160,741241679.0207957,450,1.0809246285971645,1.0087541656703436
161,763959628.2325623,451,1.0793993141715734,0.9707886725305653
162,758338474.9979709,452,1.0756555900373537,0.973315256042598
163,769413598.8746172,453,1.0672489853132556,0.9479464243822432
164,772486811.9709988,454,1.0583628898318833,0.9465643376396323
165,780493756.1219567,455,1.0471371468730422,0.9393832061280469
166,779614951.5093545,456,1.0709018292136634,0.9489493159566665
167,792185635.3762851,457,1.0600674188259187,0.9440728992540303
168,825666601.3058591,458,1.0331825565844153,0.9049324408651498
169,872839979.7657791,463,1.0408137915995437,0.9736285802082839
170,861980293.1555337,464,1.0759690917443383,0.9741423368790317
171,862820046.6188227,465,1.1161704472176384,0.9750898412376976
172,860425581.9672529,466,1.1637383844175753,0.9626646516320935
173,856312033.7257036,467,1.1513924252817451,0.9740718778476444
174,856336833.3432006,468,1.1514728435496868,0.974169387614908
175,856436783.3167493,469,1.151796953538664,0.9745623815253952
176,832333213.1645238,470,1.1265942820949069,0.9524437599169173
177,833493283.5977668,471,1.1264523956617836,0.9508272299502536
178,823624672.1027895,472,1.1425101992373212,0.9599408707521291
179,807132452.2504193,473,1.1967024264724573,0.9747773737157167
180,788916716.2953976,474,1.3605519480849102,1.0374999776832705
181,800990521.2642466,475,1.3971447229981544,1.0120096961314051
182,785481207.2964417,476,1.3760090675752514,1.0463944126003053
183,711477673.9720074,477,1.3828336495488853,1.2026382430120754
184,720113526.8146191,478,1.397489663288633,1.215753894679565
185,731523900.6529537,479,1.2860564695501258,1.2158109365264125
186,733000284.2223638,480,1.2352911925122998,1.2258806711555759
187,751339841.255561,481,1.2384841374691127,1.1811037340067505
188,774680600.2231132,482,1.2312016496157148,1.2085690576246002
189,783357059.4668578,483,1.2348562619999992,1.3218283318077066
190,783348052.4985094,484,1.2348274591830974,1.3217857965758144
191,777870938.7167832,485,1.1416660816384978,1.383666842154712
192,748752899.4930929,486,1.2569699442585431,1.4140336958964523
193,745281656.3124884,487,1.3640715164886428,1.4700985159757063
194,733030661.0778887,488,1.3482486737246544,1.5158764323390128
195,725119825.297771,489,1.3523752279539267,1.5381741560562407
196,720059399.3767085,490,1.3937351383485181,1.5374058814582854
197,679068724.3709335,505,2.0344391781541162,1.5067434625434544
198,701054143.1321257,511,1.6643771776241456,1.5033439930036867
199,701702842.3235365,512,1.6877183935417126,1.4930235495458335
200,730737785.2867317,515,1.6666197446107942,1.5253948631672043
201,750230833.3299853,516,1.668139222600287,1.4640240305927867
202,753167777.4815803,517,1.6702893102596528,1.3916588970746637
203,757520400.3800496,518,1.6833552185333593,1.326516395864794
204,749069073.2404727,519,1.70743771178348,1.3438714335864475
205,765554728.2169675,520,1.6242557207589345,1.3207455202207967
206,763660075.6333159,521,1.6165019320185305,1.3115977408177306
207,704223013.4716731,522,1.5544981034025256,1.3313764441090854
208,697150878.4453825,523,1.688302835217167,1.3165614678714108
209,691241709.528506,524,1.6998957659406861,1.313394757321151
210,687915342.681064,525,1.6169698238078571,1.3447925731470753
211,682062091.3480186,526,1.6893659211688843,1.5022724869375161
212,709301834.4367173,527,1.7643062629329762,1.4752311551509747
