,profit,scenario,ratio1,ratio2
0,794982438.8241756,0,2.6309652682312885,4.878401862135243
1,793345673.7935996,1,2.6321715278005704,4.813109792991206
2,789059804.488782,2,2.639903068989819,5.060670889639098
3,788764470.5266211,3,2.627119619168288,5.199525772586341
4,790539561.1526921,4,2.6125565910480337,5.238929062072705
5,789964088.9886942,5,2.5313953113409458,5.532618889230709
6,793389575.1395764,6,2.4595905157219917,5.458421048357913
7,796561767.0878297,7,2.406741184446571,5.421785462010336
8,795447111.1889939,8,2.4211596320075564,5.618576984151069
9,794351972.7077065,9,2.433088430817644,5.784824129678239
10,778746521.8972526,10,2.479741030503102,7.692080472832398
11,773943496.724926,11,2.5448902197705223,8.385868580532495
12,774664411.2470291,12,2.546957844593983,8.395532829320848
13,747781126.5299724,13,2.4648081507528916,8.320892188737444
14,757207358.1564101,14,2.3283850961612695,7.607268331369971
15,764667475.3880389,15,2.29931783426345,6.604722757731708
16,757892187.2680796,16,2.543264429530087,6.406042809772788
17,745012539.6130952,17,2.6522053232627307,6.555379998707089
18,742401364.2236803,18,2.593257059628185,6.583135486871374
19,737829332.7353573,19,2.615747570696366,7.083759808542539
20,733288274.1763144,20,2.73158819054787,7.230995047152024
21,734930062.6501265,21,2.716034440615146,6.80654837177627
22,727478589.6198754,22,2.6467467512910905,6.974574627395479
23,725890058.0075973,23,2.5873386197449126,7.513924725160004
24,729820087.3098688,24,2.5671245691995503,6.880751371735189
25,733831912.3879079,25,2.5345816830998227,6.553577833173444
26,752468706.3728192,26,2.613541593448057,6.6503790750702345
27,749586864.4739887,27,2.654921108083795,6.823634372721324
28,744102914.370349,28,2.7465997135765163,7.349384059831667
29,743041537.7461156,29,2.783774084338871,7.364238028586673
30,756216984.2269543,30,2.8134572819949013,7.343209262298377
31,761558921.5079433,31,2.862847182930369,8.596377777599121
32,760964971.9284431,32,2.8696750765247536,8.366138143444829
33,763804150.6847317,33,2.846795929107483,7.998030500343665
34,769266571.1183223,34,2.7754250872440305,7.731371119784915
35,787249723.2281032,35,2.807831704044598,7.688689696239301
36,788558250.6290834,36,2.784687724561417,7.4768912563147385
37,791228326.5153816,37,2.7729263069192225,7.03911184304738
38,800136474.6657196,38,2.7053575105107917,6.3999423225811345
39,806258405.0438998,39,2.7265816839266352,5.764173768923453
40,808610200.7386173,40,2.7185081667235624,5.332705407063203
41,815306213.5057149,41,2.7245898161131423,4.821359983013038
42,818159789.6887128,42,2.735985365846426,4.60639279518817
43,808039615.3060275,43,2.7375434513695276,4.7048489002941905
44,787635968.1834428,44,2.671055278136021,4.752349529013779
45,787419703.989326,45,2.670397004754726,4.750666672651277
46,792659592.4561691,46,2.5568808449476332,4.6970408174679354
47,792542882.5936174,47,2.505607142772288,4.764455051237036
48,789567035.8487759,48,2.4403881319226906,4.996382062256679
49,789786393.248096,49,2.4275106776985504,5.142576366363357
50,787410884.094593,50,2.4481901288311008,5.195916500828688
51,788263581.485404,51,2.4602957526359956,5.068144620931082
52,802884949.5749083,52,2.4999373657863218,5.1887374010304255
53,805195530.3893151,53,2.5108818905986303,5.4183826500835375
54,802018728.305816,54,2.5024089535921177,5.755952850194412
55,802390108.009571,55,2.5144987148748776,5.755370151559146
56,804126719.0656977,56,2.511433248024944,5.666030037901712
57,804139356.0897708,57,2.455938426551145,5.741014681119399
58,806275033.5262387,58,2.3530424260151306,5.978466779269702
59,812057963.4006249,59,2.2965521410191463,5.6813252681787265
60,819686759.0350602,60,2.26472574684598,5.371943072558405
61,820211437.7782078,61,2.2929044456720864,5.421368612608025
62,819354879.5807476,62,2.3023714138704325,5.431210153946966
63,819834628.1545465,63,2.3137764254909445,5.387826137904179
64,817831579.9578475,64,2.374693255198944,5.3611220702311755
65,801627595.2721896,65,2.5199992215023195,5.308016017993818
66,795529436.0376678,66,2.504426164385539,5.5227122347548185
67,793895825.3501875,67,2.4998135821109337,5.50831355180285
68,800494287.0231798,68,2.410471254157062,5.298466211434906
69,783092680.5815077,69,2.5898099668629397,5.404575815329571
70,770826692.0033891,70,2.715913213366726,5.224881813443215
71,770914469.2509166,71,2.7064022619683143,5.2767099565527396
72,768897634.0705078,72,2.6763903291078543,5.30735954480072
73,766532065.4131792,73,2.6943285665362593,5.4615408085503
74,760439504.2838414,74,2.6659968063043658,5.794564492634527
75,758436687.7740842,75,2.6458947391329386,6.027374694448013
76,758083900.3498077,76,2.634277377938769,6.178478456504985
77,753359059.4080595,77,2.6141690840666065,6.237699717688872
78,758576749.6380113,78,2.608821483355298,6.67619136811275
79,758260691.8149397,79,2.6029314591695947,6.968763725187965
80,752773042.1941676,80,2.612879062042648,7.564614184761076
81,749101159.8393104,81,2.6788771006821275,7.865832493588025
82,746675504.012379,82,2.686589250590213,8.0415198052706
83,743575714.2350042,83,2.6821974293591966,8.512845365139949
84,744336541.9562575,84,2.6952360230516716,8.329174299298455
85,744074213.4970748,85,2.6572728087174724,8.545939316371005
86,742680067.9112629,86,2.6150380045711055,8.7571878204402
87,745923200.9752246,87,2.646992500352119,9.10292075650511
88,741656122.0768373,88,2.666070322222497,9.708867105357385
89,739893014.0836159,89,2.7058392642103395,9.647424488731602
90,738117372.2396603,90,2.7813771834577334,9.200550146067057
91,740710583.5708262,91,2.8505423147624054,8.289048956335558
92,740604379.0739214,92,2.8589779907778072,7.736427382387322
93,745378922.8341825,93,2.8507972923264564,7.127502543560253
94,745550404.2589779,94,2.8642475543256722,6.648321247587374
95,745847912.3523448,95,2.87347167479635,6.417825263930029
96,745554586.6766424,96,2.7340349799949366,6.001030314824777
97,749422230.8174825,97,2.649438342837981,5.829719927106074
98,751280207.3144947,98,2.63855067095689,5.426611577909175
99,751426221.4063287,99,2.6191655130958362,5.3523692475191345
100,750694689.099842,100,2.5678448966593024,5.365315700258069
101,748988135.5796839,101,2.562047949741625,5.457695363473067
102,746683632.672469,102,2.5542494314143696,5.414292166992599
103,744345938.8291217,103,2.5204493710607574,5.506726011968135
104,727500131.8161895,104,2.505608507411203,5.49187488271164
105,697995424.3671333,105,2.421899663291276,5.565481818916249
106,698065100.842312,106,2.4280155440698157,5.712436299598637
107,705423867.6482209,107,2.2889833356631124,5.654755015302597
108,700694308.842848,108,2.22880191621328,5.638821562560985
109,669240645.1611669,109,2.1380647745250503,6.023522048841505
110,665323840.9871807,110,2.1638460006843414,5.886594698498389
111,664150901.0903357,111,2.1742737124371723,5.9591502030656995
112,653888683.2119248,112,2.27011276450049,5.877513458292437
113,674148152.7257969,113,2.435856142140305,6.154838530900196
114,674493811.4532131,114,2.4466366995083315,5.813501320416906
115,669873926.1026888,115,2.553621994523311,5.739516261742861
116,664695257.7203432,116,2.429830776254332,5.730186799523016
117,692619063.0599799,117,2.540509538951903,6.217613164126936
118,698308431.2733976,118,2.5798998267021895,6.091617574206623
119,693256854.1904163,119,2.554247368912275,6.215218291872084
120,692731144.7084372,120,2.5304193971971913,5.955950705094262
121,686187299.6566552,121,2.5342675938967374,6.057396833458344
122,680001270.1662843,122,2.6089287020301968,6.276535075909156
123,684568935.8764917,123,2.6148211911522035,6.109584703431181
124,687040785.0391448,124,2.6520120284626176,6.386048482288949
125,675332653.1906357,125,2.664217847156649,6.8081280649114095
