,profit,scenario,ratio1,ratio2
0,356844170.6859414,0,1.3268067986068486,1.425042813166252
1,355207405.65536535,1,1.3243660188483333,1.3932898012969055
2,350921536.3505478,2,1.327394874029247,1.4598220631214225
3,350626202.3883867,3,1.3221650988560758,1.507623606777274
4,352401293.01445794,4,1.3169449633736536,1.5313131397303867
5,351825820.85045964,5,1.2757650266390022,1.6329265179163608
6,355251307.0013421,6,1.2393759660724293,1.6257411591937079
7,358423498.9495953,7,1.2134146852727994,1.6301297060627364
8,357308843.0507595,8,1.222509407807237,1.6951714980306563
9,356213704.56947213,9,1.2297656639772434,1.7488806084779815
10,340608253.75901824,10,1.2538907039625535,2.314536276779592
11,335805228.5866916,11,1.2882841568658259,2.512388303517238
12,336526143.1087948,12,1.290351781689287,2.5220525523055937
13,309642858.39173806,13,1.2122166617600567,2.2514417577636894
14,319069090.0181757,14,1.1455443853702447,2.10837406364016
15,326529207.24980456,15,1.1310150335758649,1.838250934276783
16,319753919.1298452,16,1.2528380033166984,1.7239444203576904
17,306874271.4748608,17,1.2958989761168036,1.675611745546547
18,304263096.0854461,18,1.2613289611090852,1.664055719030642
19,299691064.59712297,19,1.2716225432131039,1.780145817772102
20,295150006.0380799,20,1.3280181338057397,1.7854856321573862
21,296791794.5118922,21,1.3183757757985002,1.6723920798376721
22,289340321.48164093,22,1.2729981960625434,1.659549805756897
23,287751789.86936295,23,1.2438578741514046,1.8021911226516278
24,291681819.1716345,24,1.2334775969268732,1.6519781754899627
25,295693644.24967366,25,1.2187074974063106,1.5877650777961665
26,314330438.23458487,26,1.2859744357595473,1.762470869277518
27,311448596.33575433,27,1.3059472370410699,1.7952514041434284
28,305964646.2321146,28,1.3520374561103201,1.914927510825967
29,304903269.60788137,29,1.3705455730803193,1.9104219198107206
30,318078716.08872,30,1.4046402727571505,2.014639172340757
31,323420653.36970884,31,1.4476642539717908,2.470115272895891
32,322826703.7902088,32,1.4491211857882162,2.389006106128033
33,325665882.54649734,33,1.438108240322205,2.2930920038255542
34,331128302.98008794,34,1.4046127887512374,2.2505557805473937
35,349111455.08986884,35,1.445727322605838,2.380746973870665
36,350419982.49084884,36,1.4329847370650053,2.3157093018350925
37,353090058.37714726,37,1.4263057983019942,2.179248256569894
38,361998206.5274854,38,1.393942017319391,2.0078659709360394
39,368120136.90566534,39,1.4061176524340582,1.810116340840748
40,370471932.600383,40,1.3987192766190515,1.6621235890087378
41,377167945.3674805,41,1.4020962096426073,1.502741712493383
42,380021521.5504786,42,1.4079350635503838,1.433926668877734
43,369901347.1677931,43,1.3983007948232704,1.4247552666551386
44,349497700.04520845,44,1.3374329444889388,1.3429836133847481
45,349281435.8510918,45,1.3367746711076438,1.3413007570222457
46,354521324.3179347,46,1.280434056877846,1.3481671030611535
47,354404614.4553832,47,1.253486334822519,1.371802679604956
48,351428767.7105415,48,1.2181259889323814,1.4396006454434802
49,351648125.10986173,49,1.2134636773565848,1.4928631307966311
50,349272615.95635873,50,1.2227827385919863,1.49897962491254
51,350125313.34716976,51,1.22854905468754,1.4582551445400256
52,364746681.4366741,52,1.268847714450361,1.578768972656273
53,367057262.2510808,53,1.2806548838330547,1.6758851780919028
54,363880460.16758186,54,1.2764770989178174,1.7829049982972986
55,364251839.87133676,55,1.2836008668654475,1.7848182108768642
56,365988450.9274635,56,1.2828323869023988,1.761702094294324
57,366001087.9515363,57,1.2529093985066537,1.7895004356917434
58,368136765.38800436,58,1.2005571745925745,1.8898642217878332
59,373919695.26239055,59,1.172007407071706,1.8115071084330143
60,381548490.8968257,60,1.158477735728723,1.734376670087173
61,382073169.6399733,61,1.175390585147024,1.756040063430753
62,381216611.44251317,62,1.179935961369622,1.755392761082578
63,381696360.0163122,63,1.1862966735055436,1.7412274328660347
64,379693311.8196131,64,1.2179726192199731,1.7207241813135126
65,363489327.1339553,65,1.2801418304057937,1.6160498557141851
66,357391167.89943355,66,1.2673206380021471,1.6609512531479727
67,355757557.2119531,67,1.262708055727541,1.6465525701960024
68,362356018.8849456,68,1.2182584788417208,1.6065000491552743
69,344954412.4432735,69,1.2977695322014766,1.5483510580136013
70,332688423.8651549,70,1.3480112520471008,1.4161425120329136
71,332776201.11268246,71,1.343780445837974,1.434172864906369
72,330759365.9322734,72,1.3254448896049198,1.4327321529513704
73,328393797.2749448,73,1.3342176541629227,1.4702493257928821
74,322301236.1456072,74,1.3153782315543645,1.5419906865808906
75,320298419.6358499,75,1.304720272547938,1.60464038469638
76,319945632.2115736,76,1.299690212270198,1.651354803585364
77,315220791.2698252,77,1.283394713337094,1.6371201485814206
78,320438481.49977726,78,1.291567943653857,1.8168313467632828
79,320122423.6767055,79,1.2905550655423865,1.9096238031131494
80,314634774.05593336,80,1.293493699166419,2.0568739238256666
81,310962891.70107615,81,1.326329252119337,2.120344371592909
82,308537235.8741448,82,1.3284056273912574,2.153479396439759
83,305437446.09676987,83,1.3248033166537123,2.2706579632510016
84,306198273.8180231,84,1.3317275224511178,2.2211100219022972
85,305935945.3588405,85,1.3122765193074961,2.2858220937360545
86,304541799.77302843,86,1.2889192389375308,2.337254034646207
87,307784932.8369901,87,1.3122323548502928,2.4778695958291386
88,303517853.938603,88,1.3197225784059134,2.619541688586592
89,301754745.9453815,89,1.3384373384076031,2.5809548369924875
90,299979104.1014258,90,1.3742980126967563,2.425322156700526
91,302572315.432592,91,1.409682042085441,2.173755670498824
92,302466110.935687,92,1.4101508761508115,2.0034127647454105
93,307240654.6959481,93,1.4076697336185282,1.8566873895817018
94,307412136.1207436,94,1.410572303880094,1.708711158373497
95,307709644.2141106,95,1.4134967792396167,1.6390818634551312
96,307416318.5384081,96,1.334210182610523,1.506932575045129
97,311283962.679248,97,1.2924314463468174,1.479947713590124
98,313141939.17626023,98,1.2838704518682666,1.364376142471839
99,313287953.26809424,99,1.2727301220873597,1.3416852603510612
100,312556420.9616075,100,1.2447293451656884,1.3412213505146753
101,310849867.44144946,101,1.2407097956700095,1.359635098786058
102,308545364.5342348,102,1.2330156814320459,1.3312418165215798
103,306207670.69088715,103,1.2133646888301393,1.344918084574341
104,289361863.67795515,104,1.183453552651179,1.2272454907825903
105,254480794.9217454,117,1.1619034018725567,1.1533636984800617
106,260170163.13516316,118,1.1886791363316176,1.1699183510439974
107,255118586.05218196,119,1.1697464870865286,1.1582921713953724
108,254592876.57020277,120,1.154092127315473,1.0890495673762586
109,241863002.02804986,122,1.1783893155694842,1.0551847613534606
110,246430667.73825723,123,1.1863700139978155,1.0567374614424319
111,248902516.90091032,124,1.211764157204175,1.1452792876528677
112,237194385.05240148,125,1.2041522415954133,1.1325280170427263
113,254211971.6989663,126,1.2324188383067058,1.355299163893004
114,253158026.31688407,127,1.250732654919934,1.4244785428010562
