,profit,scenario,ratio1,ratio2
0,304530639.02774054,0,1.356675043051385,1.1166177426977288
1,305300303.1507218,1,1.356344644735646,1.099160000117992
2,296531263.6026469,2,1.3600596535441145,1.137731667844011
3,293157159.9380679,3,1.3538479132987438,1.1650185124005725
4,293329564.03790677,4,1.3470018586896755,1.1782981693308223
5,287089931.1013314,5,1.3050724172492199,1.2385597938403858
6,290940125.11709213,6,1.2679903130830072,1.2385677728612083
7,293798788.8366278,7,1.240953993565167,1.2437235909767488
8,288996413.2714422,8,1.2489585311734417,1.2778951259647229
9,285066679.7220847,9,1.2554971823645702,1.3056325154278927
10,256428513.35009766,15,1.1767438946195112,1.3690406051742885
11,254333247.7579541,16,1.3021616765787207,1.2940324716672786
12,244814669.0465588,17,1.3546274682321684,1.2660494888496199
13,243344864.32569572,18,1.3227179054234808,1.265292373032052
14,234377796.96891397,19,1.3339877885056366,1.3217522488420905
15,229761792.67627808,20,1.3930897861399885,1.3171472651256688
16,235853821.61119375,21,1.384507600627954,1.2634420819517589
17,230205362.7993587,22,1.3455193102131153,1.2646468591171274
18,223556948.21055272,23,1.3151410669842278,1.337516315604288
19,232972319.6898941,24,1.3046593791464203,1.2658830347595522
20,239545955.56548363,25,1.2883911301766247,1.2346163945573707
21,247594434.27349922,26,1.3376806980949232,1.3095731782398214
22,243546685.99193078,27,1.3587387444207113,1.3233257304436319
23,290392195.7732895,39,1.4156918774270795,1.315898951750181
24,300796269.831361,40,1.4104895367913668,1.238141605021079
25,317286961.51689667,41,1.4137223904232512,1.1487909829850274
26,325034890.56246656,42,1.4196273292957209,1.1084624713622326
27,316264216.74235725,43,1.4171759805560427,1.1063101734098186
28,303433484.2832511,44,1.3743517636931257,1.0705656318383667
29,303356842.7871482,45,1.3739103967866508,1.0697252307445293
30,308448675.81491435,46,1.3156580369604831,1.0778403943665535
31,306811017.2630151,47,1.2888778781666883,1.094526091436206
32,299468881.6134828,48,1.2544756879831493,1.138453068361709
33,296147010.6462517,49,1.2484075340234357,1.1691108027335249
34,293445820.4838581,50,1.2587244167497935,1.1719917708612841
35,296861532.6836366,51,1.2648609986204224,1.148154316513955
36,302048473.6399748,52,1.291645609713471,1.2075446801792062
37,298075175.9555469,53,1.299253278665492,1.2589661091060516
38,289411834.8138389,54,1.2949138731615781,1.3168697991469056
39,289558135.3032475,55,1.3014687864126804,1.3169627902511103
40,292294177.0183308,56,1.300130900488265,1.3047415634494597
41,291131182.66119266,57,1.2709096691583137,1.3231820649585269
42,288428883.67533255,58,1.2177065465134875,1.3826131444311953
43,297660010.5748903,59,1.1885577448839906,1.3452853688352997
44,308722524.8907777,60,1.1729335540688846,1.3048978884523883
45,307715098.9650996,61,1.1883081514749623,1.314294219272706
46,306955516.3361225,62,1.193118372624415,1.3133957268277074
47,308116793.3045475,63,1.199189707211029,1.3047753112364744
