,profit,scenario,ratio1,ratio2
0,597626731.5665745,154,1.7021617185798235,1.5083043847476734
1,597430199.3821042,155,1.701244763885755,1.50703747683662
2,585664537.3000423,156,1.7078176363986657,1.5134637550403378
3,590728470.830868,157,1.6069726566653793,1.4488101380751324
4,605924302.7012187,158,1.5477626363524657,1.4258606830769636
5,604357389.6235223,159,1.5546637053771364,1.4168482224402852
6,594848422.5624026,160,1.5423731120423854,1.4419066491517807
7,575450778.8118113,161,1.4981517119045935,1.4561350308536571
8,569633245.0250672,162,1.4861145382859773,1.4743095041684533
9,564446054.1119947,163,1.4728015911301147,1.5063989279519132
10,554257419.6124758,179,1.8968918553113354,1.4327579666014327
11,572802324.0033306,180,1.9779311970633906,1.3488285410764647
12,587685879.2856776,181,2.005808362343853,1.2915171160698153
13,591454916.3979993,182,2.045733127783459,1.3116926637244133
14,586818664.6826761,183,2.0667329905507907,1.3477765971161537
15,583169538.3949788,184,2.0334076965611585,1.3672772221033753
16,588310774.5945796,185,1.9379213550796792,1.3715867539287334
17,582593299.5675635,186,1.9155381570973413,1.4018056869720266
18,570705160.1684332,187,1.8659113501587228,1.36766386755747
19,572626525.7140646,188,1.8708325919043092,1.3624142601849825
20,569832050.8708246,189,1.885019838224001,1.367909484252739
21,577863396.6564155,190,1.8957047244745562,1.3356578133753032
22,568189459.021316,191,1.8683502692784564,1.350463216269297
23,572710275.6953073,192,1.814161523422662,1.3365728815313842
24,569556044.9420247,193,1.7939984290144368,1.3534525951167238
25,591992396.2655119,194,1.7181967910050269,1.2948071702925301
26,639398101.677229,195,1.689116453893,1.1832942816642682
27,652928470.5452214,196,1.6713212920770821,1.166295312996778
28,664840575.6527405,197,1.557405410199786,1.1667513110489303
29,669785252.3108752,198,1.5437461402646602,1.1582542905128885
30,689412201.0674564,199,1.5478947611787737,1.1100228106631587
31,688292710.3900822,200,1.5680427970211934,1.1334633871034496
32,684403681.7052463,201,1.5814992741313039,1.1402436498509814
33,668205269.2062124,202,1.5874081402274045,1.1786661087811556
34,646350197.2733105,203,1.621578643757106,1.225908762552402
35,637933958.9730386,204,1.6265416783751148,1.24009550190929
36,627724928.4392579,205,1.566599343590906,1.2789734629099316
37,621507350.5024797,206,1.5762947781627275,1.294935900073544
38,612719198.847413,207,1.5905805934011827,1.3206225206553333
39,613620130.9403305,208,1.59467803932108,1.3260240266374712
40,605026106.1486583,209,1.63745163040318,1.4070327894575907
41,601579935.6911703,210,1.646440584642176,1.4160476513650064
42,590569121.9533232,211,1.6745797949097805,1.4470162558003883
43,577531951.3924472,212,1.7103429193352313,1.4846326535565317
44,580427440.3157722,407,1.6911379583420456,1.4931638251433246
45,601638847.3567822,408,1.684015596694775,1.4213809296834863
46,613315474.2581803,409,1.7083278008089444,1.3889843427971904
47,625156945.1766051,410,1.698994443676805,1.3461591295692235
48,644249356.0235544,411,1.689972181286913,1.2920545589064296
49,655371902.4551133,412,1.6916013584109584,1.2566362915625073
50,647965865.3209488,413,1.730244700264908,1.272857277133401
51,617143179.0566114,414,1.7280463297789734,1.3576671109974263
52,629483224.4817088,415,1.7416811391769533,1.3195811525748578
53,629112264.6582097,416,1.7398809772534989,1.317415134533804
54,631482269.5494866,417,1.7645221015952939,1.346345836817662
