,profit,scenario,ratio1,ratio2
0,383352354.30614156,147,0.9838008982448088,0.5129972249410064
1,396949327.4224815,148,0.9577276059093006,0.5642891452093779
2,413219471.3473379,149,0.9339182957392489,0.5676302806568838
3,412063778.040848,150,0.9388149579313195,0.5592829301941731
4,423984041.47270876,151,0.9409428169777753,0.5264788267246242
5,420492909.9367491,152,0.9545469776113543,0.4946062952149844
6,427764776.8910695,153,0.9453844644053269,0.48042019624392657
7,440176748.972609,154,0.9351035126003834,0.47103356453595974
8,440078482.8803738,155,0.9341865579063148,0.47038779193352265
9,428559642.553189,156,0.9310183475683236,0.45629693230758506
10,441512635.6618425,157,0.8624277087590501,0.4683280265575056
11,460751432.69528574,158,0.8327081827013609,0.500588239082677
12,458864084.8088724,159,0.8342663790960108,0.48919123991591584
13,450479431.54985803,160,0.8251987794051435,0.5011984425423129
14,435531103.2202998,161,0.7886729395596194,0.5107625197105797
15,430780809.4831212,162,0.7807363683452667,0.5225577385017272
16,426580527.88723296,163,0.7745773580042187,0.5455606600601405
17,420565534.3872116,164,0.7634317355730045,0.5624532107516748
18,408563486.13987803,165,0.7667859282376479,0.5933989286847865
19,403578842.800265,166,0.7669268749406609,0.6028980986733091
20,390320106.7282,167,0.7728042686932864,0.608274716799693
21,390048796.21677566,168,0.770502189024378,0.6061744685504385
22,362622154.58461946,169,0.902924606836578,0.40163328012113936
23,362323626.47129935,178,0.9998021564003365,0.30312904127657087
24,407724815.681945,187,0.9847318469671027,0.28182068934545207
25,409342147.1754036,188,0.9879680182705837,0.2795652876365335
26,405867535.82862824,189,0.9952357298361119,0.27382447118834696
27,405607660.76158035,191,0.9803073765548818,0.26716870055573294
28,413126308.1463271,192,0.9492796670226944,0.2850686808430099
29,411031499.14914113,193,0.938827751457383,0.29876701648789633
30,437768564.4991218,194,0.898477009069942,0.32130345299191165
31,486500767.6988219,195,0.8878295868762773,0.3138450468805658
32,500824275.3761987,196,0.8818691887295002,0.322740804494288
33,520341543.2622178,197,0.8218925852550472,0.37907786045915515
34,526275700.68861824,198,0.8146770589861566,0.3833344218307643
35,545613134.3009936,199,0.8167159940229451,0.36484208614677976
36,542494246.9466823,200,0.8338088269007737,0.3721472753947778
37,537627408.7722688,201,0.8412533925158534,0.36820518083399695
