,profit,scenario,ratio1,ratio2
0,588799724.4061829,0,2.017243635466846,3.2532917214439525
1,587162959.375607,1,2.0167336412348114,3.20378273807624
2,582877090.0707895,2,2.0222521537142555,3.3661537948072504
3,582581756.1086284,3,2.0130233743154817,3.46216004749972
4,584356846.7346995,4,2.0028570015542075,3.494168628029261
5,583781374.5707014,5,1.9405104714812071,3.697469538023955
6,587206860.7215838,6,1.8853719041221972,3.654806982868874
7,590379052.669837,7,1.8451757730706784,3.637476870976171
8,589264396.7710012,8,1.8570889382662294,3.772268520094404
9,588169258.2897136,9,1.8668188934809844,3.8855565902898817
10,572563807.47926,10,1.902870288601667,5.1614714393957835
11,567760782.3069332,11,1.9535461901683115,5.621877861937078
12,568481696.8290365,12,1.955613814991773,5.631542110725435
13,541598412.1119796,13,1.875353332403322,5.464680221220381
14,551024643.7384174,14,1.771754173436081,5.0195533818500575
15,558484760.9700463,15,1.7495282809987045,4.3616771937529215
16,551709472.8500868,16,1.936004934841433,4.202702391224506
17,538829825.1951025,17,2.013943512841118,4.25901846780801
18,536218649.8056878,18,1.9664673662074323,4.268274419652206
19,531646618.3173645,19,1.9832181459983602,4.587941459944685
20,527105559.75832164,20,2.071084634433926,4.668402381272194
21,528747348.2321337,21,2.058312715995548,4.390474822628693
22,521295875.20188266,22,2.000276842948245,4.473386476036145
23,519707343.5896047,23,1.9551123865244382,4.8260500886854745
24,523637372.8918763,24,1.939525994012408,4.420152220560965
25,527649197.96991533,25,1.9153467721852289,4.216724771819431
26,546285991.9548266,26,1.9888041074769935,4.350186978226603
27,543404150.0559961,27,2.0201098746519244,4.457336505155255
28,537920199.9523562,28,2.0903351218277177,4.791992742652512
29,536858823.328123,29,2.1187253731583766,4.797736330339168
30,550034269.8089617,30,2.1504845717653716,4.835646867024202
31,555376207.0899504,31,2.1968787457733905,5.713430716562305
32,554782257.5104505,32,2.2011791279428534,5.553370125883982
33,557621436.2667389,33,2.1838840755614695,5.313353560805731
34,563083856.7003295,34,2.130336946776833,5.152163901320197
35,581067008.8101103,35,2.166841406896946,5.19083429747759
36,582375536.2110907,36,2.1485922010336935,5.048099748324316
37,585045612.0973889,37,2.1392225381581738,4.752117214116797
38,593953760.247727,38,2.0882208078324855,4.333082862983443
39,600075690.625907,39,2.105186845577187,3.9034408615904144
40,602427486.3206246,40,2.0974310419684983,3.6053727868022776
41,609123499.0877222,41,2.1022398836564196,3.2596572674743767
42,611977075.2707202,42,2.1110205177071117,3.1134675592773755
43,601856900.8880347,43,2.107311612994818,3.161275425640518
44,581453253.76545,44,2.043468297596217,3.1479420393059985
45,581236989.5713334,45,2.0428100242149223,3.1462591829434974
46,586476878.0381763,46,1.956200003503027,3.1211002459823898
47,586360168.1756246,47,1.916373821384161,3.167912758704291
48,583384321.4307832,48,1.8652059469860742,3.3226025719916423
49,583603678.8301034,49,1.8561944422435077,3.4250642555084267
50,581228169.6766003,50,1.8715278275421057,3.456181500397559
51,582080867.0674112,51,1.8806502477190756,3.3693731026294094
52,596702235.1569157,52,1.920601059275281,3.4899287288543532
53,599012815.9713224,53,1.931951534473653,3.6572073691462963
54,595836013.8878235,54,1.925499845510094,3.886283272831064
55,596207393.5915784,55,1.935252668752793,3.886875120649838
56,597944004.6477051,56,1.933268136908452,3.828699240909999
57,597956641.671778,57,1.8898071192360897,3.8814785656240303
58,600092319.1082461,58,1.810696425345692,4.054418516925293
59,605875248.9826322,59,1.767354619161527,3.860234369474861
60,613504044.6170673,60,1.7441384474966823,3.6601471184542964
61,614028723.360215,61,1.76701557013088,3.696508118877542
