,profit,scenario,ratio1,ratio2
0,676003804.9655186,0,2.5397241003085784,4.636798927964883
1,675046072.93185,1,2.542702062547959,4.579153395176206
2,670950867.8441347,2,2.5506830469861685,4.815896942499379
3,670388957.0599139,3,2.5376190967680756,4.946316049682486
4,671690917.962065,4,2.5222977681914007,4.980637887767783
5,671177564.7779318,5,2.4440998124460545,5.261499599390311
6,674651017.6609516,6,2.3748908211402324,5.192380280252753
7,677660005.7279077,7,2.323463383895703,5.157179964671613
8,676101950.0368738,8,2.3362972639653794,5.340806644130507
9,674707985.9505134,9,2.347074546652674,5.496333636441421
10,658972699.2688596,10,2.391753606566505,7.306098391111893
11,653832566.6103233,11,2.453728408359567,7.959770762651892
12,654315933.8882581,12,2.4551147338559534,7.966250562249328
13,635963147.6973783,13,2.3976462612932816,7.995458268335024
14,645288047.5585647,14,2.2646895632775714,7.311154917738876
15,652803752.5014172,15,2.236553387972271,6.3486547549968115
16,645626032.513745,16,2.4727539033279333,6.150207053110035
17,634971051.3850228,17,2.5849817409035025,6.313520551724061
18,633582268.1615181,18,2.530957791900739,6.353051694983431
19,629145232.333846,19,2.553291947959353,6.837324017394065
20,624588020.4478875,20,2.6663186698211083,6.977765229429382
21,626648064.7079048,21,2.6523740480657727,6.572698424587966
22,621595191.4749339,22,2.5916960372174485,6.761583748797863
23,620124043.0746773,23,2.533860775161482,7.286566645858343
24,624192170.2734445,24,2.514458517831962,6.674265814861285
25,628021015.6386267,25,2.4820679348843258,6.35540277695882
26,640520360.6820469,26,2.5419646182854536,6.386843115915994
27,637720202.3052394,27,2.5824414642759588,6.553462048174963
28,632033769.1047541,28,2.6710261411976544,7.054882116195051
29,630930400.2473681,29,2.7070535103911983,7.068164252309878
30,640173532.9496934,30,2.7243319912071415,7.006110579051087
31,641773865.900359,31,2.7612338175397673,8.156498142513886
32,641590225.465636,32,2.769006388725468,7.942563900381247
33,644317501.7278945,33,2.746608363998645,7.592288403204528
34,649235330.0238719,34,2.676227388780816,7.334756449817315
35,661915017.0998076,35,2.6927764909949627,7.2403345708176285
36,663405395.2076896,36,2.6710721326418896,7.043074990325205
37,666213860.6256555,37,2.660163257011984,6.632157518025954
38,674579887.8007011,38,2.5939197996414083,6.026725033985743
39,680422179.827702,39,2.613532296351927,5.425653551773192
40,683504631.6436758,40,2.607717510678843,5.024575697276155
41,690144919.9649363,41,2.6134039098126745,4.542354036770499
42,693004182.3158767,42,2.6243495273380413,4.339715459594925
43,685201689.9865817,43,2.632051165718109,4.4464755779751375
44,670751986.57651,44,2.58412855179516,4.530123933006198
45,670606983.2070122,45,2.5836871848886855,4.528995591609046
46,675737152.6264262,46,2.4735688311140485,4.478464206339879
47,675913969.4938517,47,2.4247217007687585,4.545293940822205
48,673584119.5052314,48,2.363233641609941,4.771862585038232
49,673384292.7689536,49,2.349713236262285,4.908698805096628
50,671248637.6395627,50,2.3703355372878208,4.961036645583504
51,672166902.6023858,51,2.382222733201051,4.839335425243615
52,681985586.1436603,52,2.4084113136785024,4.920352269107335
53,682806228.4022695,53,2.4152364467121425,5.127417787514147
54,679594871.121188,54,2.407000754253298,5.4467502301701725
55,679737183.3054849,55,2.4180604986812155,5.444285891331608
56,681282626.0911148,56,2.4146389333310596,5.358430751916866
57,681681968.019736,57,2.3622205724191163,5.433185504083178
58,683781666.4789376,58,2.2631673719842667,5.6596224597343
59,689493191.9215181,59,2.2086727219566584,5.378911890133586
60,696399086.8742619,60,2.176450915744876,5.081677637890732
61,696262952.4235907,61,2.202045170371708,5.123359695242507
62,695487568.7448418,62,2.2113199446278013,5.1330294669932295
63,695831843.6286294,63,2.221967144716011,5.090888118578499
64,693715260.80103,64,2.280203184777805,5.0637456405337185
65,680465370.4246893,65,2.427077473386783,5.031319720301851
66,675531866.9081831,66,2.414999120418159,5.243555880079671
67,674436544.332479,67,2.411906421811087,5.233901681182366
68,680868834.0681314,68,2.325301947734449,5.034719501210349
69,665981054.9014957,69,2.504922279680595,5.151219966609851
70,656454516.1353419,70,2.6345941635552084,4.998459840430123
71,656439250.3652856,71,2.625076639721732,5.047375069730538
72,655151308.9513627,72,2.5980090445560635,5.082555297899047
73,652809060.5559084,73,2.615487898112395,5.230180200005535
74,647734943.438382,74,2.5908458610741945,5.557943327221374
75,645889316.6939418,75,2.5717504515487497,5.782872213420576
76,645387442.0695709,76,2.560043131059807,5.9266645446470285
77,642027613.2823117,77,2.5442929221309774,5.996132965247978
78,644920407.4644119,78,2.532665520462094,6.395251343799372
79,644189716.1758713,79,2.5258154932469288,6.671485852983611
80,639134699.819105,80,2.5366540530911017,7.246414845504061
81,635428250.0124421,81,2.600629480555773,7.533444421337518
82,633369333.2445122,82,2.6091524429473782,7.705813318501187
83,630570549.2147568,83,2.605738180133091,8.161235646334106
84,631230088.3496723,84,2.618117147577801,7.98370740401512
85,631114843.8483099,85,2.581652486230781,8.193973971256327
86,630258389.8006094,86,2.542106479406351,8.40411570157082
87,631888381.7201036,87,2.568671400840754,8.71417578762675
88,628039696.7444715,88,2.5883549609135734,9.29964928720361
89,626479624.9826511,89,2.627542253597965,9.242800625861557
90,625009341.0592723,90,2.7017889217456768,8.817324646335633
91,627363087.494828,91,2.7682557975834796,7.939808856124957
92,627986853.0082898,92,2.778650343507437,7.4185705647225175
93,632454648.3664602,93,2.7697752875184665,6.8315813630860704
94,633359658.578864,94,2.785067102318046,6.379264895774616
95,633972450.6820322,95,2.794998683463672,6.1609699641657425
96,635850246.244498,96,2.665731627990095,5.781744343867631
97,639820859.5068591,97,2.5835431738420387,5.618498469171977
98,642355035.2864369,98,2.574859224899298,5.235622113780541
99,642857725.9229211,99,2.5569578013930534,5.16706850834453
100,642776237.8768412,100,2.508677644704072,5.185365729891453
101,641326168.2401699,101,2.5037336842173104,5.276836759130783
102,639851682.9928635,102,2.498442744450859,5.241831001231404
103,638226034.7562392,103,2.4673645410591782,5.337701870435167
104,626173895.725848,104,2.466377315010656,5.365334120156192
105,605375878.0939627,105,2.4089635693674896,5.5210579414359735
106,605004415.954898,106,2.413738175209775,5.662273097628399
107,611998515.1091737,107,2.2745067869471796,5.601888090774492
108,609293616.0757773,108,2.220237101869814,5.606771952209081
109,586614772.9561627,109,2.1538187477716915,6.090178641040005
110,583726364.9307168,110,2.1827428639834423,5.96417589197886
111,582594026.3810654,111,2.1933792783609585,6.038248987871949
112,574187649.8281815,112,2.295716819566528,5.978904951807255
113,586601696.7968118,113,2.438263507735721,6.164053596099617
114,587465759.9561104,114,2.4506713388565,5.8280540636085565
115,583271453.1949686,115,2.5592232887971527,5.758773516346701
116,580701038.8133448,116,2.443363818790987,5.778969440543302
117,598841101.8025494,117,2.5233540350683947,6.154593169482911
118,602855164.0674273,118,2.557267746211149,6.011552424412423
119,599179106.4633322,119,2.5360711960077373,6.148829339190415
120,599571081.5256702,120,2.515233259948183,5.902250229726153
121,594576018.0182217,121,2.5238702923605483,6.019909314130912
122,588976808.5524586,122,2.6001172250148903,6.244373914377353
123,592564033.9962486,123,2.60282607181967,6.067154477879155
124,593472478.4097497,124,2.6347786256425465,6.3233396330550535
125,584165700.2581315,125,2.6547496594502946,6.771323111493746
126,596036339.5399208,126,2.6387220819203483,6.934311041386856
127,594489320.2798243,127,2.6706611274219716,7.243905379865696
128,587383136.5565037,128,2.6836061963699622,8.669664721582063
129,584276065.6772556,129,2.752295666497375,8.854129446877856
130,581575729.2954496,130,2.7842456559144204,9.233170256403543
131,584840196.538944,131,2.6717203857316636,8.708421111070905
132,584956671.2403771,132,2.711196440892581,8.414066506032881
133,581053758.5294051,133,2.7542073269674336,9.151776719110243
134,577333412.5626351,134,2.7781418707210737,9.359832712525995
135,566901222.7980567,135,2.756175502569125,10.078482264930535
136,568023241.5389926,136,2.769206525898768,9.758080776583821
137,567310749.9042702,137,2.794259902019458,9.69765928127374
138,569185501.7338439,138,2.7649965315073946,9.436197643017927
139,568592543.100448,139,2.7375611653909724,8.520244526395516
140,577573633.8198999,140,2.583734356654731,7.122942336679642
141,584152942.5638741,141,2.4992408078618458,6.386544306343954
142,588803153.621211,142,2.497274420039477,5.770860016916758
143,611427601.5362016,143,2.2580490114223077,5.085009189090142
144,633719894.2961304,144,2.172868464294493,3.956508845300292
145,646296446.1546412,145,2.1598111247495253,3.3745365793151687
146,660972940.2901843,146,2.1382911295009537,2.9149315023722404
147,679219502.9414597,147,2.0452554187677956,2.6168427994103816
148,691178777.3480487,148,1.9762782999012527,2.6096400293530406
149,697679602.4692583,149,1.9297864626538388,2.500271348952139
150,696593114.7765024,150,1.9410104799178556,2.495410366914421
151,699500876.944669,151,1.950250656670225,2.3734036757408012
152,694538483.4180095,152,1.986631107465896,2.3435898040691527
153,694839595.8079585,153,1.9757081872627051,2.2734654186783225
154,698932895.2385067,154,1.957847787239637,2.1901379705605843
155,698561062.3488576,155,1.9569308325455685,2.1886474546818975
156,688063438.5960504,156,1.9667507326754463,2.213215178960033
157,683697835.2996206,157,1.8551543059674886,2.117127460519071
158,694759754.1831076,158,1.7861141209028337,2.0668247791874035
159,691908587.9578804,159,1.7947961474708443,2.05642829976495
160,686617083.6003425,160,1.7814312229214653,2.1023870707546717
161,670145938.5008385,161,1.734644636019584,2.1475756286825134
162,667117906.0764358,162,1.72124059493288,2.181024233032786
163,666518578.6317703,163,1.7055430021720792,2.233512965481047
164,662451559.2293068,164,1.6868570575094186,2.2794315737957946
165,659961064.1013294,165,1.6874843642522976,2.398051611410468
166,658050784.6492021,166,1.687483868139454,2.4418641132396766
167,651480585.9303999,167,1.7027906609946848,2.533917942443519
168,650453963.5303392,168,1.7004885813257764,2.528933690583705
169,632597640.2999297,169,1.9956208162063689,2.4518171252662393
170,618734639.6102384,170,2.3069831810910233,2.430571553080493
171,614757687.0068867,171,2.415402629599976,2.427666798443423
172,614421764.9033108,172,2.4080215156177247,2.428526247999009
173,609971530.8761438,173,2.454124018871043,2.463608819997594
174,604590144.1963304,174,2.4788567774723886,2.4750097846502546
175,605101712.0693016,175,2.4098834175780857,2.516855114098858
176,611344333.796638,176,2.3481841259226885,2.4487620629786577
177,615642925.4842845,177,2.2429937221978182,2.4406282390946132
178,634013402.8692595,178,2.1926511095289585,2.3405098678913476
179,646653170.6658297,179,2.194696248786983,2.145079780305904
180,652047908.3155055,180,2.288097815921056,2.0026256220417253
181,657003661.7509844,181,2.3204352002287134,1.9057434073463653
182,663637336.0587928,182,2.363153788574555,1.9287125286987836
183,664930500.9190495,183,2.3853417511327453,1.9834740040792251
184,664481072.8157438,184,2.3468884705443713,2.01472236026548
185,669941529.7902595,185,2.236593778011184,2.0141982259747806
186,669079653.0475427,186,2.210435737703991,2.0629156559026254
187,652881339.3340794,187,2.159637851222595,2.0313713631999644
188,653902403.1072193,188,2.16512078311555,2.021589001046315
189,652100810.2628361,189,2.181614541019963,2.032870216600884
190,654769969.8245264,190,2.194082100789553,1.9780318432197634
191,647997062.2196959,191,2.164364566852981,2.0109320299228357
192,650129115.0620104,192,2.1024554755559834,1.9858654686966668
193,649711930.6359435,193,2.0790553215334535,2.0132554792598665
194,661469690.3413792,194,1.9914367183167208,1.9051561711209346
195,694132598.0017817,204,1.8809700234360827,1.7835641366002302
196,691562431.8668793,205,1.8122593907141071,1.845097085507155
197,688549581.3071754,206,1.8234680243867296,1.8727686346473342
198,684670479.2012073,207,1.8398184694394357,1.9166035816592373
199,686375015.2006913,208,1.8439159153593325,1.9228809590350313
200,691048612.4368714,209,1.88906482192781,2.0422684117459804
201,689156364.5435512,210,1.8994571529322266,2.058684753301059
202,683283878.1954223,211,1.9319445410740534,2.1148638715156545
203,676160545.5257945,212,1.9732836602813408,2.1843307152954656
204,668051227.5999627,213,2.0185884343527176,2.253475970088494
205,663298508.5404824,214,2.0435562233022537,2.2913571393999166
206,658485601.6258241,215,2.107507026381748,2.3284774345769588
207,650065578.9990691,216,2.216084719585151,2.3890562174375893
208,643127744.0174798,217,2.2411205845669624,2.4461456192456636
209,633341043.3768655,218,2.3217219970002216,2.5632056682693567
210,630432027.7617558,219,2.299403251947111,2.6677568024139666
211,628424387.6320179,220,2.286620547860231,2.7240099386165024
212,618446321.0264528,221,2.360133917174056,2.9047470067687744
213,612022512.3941514,222,2.436222202859218,2.927286495799084
214,612370328.6642002,223,2.437321603973424,2.9293191494297597
215,612042336.1193873,224,2.4362848630263487,2.927402346524148
216,624108550.5361774,225,2.3365694492492564,2.6911189214401934
217,624687718.0373712,226,2.416470544059666,2.714854680758293
218,621917484.6018342,227,2.4845062224051997,2.7200965608791194
219,620931373.5386145,228,2.5427393344657623,2.6965857480816062
220,624361249.122742,229,2.5199018871212373,2.6220522729337277
221,615239218.3055686,230,2.5926174276364953,2.63920819885417
222,607724582.440894,231,2.594849261442407,2.7909450674489653
223,604291801.3703449,232,2.5852330208269536,2.9028973622946013
224,591616108.4672523,233,2.6509009204608085,3.271033389547436
225,575628530.4161559,234,2.701947682807083,4.0273887254905905
226,568704619.3835561,235,2.7541158432373343,4.295690622797856
227,566222189.9663644,236,2.743786864674692,4.482111999333984
228,558253710.9972827,237,2.6812314659991414,5.341346743242416
