,profit,scenario,ratio1,ratio2
0,509549967.28207123,147,1.6029827018832181,1.4801622529377416
1,520270816.35504115,148,1.5518821774046063,1.4931177345933522
2,533816952.4388538,149,1.5148413931060933,1.4428955264705898
3,533242689.629937,150,1.5234290124234657,1.4388345347495155
4,545441174.6003448,151,1.5297057234650377,1.3756816368868625
5,543536276.3687899,152,1.5565960533598373,1.3530860973570145
6,549825212.1891632,153,1.5464066360721311,1.3146140259552694
7,561092362.6477904,154,1.5317043394732814,1.2727924194516922
8,560895830.46332,155,1.530787384779213,1.2715255115406396
9,549130168.3812582,156,1.5351955722141455,1.2729838463750487
10,554194101.9120839,157,1.441518223797306,1.2141979777220442
11,569389933.7824347,158,1.3888616466522203,1.1982910175565678
12,567823020.7047381,159,1.3945754106479973,1.1892347594153343
13,558314053.6436186,160,1.3830010381229982,1.2092788359914448
14,538916409.8930273,161,1.340489762494599,1.2150469722410868
15,533098876.10628325,162,1.329363833854708,1.229712871884232
16,527911685.19321066,163,1.317640650435471,1.2576208886411897
17,520357088.6166393,164,1.3020965067025796,1.2772499358611271
18,508671172.57147974,165,1.3038600159128604,1.3373558260940919
19,503699044.88882893,166,1.3039184543066236,1.3578581408063246
20,491414352.40270233,167,1.3152963308691024,1.3964371790878443
21,490871731.37985355,168,1.3129942512001938,1.3923307502486248
22,480755279.5238903,169,1.5403307289689563,1.3258156722078194
23,470136177.88177544,170,1.7810594234000712,1.2936842802638693
24,466858511.9821949,171,1.864970847848924,1.2859809390546824
25,466504613.1515594,172,1.8589532807212839,1.2858837845951487
26,460214020.3607588,173,1.8939127845598884,1.2963433336379375
27,454766359.2879329,174,1.9107713135215438,1.293209784109728
28,452470337.00867635,175,1.8573783566469897,1.3147086848162988
29,462419211.73471326,176,1.8103134058406176,1.2911412743510404
30,466732694.91654664,177,1.7288981040052478,1.2939026446582111
31,490175739.12963396,178,1.695630712392033,1.270458716725292
32,517723050.6936918,179,1.6983555929942369,1.1842513925052867
33,536267955.0845465,180,1.7711534511582792,1.1132826397118663
34,551151510.3668935,181,1.7960571370872784,1.0651955339238695
35,554920547.4792153,182,1.8341193539227285,1.0855608498483758
36,550284295.763892,183,1.8543271501628211,1.1177404845390762
37,546635169.4761947,184,1.8244205139056824,1.1346655172232292
38,551776405.6757957,185,1.738806406458676,1.140683973472586
39,546058930.6487795,186,1.7189397700262405,1.1668756751732716
40,534170791.2496491,187,1.670093682782807,1.1301146070074528
41,536092156.7952805,188,1.6746404644301476,1.1259599715279698
42,533297681.95204055,189,1.6872900363600256,1.1299929759908305
43,541329027.7376314,190,1.6967864735978904,1.1029137035060963
44,531655090.1025321,191,1.6710074042287733,1.1129663971309927
45,536175906.7765232,192,1.62196555533378,1.1017466079707645
46,533021676.02324075,193,1.6039605006684243,1.116321438040287
47,555458027.3467278,194,1.5360368394638966,1.0698832367624185
48,602863732.758445,195,1.511052705667061,0.9807407767893931
49,616394101.6264375,196,1.4958874913331752,0.9687421372263141
50,628306206.7339566,197,1.3939581157676217,0.9726132304314548
51,633250883.3920912,198,1.3817307888694372,0.965959625159043
52,652877832.1486723,199,1.3854105906997007,0.9255391935797633
53,651758341.4712981,200,1.4048796925499887,0.9474777445891017
54,647869312.7864623,201,1.4170001893278705,0.952878262520305
55,631670900.2874284,202,1.4223121537288466,0.9848449655110949
56,609815828.3545265,203,1.452872673585178,1.0231318548491795
57,601399590.0542545,204,1.4569227816678019,1.0339336279630023
58,591190559.5204738,205,1.4028259788421051,1.0673639463661428
59,584972981.5836957,206,1.4115126140133922,1.0803634110778626
60,576184829.9286289,207,1.4244220093756805,1.1015820249067394
61,577085762.0215464,208,1.4285194552955776,1.1069835308888776
62,568491737.2298743,209,1.4697095027200937,1.180237423512504
63,565045566.7723863,210,1.477762872448808,1.1874631825661865
64,554034753.0345392,211,1.5030032974669318,1.2124502534519928
65,540997582.4736632,212,1.5350490920378244,1.2426409211621068
66,527566451.7110335,213,1.5696871260953196,1.2704339604953163
67,520121750.4130711,214,1.588563952732721,1.2847893911838875
68,512815328.3139309,215,1.6385599481619524,1.298301750827165
69,500654113.8349455,216,1.7230185028604244,1.318786868817156
70,490351545.24465305,217,1.7410150229358972,1.3386055607018628
71,473811067.56443137,218,1.8030719303689315,1.3836854567000634
72,464695028.4545014,219,1.7858539924227377,1.4315020134008731
73,459618427.6717579,220,1.775684259127958,1.4560587596481727
74,457919973.8142132,225,1.8127536066994145,1.4325379766780664
75,457002977.5660694,226,1.8772383717633432,1.445214856247923
76,454356425.22156376,227,1.9301138445884256,1.4430592438066512
77,454904958.1907939,228,1.9755173154350034,1.4298352426058585
78,462348037.7630214,229,1.9576654553665096,1.3987467440146095
79,453510317.3053686,230,2.010803010448877,1.3919649071204923
80,438421355.90576047,231,2.0113481749416007,1.4522329789640218
81,489158049.4963287,403,1.7124136473965967,1.4710274799562268
82,490472848.9519392,404,1.6744714990289506,1.4240711508203703
83,494971059.84802175,405,1.6392888096957523,1.3943675583369788
84,506602993.53395706,406,1.5408746389243155,1.3808331671579583
85,543893071.3969882,407,1.5183622775125187,1.2518206601002937
86,565104478.4379982,408,1.5122310451962095,1.1925043809883151
87,576781105.3393961,409,1.5347612081524438,1.1662026831984553
88,588622576.2578211,410,1.526101242262424,1.1298980837060675
89,607714987.1047704,411,1.518112471820825,1.0849941200578361
90,618837533.5363293,412,1.5194345639373734,1.054906883181793
91,611431496.4021649,413,1.5544033833378914,1.0680010083575537
92,580608810.1378273,414,1.5518963989961956,1.1380227390631614
93,592948855.5629247,415,1.5643902961830214,1.106258584513047
94,592577895.7394257,416,1.5625901342595665,1.1040925664719934
95,594947900.6307026,417,1.5867880785219792,1.1321760768566107
96,590866455.4123135,418,1.5868985502670045,1.1854979029192476
97,578704352.5869644,419,1.5801959193210542,1.2253537531125613
98,602356689.2678394,420,1.5558692461913908,1.1670080821797881
99,608958516.3570852,421,1.5425682953629514,1.1543226439576673
100,598791202.5201536,422,1.5806595407541393,1.2330689707656732
101,589075113.7820805,423,1.499536694332073,1.2896853158306485
102,615356849.3511273,424,1.3343653303949263,1.2728920685057254
103,627547598.266919,425,1.2440002866575277,1.2763119002605574
104,619488921.5016656,426,1.2017017194827653,1.4242966839778306
105,620601530.3985448,427,1.2034041772629296,1.4234386326344972
106,610600478.7690141,428,1.2742861343504586,1.4158706713839664
107,613494019.3194805,429,1.5155592903248003,1.30794224617962
108,615754344.6726649,430,1.5399231253022512,1.3402584454814641
109,613147015.8455273,431,1.5210040069774038,1.419058272950983
110,629451707.0186803,432,1.400060402508261,1.42010753514533
111,648268394.0288666,433,1.3521461930550551,1.3752796323913803
112,657950949.4932548,434,1.354891087503989,1.3294942030868135
113,664388517.1630459,435,1.2344007903230094,1.3444884250621079
114,672498683.906474,436,1.1848091060627648,1.34595042145254
115,675210987.460731,437,1.2418268741416696,1.3113873132063318
116,674640003.5434245,438,1.257452590961386,1.3102946225245524
117,678366721.8001788,439,1.2141436503126857,1.3222778198651004
118,670957144.0031011,440,1.2118454464078536,1.3410238874183695
119,666722656.3344272,441,1.265272301117144,1.329399179297829
120,676523067.2115581,442,1.2980078758962559,1.2898693019630898
121,661545215.3148648,443,1.2977776414128066,1.3346533207156022
122,660797319.9388543,444,1.2950433308366474,1.3304754640905092
123,662669011.0932457,445,1.2411229270234232,1.3563998819852796
124,669955638.0291737,446,1.2620215157500945,1.3228578200131271
125,674983888.6406575,447,1.240278488713724,1.3243355208640004
126,688965077.9599619,448,1.2274551530170266,1.2988893390534006
127,720982269.9365946,449,1.1866257386135435,1.2358430060326484
128,768642455.7098837,450,1.170958785423197,1.1340402712992745
129,791360404.9216503,451,1.1692301188647407,1.0911131754215118
130,785739251.687059,452,1.1654941199104436,1.094598474391182
131,796814375.5637052,453,1.156754420065543,1.0666454424754297
132,799887588.6600868,454,1.1471278169272652,1.0647548521340089
133,807894532.8110446,455,1.1349229402533805,1.0561445699459067
134,807015728.1984426,456,1.1599927914559558,1.066167175511915
135,819586412.0653731,457,1.147854454800321,1.0593104343912183
136,853067377.9949471,458,1.1187142449939786,1.0143349700851294
137,847416511.5236942,459,1.0810210618209188,1.0402031444914808
138,881334620.9781934,460,1.0125970399512412,1.040793352661489
139,896477786.6449183,461,1.0533961289466818,1.1153929842140942
140,905339550.9742877,462,1.0760910482255956,1.0895005394328656
141,900240756.454867,463,1.1217950755229869,1.0793564237648663
142,889381069.8446215,464,1.15972679828992,1.0811889069719132
143,890220823.3079106,465,1.2023857491228398,1.0820639428170573
144,887826358.656341,466,1.253568278824796,1.0695429184812326
145,883712810.4147915,467,1.2402455296434256,1.0818091588003014
146,883737610.0322886,468,1.2403259479113673,1.0819066685675651
147,883837560.0058373,469,1.2406500579003445,1.0822996624780519
148,859733989.8536118,470,1.2160791730872347,1.062518481829847
149,860894060.2868546,471,1.2159212671605573,1.060700289580628
150,851025448.7918774,472,1.2332652822297518,1.0713964185626097
151,834533228.9395074,473,1.291452132525064,1.088948829577564
152,816317492.9844855,474,1.4647354446451222,1.156370763436962
153,828391297.9533346,475,1.5038609543864871,1.1282795537502692
154,812881983.9855298,476,1.4810889217121135,1.1660754140835425
155,738878450.6610953,477,1.4884005948819066,1.3402958704202395
156,747514303.503707,478,1.5028608223102349,1.352289899129274
157,758924677.3420417,479,1.3834429444656482,1.3502742355745185
158,760401060.9114518,480,1.329055378279504,1.360446845129232
159,778740617.9446489,481,1.3325003544024339,1.310875823006995
160,802081376.9122013,482,1.3223287698775659,1.335474285594072
161,810757836.1559459,483,1.3224794803137534,1.4512279638937893
162,810748829.1875974,484,1.3224506774968519,1.4511854286618968
163,805271715.405871,485,1.2226698120137038,1.5160823145802211
164,780568554.1706682,517,1.7839570124692357,1.528592088338656
165,784921177.0691375,518,1.7995428234028639,1.4603848044262464
166,776469849.9295608,519,1.825247891023665,1.4798309973547674
167,792955504.9060553,520,1.7363922863770536,1.4530422076384826
168,791060852.3224038,521,1.7286384976366493,1.4438944282354162
169,731623790.1607611,522,1.6674055147651907,1.4752893009548214
170,724551655.1344705,523,1.810784878776018,1.4613282240611283
171,718642486.217594,524,1.8238085291551256,1.4592432438868814
172,715316119.370152,525,1.7348891858422093,1.4925433847473724
