,profit,scenario,ratio1,ratio2
0,387028455.47114897,145,1.4110417378168068,1.2941178997051273
1,421089963.8284529,146,1.397130104081952,1.1545742869540763
2,454748413.90389526,147,1.3376190717524712,1.070982348303458
3,465469262.9768652,148,1.2972445039066183,1.0907513149298476
4,479015399.0606779,149,1.2658743513774458,1.0553575366944994
5,478441136.251761,150,1.2728801319268317,1.0512965449734248
6,490639621.2221688,151,1.2773787635419254,1.0026411984837058
7,488734722.9906139,152,1.2985750208962017,0.9809830702936505
8,495023658.81098723,153,1.2888257053577865,0.9503264706979803
9,506290809.26961446,154,1.276018270813468,0.9195244715077217
10,506094277.0851441,155,1.2751013161193996,0.9182575635966687
11,494328615.0030823,156,1.2762624759373644,0.9122639833771143
12,499392548.53390795,157,1.1933365744951963,0.8622797371924119
13,514588380.40425867,158,1.150510162101852,0.8569365192759734
14,513021467.3265622,159,1.1544429685542887,0.8478145648779091
15,503512500.26544255,160,1.1439429272439177,0.8603371162509414
16,484114856.5148514,161,1.1039968383796077,0.8534148843222319
17,478297322.7281073,162,1.0942377772078045,0.8628179234579001
18,473110131.81503475,163,1.0848992393935057,0.8844538296751057
19,465555535.2384634,164,1.071240176218476,0.8968664678006987
20,453869619.19330376,165,1.073685406909198,0.9423160149735381
21,448897491.51065296,166,1.0737792060069253,0.9569150969900309
22,436612799.02452636,167,1.0827997327937526,0.9817118556112584
23,436070178.00167763,168,1.080497653124844,0.977605426772039
24,425953726.1457144,169,1.2671566766265083,0.9099897670584548
25,415334624.5035996,170,1.4655051687854996,0.8724347573262619
26,412056958.604019,171,1.5347117787982927,0.8627599619309941
27,411703059.77338344,172,1.5295123397834187,0.862365496665338
28,405412466.98258287,173,1.5577860439731954,0.8660745305734818
29,399964805.90975696,174,1.5699200351510367,0.8583594404568773
30,397668783.6305003,175,1.5258753200883322,0.8752452568599585
31,407617658.35653734,176,1.487590973791375,0.8634336083391722
32,411931141.53837067,177,1.4204407330897053,0.8696790421690054
33,435374185.751458,178,1.3974184741098772,0.8682744458920905
34,462921497.3155158,179,1.4005511995185889,0.8114915313610671
35,481466401.70637053,180,1.460986832300613,0.7599637876649699
36,496349956.9887175,181,1.481430299202417,0.7257131607049513
37,500118994.10103923,182,1.5166986931316322,0.7463631290343192
38,495482742.385716,183,1.5357183895808662,0.7726863156734592
39,491833616.0980189,184,1.5109397399224687,0.7857479599030107
40,496974852.29761964,185,1.4401339835271707,0.7943298027883654
41,491257377.2706036,186,1.42404218941959,0.81448065747514
42,479369237.87147313,187,1.3763671817189338,0.7737907161824278
43,481290603.41710454,188,1.3803522732189062,0.771278538542452
44,478496128.5738646,189,1.3906953335640624,0.7731182135979684
45,486527474.3594555,190,1.3984090972828929,0.7537975387022874
46,476853536.7243561,191,1.3749931066542482,0.756721168423536
47,481374353.39834726,192,1.3336716032004576,0.7495071976298363
48,478220122.6450648,193,1.3189036081494065,0.7606247024256332
49,500656473.9685518,194,1.2627969121522018,0.7324973364672519
50,548062179.3802689,195,1.243957083328154,0.6769105194770811
51,561592548.2482615,196,1.2327367902173145,0.6724123735706181
52,573504653.3557804,197,1.1487871741193756,0.6814061095052415
53,578449330.0139152,198,1.1387077617766028,0.6775176271282753
54,598076278.7704964,199,1.141684334981091,0.6488137679546702
55,596956788.0931222,200,1.1601350358431821,0.6684992808175806
56,593067759.4082863,201,1.1702515621227203,0.6718301815242901
57,576869346.9092524,202,1.1746681739810096,0.694113250606004
58,555014274.9763505,203,1.1998137183272872,0.7189664932943468
59,546598036.6760784,204,1.2024944366068335,0.7246908170435719
60,536389006.14229786,205,1.1571659317189038,0.7499496715504598
61,530171428.2055197,206,1.1643393677893896,0.7585046775843399
62,521383276.550453,207,1.1751841333374273,0.7730212812838492
63,522284208.6433704,208,1.1792815792573244,0.778422787265987
64,513690183.85169834,209,1.2180963111954637,0.8400443745948734
65,510244013.3942104,210,1.224746304158757,0.8445864793679579
66,499233199.6563633,211,1.2456385513026589,0.8606012499293995
67,486196029.0954873,212,1.2721083510917142,0.8796533225704699
68,472764898.3328576,213,1.3003463411408804,0.8957474943233333
69,465320197.03489506,214,1.315568590391001,0.9034741188673379
70,458013774.93575495,215,1.3571917012300747,0.9103598281085545
71,445852560.4567695,216,1.4271787728255882,0.9196136233656497
72,435549991.8664771,217,1.440951685957258,0.9292332303341714
73,419009514.18625546,218,1.4918818903901572,0.9555739139028085
74,409893475.0763255,219,1.4777244367081135,0.9899145537780213
75,404816874.2935819,220,1.4691224858885943,1.0069813986948009
76,386478575.64000106,221,1.515756792121827,1.0509507147178367
77,380013228.4647494,222,1.5622814311220212,1.0430794288202543
78,380197066.67070144,223,1.5633808322362275,1.0446960896434714
79,380023706.2899591,224,1.5623440912891522,1.0431715701106967
80,403118420.4360372,225,1.4984641011695088,0.9845631903891369
81,402201424.18789345,226,1.5536990683855487,0.9949193589279571
82,399554871.8433878,227,1.597478417898361,0.9904974187115205
83,400103404.81261796,228,1.6351841040165482,0.9793248829527603
84,407546484.3848455,229,1.6203235963136728,0.9587341717529678
85,398708763.9271926,230,1.661714360136306,0.9445146866607734
86,383619802.52758455,231,1.661247523041117,0.9828196229594021
87,374864271.9046944,232,1.6549505094046477,1.0145837477809343
88,347849020.3556796,233,1.6965855806908403,1.1067424274047897
89,310223449.96742165,234,1.7297560126536227,1.2909731252840033
90,298146211.30474025,235,1.761691579815858,1.3418274477429912
91,291992594.7496348,236,1.754792818660171,1.3833600112276212
92,357727518.4717473,256,1.3866940165863406,1.3860985343007977
93,364482896.5439086,257,1.374498005852864,1.3930748515375961
94,359917601.33698833,258,1.3650197168316835,1.4278514054762226
95,419819755.18168354,372,1.3033867082296338,1.463700987164705
96,419675284.53039587,373,1.2907888091926885,1.439396646363104
97,408058899.43486565,374,1.2609961695052059,1.3401390752712254
98,399185193.5716954,375,1.3676829531733667,1.3241338702414398
99,374372642.72402644,376,1.5908000813845302,1.349361318253709
100,363324506.1866543,377,1.7588542287659856,1.3492651010103116
101,353363369.4200251,378,1.923262274886674,1.0963869258569945
102,352226282.261171,379,1.914998712037159,1.0855098672422745
103,357598289.4479746,380,1.7188588445082773,1.1188017407520412
104,344620255.61887443,381,1.9227263626373057,1.1186041130274924
105,329747271.4098898,382,1.792600727124271,0.946087710887004
106,315947668.9412873,383,1.6616853618858283,0.9807744002153214
107,310778865.76730025,384,1.6501925868976797,1.009032462654855
108,318041929.47351474,385,1.6032103169829646,0.9966594370861097
109,337078776.6044241,386,1.5223928659786692,0.9989538587787441
110,344218621.8839757,387,1.4552790325872818,1.0377700509008798
111,338077599.3895741,388,1.4042094415720596,1.0695230961138886
