,profit,scenario,ratio1,ratio2
0,218061902.96580166,0,0.7394320566563267,0.1092277865405046
1,218949128.85905224,1,0.7373755571813952,0.10004480864745613
2,209965394.29767114,2,0.7388648395743469,0.09723501903870795
3,206958593.47146037,3,0.7362281654017009,0.11004300817409761
4,207516420.5334959,4,0.733803992862688,0.12506547127926623
5,204155883.87667862,5,0.7107972545378275,0.18303380107423448
6,210708360.4696976,6,0.6904770045314111,0.23008766680902992
7,215617374.97456822,7,0.6761664855666258,0.26872342792994885
8,210145605.66497058,8,0.6816513662385174,0.2705276940743063
9,205680078.7853457,9,0.6859785575186026,0.2710849202691069
10,167753778.16116506,10,0.6995600265830968,0.29156419552304613
11,155489646.76229376,11,0.7190788625080029,0.25429830238342105
12,155617388.59159198,12,0.7204651880043892,0.25643656928730096
13,148329941.46633807,13,0.6685385308272819,0.19113796010318515
14,166335425.49399066,14,0.6318675020457967,0.31086858134472684
15,184110107.4284382,15,0.6237998111311149,0.3077563876825704
16,172418967.163728,16,0.69141790610087,0.10535493540925586
17,159738290.16274217,17,0.7127034998819073,-0.005651201868644171
18,160488370.4154153,18,0.6923318776962153,0.01934220360226346
19,150805042.54795295,19,0.6978290966167406,0.0007441065160680146
20,142531897.92429546,20,0.7287964555237517,-0.08619399517044979
21,149197761.89664927,21,0.723012062834309,-0.07823376001423742
22,146281075.210422,22,0.6953401482978107,-0.06644765827569593
23,141594715.64950106,23,0.6792873061960947,-0.023984562990764548
24,151719848.82913527,24,0.6734598285278764,-0.008988090802271169
25,159367733.88310626,25,0.6656032320682581,0.019070416834269882
26,163340744.14577112,26,0.7093586527781239,0.05044405581489057
27,157952854.72899684,27,0.7202851514527557,0.0195062125376585
28,145356370.7473766,28,0.7459385119181384,-0.04458354773348826
29,143360484.73426133,29,0.756198530770546,-0.07053602225690063
30,148324102.54861128,30,0.779566756179331,-0.03023903536111538
31,135809996.27437353,31,0.8076809122319524,-0.008103593920959806
32,137453927.81529218,32,0.8080392772603249,-0.019567516427268318
33,143108066.437243,33,0.8020216460660264,-0.0010757395492495372
34,150905871.7080171,34,0.7839247800127996,0.05808227137857522
35,157965423.11645308,35,0.8124945025382764,0.1141025044094729
36,161911866.25788754,36,0.8051484811461207,0.1254837458973571
37,169191026.71663797,37,0.801255582869688,0.12638793698958203
38,185475542.15809333,38,0.7836099843053524,0.16900173852958267
39,199139425.28910595,39,0.7907316588575934,0.1468886252479386
40,209981269.1884142,40,0.7858488547631179,0.1350183931676382
41,226262566.64495578,41,0.7878015976983341,0.12233606550579412
42,233647220.82884046,42,0.7910766172736403,0.1121994833323271
43,225394245.45505017,43,0.78332805786279,0.08942448956121227
44,216129630.87156713,44,0.743163874248586,0.062045769566594085
45,216091310.12351564,45,0.742722507342111,0.06161147687205673
46,225013176.02733007,46,0.7115306660977528,0.1266315331400178
47,225295697.4807012,47,0.6962637098525641,0.1559710583186543
48,220560004.06570223,48,0.6759932773952575,0.19732433174551695
49,217653751.27188104,49,0.6738132545944706,0.21540016583979116
50,214197356.0356309,50,0.6787533973386484,0.19996164815172432
51,217162024.35772374,51,0.6818896588392246,0.18733198055972897
52,219816476.4808586,52,0.7089852424273672,0.21880362254935093
53,215107910.72939155,53,0.7170011909889784,0.2358029734118601
54,206755744.42010245,54,0.7146946308528542,0.2531045867957484
55,206397810.54029503,55,0.7188991974030099,0.24728454215031703
56,209206921.27837893,56,0.7186484485702852,0.24881639345641596
57,210255160.42132384,57,0.7015300674570253,0.2864909805300145
58,211754590.6486074,58,0.6722487245287327,0.3763369360143678
59,223443577.19727543,59,0.656323843802598,0.4084955551628872
60,235820335.4905382,60,0.6493592784118453,0.4249578925117913
61,233402377.37864685,61,0.6594018807462251,0.4127114977384186
62,232232130.25280878,62,0.6618827698400394,0.4049009856342683
63,232859028.05074933,63,0.6655666963388642,0.3950721930279392
64,229293013.81235158,64,0.6834379095570755,0.34889102486968
65,215442474.93801802,65,0.7155482011064783,0.21224553294830364
66,208318548.7289959,66,0.7072685890605644,0.21561699513912624
67,208029082.48690793,67,0.7041758904534925,0.2120112882639076
68,220214248.03599337,68,0.6795424608840046,0.2697105174851848
69,201009877.090159,69,0.7213582659700029,0.12179891087545655
70,193930270.5363017,70,0.7463090549447524,0.010606408365112431
71,193157290.70861283,71,0.7440803718426747,0.017470315932853274
72,192634625.34702006,72,0.7331311307195637,0.02644161326916775
73,187442407.86688787,73,0.7379577427966458,0.01581131683351432
74,178990613.1553609,74,0.7264191592857407,0.021243680956260814
75,174638722.62121564,75,0.720360626171288,0.033153126096907785
76,172377103.83668166,76,0.7177465759445136,0.043779015702525986
77,169999378.37338233,77,0.7072596418037856,0.03917292383681062
78,165970779.7131766,78,0.7142967238539819,0.0788213204234987
79,162037388.47730538,79,0.71417922759857,0.09185413906887874
80,151896637.7736802,80,0.7153424359673598,0.08234087943481386
81,144391922.93473893,81,0.7335395623131178,0.03176676092329134
82,141252548.35303083,82,0.7342827644427449,0.020046067398052005
83,135655804.2263499,83,0.7319583610994369,0.01930132241421128
84,137147805.60310146,84,0.7358968789088601,0.010112427331312302
85,136548274.43217212,85,0.7249869237521119,0.039488961111165496
86,135823697.57699257,86,0.711499909488838,0.06760734019092164
87,133085848.44875446,87,0.7261360601600761,0.069327231620856
88,126088985.54529032,88,0.7298238179305075,0.04693673761373285
89,124254368.05571797,89,0.7399474061663198,0.007368955440222411
90,123986610.91096386,90,0.7594226411821876,-0.06156174062270134
91,130328459.51378426,91,0.7792572630250666,-0.1051855071001295
92,135507509.556998,92,0.7786541867200281,-0.11819519225446075
93,144891438.5450608,93,0.7776469362258938,-0.1017424333341214
94,150897222.35930046,94,0.778378461032758,-0.11614814610708363
95,154108656.8783009,95,0.7796138589801007,-0.1234443316362502
96,165631137.48431778,96,0.7333794607231835,-0.0632684096953337
97,173712079.09475732,97,0.7102978774803219,-0.009323500641499389
