,profit,scenario,ratio1,ratio2
0,537254045.8016847,0,1.8638132272757355,2.8470141862711302
1,535617280.7711089,1,1.8628741695933722,2.8014509743474996
2,531331411.46629125,2,1.867839424895365,2.9425245210992887
3,531036077.5041303,3,1.8594993131022808,3.027818616228065
4,532811168.13020146,4,1.8504321041807514,3.0579785195184006
5,532235695.9662032,5,1.7927892615162728,3.238682200222268
6,535661182.1170857,6,1.741817251222249,3.2039034664966146
7,538833374.0653389,7,1.7047844202267053,3.19139972321763
8,537718718.1665031,8,1.7160712648308978,3.3106914040802375
9,536623579.6852156,9,1.72525150914682,3.410739705442793
10,521018128.8747618,10,1.7586526031263088,4.5288191810366305
11,516215103.7024351,11,1.8057101827677593,4.9308801822882256
12,516936018.2245384,12,1.8077778075912208,4.940544431076582
13,490052733.5074814,13,1.72798962781593,4.7506272293411165
14,499478965.1339193,14,1.6325964427547839,4.372624644470079
15,506939082.36554813,15,1.6120808926825176,3.8009158027582233
16,500163794.2455888,16,1.78419006116927,3.6518672865874366
17,487284146.59060436,17,1.8543780602357145,3.6849280850832398
18,484672971.20118964,18,1.8097699428522438,3.689559152847414
19,480100939.71286637,19,1.8250857898238588,3.963986872795222
20,475559881.15382344,20,1.9059587454054403,4.027754214802236
21,477201669.62763554,21,1.8938822848406485,3.7864564353418007
22,469750196.5973845,22,1.8386593658625334,3.848089438196312
23,468161664.9851065,23,1.7970558282193196,4.154081429566842
24,472091694.28737813,24,1.7826263502156228,3.8050024327674086
25,476103519.3654172,25,1.7605380444565804,3.6325115064809275
26,494740313.35032845,26,1.8326197359842278,3.7751389540156954
27,491858471.4514979,27,1.8614070662939568,3.8657620382637394
28,486374521.3478582,28,1.9262689738905183,4.152644913357725
29,485313144.7236248,29,1.9524631953632527,4.1561109057772905
30,498488591.20446354,30,1.984741394207989,4.208756268205659
31,503830528.48545235,31,2.0303866364841463,4.992693951303102
32,503236578.90595245,32,2.034055140797379,4.850178121493772
33,506075757.66224086,33,2.0181561121749665,4.6421843259212485
34,511538178.09583145,34,1.9690649116600347,4.5073620967040195
35,529521330.20561224,35,2.006593832610033,4.566370447787162
36,530829857.6065926,36,1.9895683201517629,4.44090187132671
37,533499933.4928908,37,1.9807965959679117,4.180368556884152
38,542408081.6432289,38,1.9339366321629092,3.8163679980840195
39,548530012.0214088,39,1.9498381359898251,3.438257634757155
40,550881807.7161264,40,1.9421617607797326,3.1735396317370475
41,557577820.483224,41,1.9466524005422392,2.8692315885897117
42,560431396.666222,42,1.9547793056722835,2.740236250299678
43,550311222.2835366,43,1.949753653401141,2.7753820569771004
44,529907575.160952,44,1.8865715524612665,2.7468401668790543
45,529691310.9668354,45,1.8859132790799717,2.7451573105165528
46,534931199.43367827,46,1.8060297931418758,2.727115103111004
47,534814489.5711266,47,1.7690654910371297,2.7687771855711056
48,531838642.8262851,48,1.7214104007519204,2.904157699425385
49,532058000.22560525,49,1.713365383379747,2.9956862277946943
50,529682491.0721023,50,1.727362252219857,3.0212477502897777
51,530535188.46291316,51,1.7357388714898452,2.94468022305399
52,545156556.5524175,52,1.775766982647521,3.0652265608103355
53,547467137.3668243,53,1.7872189454424092,3.216913548911987
54,544290335.2833253,54,1.7812725684895883,3.4188658784902275
