,profit,scenario,ratio1,ratio2
0,364955209.9767358,0,1.6138596207159923,2.185147113258067
1,363997477.9430669,1,1.6142484312165835,2.151312047167196
2,359902272.8553515,2,1.6188908260315178,2.2595373416485485
3,359340362.071131,3,1.6111894749225117,2.325314724254683
4,360642322.9732819,4,1.60250096945092,2.3484808559178174
5,360128969.78914887,5,1.5526870683789666,2.4929812543935697
6,363602422.6721688,6,1.508620858312839,2.471436274078517
7,366611410.73912466,7,1.4762821218978923,2.465360323853271
8,365053355.0480909,8,1.485336516562994,2.555453588313878
9,363659390.9617304,9,1.4927966093837235,2.631086172306777
10,347924104.28007656,10,1.5214826225750382,3.488405009111821
11,342783971.6215403,11,1.5616229276359057,3.789996240049548
12,343267338.8994751,12,1.5630092531322919,3.7964760396469854
13,324914552.70859534,13,1.508390857053625,3.6865581648799886
14,334239452.56978166,14,1.4249525032155164,3.4073111762705226
15,341755157.5126341,15,1.4071372627396765,2.96478150868291
16,334577437.52496207,16,1.5566382476111582,2.8262332495542095
17,323922456.39623976,17,1.622095788378111,2.849214488101313
18,322533673.172735,18,1.5853787503098415,2.860837109559762
19,318096637.34506303,19,1.59905391012601,3.0721160906773886
20,313539425.4591045,20,1.669878673896754,3.11182112979674
21,315599469.71912193,21,1.6601307413753061,2.9277940252386987
22,310546596.48615086,22,1.6164272943444924,2.9882749024233957
23,309075448.08589417,23,1.580080133979283,3.231621343865418
24,313143575.2846616,24,1.5676591919041472,2.962189800323452
25,316972420.64984375,25,1.547886087721777,2.8300109249735255
26,329471765.69326407,26,1.5994815503102562,2.916758235390831
27,326671607.31645626,27,1.624761074824026,2.9836495684574635
28,320985174.1159711,28,1.6809810747110467,3.1967848053194574
29,319881805.25858504,29,1.703756663729149,3.1963229608143573
30,329124937.9609105,30,1.7241670131928397,3.2231855065083708
31,330725270.9115761,31,1.7565494662386059,3.8072653016628606
32,330541630.476853,32,1.7605090171148232,3.6992036247085145
33,333268906.7391116,33,1.7465351947761558,3.5421671677786537
34,338186735.0350889,34,1.7030431899858367,3.443747527207229
35,350866422.1110248,35,1.7257743255029532,3.472053536866053
36,352356800.2189068,36,1.7114542547297806,3.3789841948691692
37,355165265.6368725,37,1.704153596024518,3.1819824241351915
38,363531292.81191814,38,1.6629033231828654,2.9086473000598816
39,369373584.83891886,39,1.6760919684976987,2.6185396862433117
40,372456036.6548928,40,1.6707564876364707,2.418710379579246
41,379096324.9761532,41,1.6745227207253,2.186359079435332
42,381955587.3270937,42,1.6815234593049209,2.0874786590262246
43,374153094.99779874,43,1.6812792816782312,2.117830512319335
44,359703391.58772707,44,1.637346717628351,2.109704273328194
45,359558388.21822906,45,1.6369053507218758,2.1085759319310404
46,364688557.6376432,46,1.5673777748199542,2.1009899261602567
47,364865374.5050688,47,1.5358004482975733,2.136739769177526
48,362535524.5164485,48,1.4955100257281042,2.2467878704211888
49,362335697.7801705,49,1.4878218171188378,2.317648772286385
50,360200042.6507798,50,1.500379008171104,2.3364610158347427
51,361118307.61360264,51,1.5077657235292548,2.276557573248344
52,370936991.15487725,52,1.5344207627493476,2.357518366533516
53,371757633.4134864,53,1.5418583151973728,2.4704972100018616
54,368546276.1324049,54,1.536671890790213,2.6261544456314527
55,368688588.31670177,55,1.54420611516671,2.625462035275392
56,370234031.10233194,56,1.5424152554540902,2.5866214635043723
57,370633373.03095305,57,1.508151169867184,2.6278771265674217
58,372733071.4901548,58,1.4449806390071351,2.75699063445161
59,378444596.93273515,59,1.4103218703345706,2.6316022187692742
60,385350491.885479,60,1.3910895022593177,2.499251036637774
61,385214357.43480766,61,1.408685764278603,2.5212238438400916
62,384438973.7560588,62,1.4144665404512387,2.5234472445951974
63,384783248.63984656,63,1.4215326284077643,2.502049192205228
64,382666665.81224716,64,1.4590096146642872,2.4793088750359566
65,369416775.43590623,65,1.5468624190711981,2.4102729616998597
66,364483271.9194,66,1.5367377042913963,2.5019662613150047
67,363387949.343696,67,1.5336450056843247,2.4923120624177
68,369820239.0793486,68,1.478911354497078,2.4136727426083575
69,354932459.91271275,69,1.587660786915148,2.413560693383221
70,345405921.14655876,70,1.663476107698403,2.2945120355137654
71,345390655.37650263,71,1.6577071305267888,2.319433115178892
72,344102713.96257985,72,1.638928974583007,2.331831396375914
73,341760465.5671253,73,1.649900961092867,2.3966326690450606
74,336686348.4495989,74,1.6319978430115611,2.538902983907308
75,334840721.7051589,75,1.6196071127831984,2.643029398725155
76,334338847.08078784,76,1.6125763312862278,2.712712342834663
77,330979018.2935287,77,1.599532949391279,2.730032021393685
78,333871812.4756288,78,1.5975044250636368,2.9454337471576384
79,333141121.1870882,79,1.5941168423420589,3.079838012451811
80,328086104.83032215,80,1.5999795071417493,3.3362910459856012
81,324379655.0236591,81,1.6404118083166936,3.4545356890204504
82,322320738.25572926,82,1.6449337511449957,3.525702085153778
83,319521954.22597384,83,1.6420799874872123,3.729703953691254
84,320181493.36088943,84,1.6501181522623463,3.6473940761278985
85,320066248.85952693,85,1.6267959112417516,3.7497133161899376
86,319209794.8118264,86,1.600651672020202,3.84639607466481
87,320839786.7313205,87,1.6210817970621203,4.010836670471834
88,316991101.7556885,88,1.6325389445222829,4.266706787852931
89,315431029.99386823,89,1.656779189204548,4.226084176864134
90,313960746.07048917,90,1.702857691741597,4.007370118108403
91,316314492.5060449,91,1.7453422655248676,3.5983634202204255
92,316938258.01950693,92,1.7500808914453414,3.3485171785046095
93,321406053.3776772,93,1.745252135425144,3.089658396491079
94,322311063.590081,94,1.753055801085613,2.8724751680222043
95,322923855.69324917,95,1.7585150594435497,2.768384726528694
96,324801651.2557151,96,1.6719505133956838,2.5912383110558914
97,328772264.51807594,97,1.6201598785702993,2.5304538176864995
98,331306440.297654,98,1.6131277135270283,2.3517091653051656
99,331809130.934138,99,1.6010795614119162,2.3197536082932935
100,331727642.8880581,100,1.5693549166331007,2.3285303776435424
101,330277573.251387,101,1.5656727883373471,2.3674906001504827
102,328803088.00408053,102,1.5604559684267643,2.3431408681390566
103,327177439.7674562,103,1.5394226480426114,2.3830991740539638
104,315125300.7370651,104,1.5277365457779377,2.3377351246516955
105,294327283.10517985,105,1.4718597557802993,2.3029470304949693
106,293955820.96611506,106,1.475829917893112,2.3669543450948347
107,300949920.1203907,107,1.3915182916672058,2.377301412336799
108,298245021.0869944,108,1.3538619281922102,2.3647884577142237
109,275566177.96737957,109,1.2941037389556862,2.4526408686691106
110,272677769.94193375,110,1.309136589315832,2.3775797279495605
111,271545431.3922824,111,1.3154226260264843,2.4034284026432924
112,263139054.8393984,112,1.372309549584254,2.3222325229882887
113,275553101.80802894,113,1.477356420085173,2.4858331047266815
