,profit,scenario,ratio1,ratio2
0,615086655.9747655,181,2.163121781286283,1.4612583026792738
1,618855693.0870873,182,2.204443458179007,1.4812915241314415
2,614219441.3717641,183,2.226037370841768,1.5203036815489617
3,605264173.3455034,190,2.044893412632054,1.5102158957772072
4,600111052.3843952,192,1.9583084994893223,1.5126925867018475
5,619393172.9545999,194,1.8548167546608738,1.463500120440113
6,666798878.3663169,195,1.8226642650624527,1.3352094103204235
7,680329247.2343094,196,1.8028966426350124,1.3144601948246262
8,692241352.3418285,197,1.6799908810239088,1.3123548715120361
9,697186028.9999632,198,1.665257653811077,1.302475289528272
10,716812977.7565442,199,1.6697578890380784,1.2483855234757053
11,715693487.0791701,200,1.6904151253745958,1.2729526189892097
12,711804458.3943342,201,1.704873587733879,1.280767690348989
13,695606045.8953004,202,1.7112301301013226,1.3240319662337006
14,673750973.9623985,203,1.7481081213860505,1.377991443329818
15,665334735.6621264,204,1.7537558509055982,1.394716907369004
16,655125705.1283458,205,1.6894293671525067,1.4376806003177733
17,648908127.1915677,206,1.6998814012747288,1.4558652668203056
18,640119975.5365009,207,1.715199531420309,1.4849028924667782
19,641020907.6294184,208,1.7192969773402063,1.4903043984489162
20,652557721.865693,410,1.8286643447375897,1.5083549139665886
21,671650132.7126423,411,1.8188669633864782,1.447349888042874
22,682772679.1442012,412,1.820726454266147,1.4079333478480427
23,675366642.0100368,413,1.86212568796017,1.4264994787152863
24,644543955.7456993,414,1.860158777866056,1.522400389948124
25,656884001.1707968,415,1.8746492714224021,1.4795730786212147
26,656513041.3472975,416,1.8728491094989477,1.4774070605801617
27,658883046.2385746,417,1.89782261890028,1.506973156788451
28,672893661.9649571,421,1.8405602064625082,1.5230158359962724
29,832577601.3177557,450,1.3810384846839394,1.4263745177667781
30,855295550.5295223,451,1.3788353298154643,1.3718703488337194
31,849674397.2949309,452,1.375117356280987,1.3775926505378775
32,860749521.1715771,453,1.3656004344875474,1.3436098180261988
33,863822734.2679588,454,1.3542459801498228,1.3405327192875536
34,871829678.4189166,455,1.3397564581408368,1.3285877521875797
35,870950873.8063145,456,1.3678717033546381,1.3396755144741603
36,883521557.6732451,457,1.3526908720739261,1.3281980163779894
37,917002523.6028191,458,1.3182881846162937,1.2696075382650818
38,911351657.131566,459,1.2738310220273823,1.2990480198590222
39,945269766.5860654,460,1.1913794207644182,1.2899326289169284
40,960412932.2527902,461,1.230918361920713,1.3656206404688198
41,969274696.5821596,462,1.2574294104630124,1.3355399269747845
42,964175902.062739,463,1.3107514046776882,1.3260547253968924
43,953316215.4524935,464,1.3551614468962776,1.330964237188637
44,954155968.9157826,465,1.4035547869016427,1.3316701798355635
45,951761504.2642128,466,1.463171365774977,1.3189255411292236
46,947647956.0226635,467,1.4475694398206806,1.3331961476898344
47,947672755.6401604,468,1.4476498580886221,1.333293657457098
48,947772705.6137093,469,1.4479739680775996,1.3336866513675851
49,923669135.4614838,470,1.424877252069333,1.3193594996266835
50,924829205.8947266,471,1.4246819673243631,1.317070762051502
51,914960594.3997494,472,1.445027142545424,1.3314593634537313
52,898468374.5473793,473,1.5125347799811475,1.355348893255208
53,880252638.5923575,474,1.7078302699522843,1.4337359301955765
54,892326443.5612065,475,1.7528654942925972,1.399575888194286
55,876817129.5934017,476,1.7262752480314587,1.4453310842110962
