,profit,scenario,ratio1,ratio2
0,771614531.1347202,199,1.9134841447566877,1.5251109491007981
1,926631231.7970926,455,1.5153280449015138,1.5621104798232996
2,938323111.051421,457,1.5282649440227305,1.5586730866523646
3,971804076.980995,458,1.4893515614354207,1.4884125967050406
4,966153210.509742,459,1.439096702204351,1.520915055888343
5,1000071319.9642414,460,1.3446214614614274,1.50348057999302
6,1024076249.9603357,462,1.4128622923807985,1.5464308305821441
7,1018977455.440915,463,1.4727139725245755,1.5375104125100578
8,1008117768.8306695,464,1.5226768599874412,1.5450573773743999
9,1008957522.2939585,465,1.5759853907120456,1.5456183829942831
10,1006563057.6423888,466,1.642831154589418,1.532682074827502
11,1002449509.4008396,467,1.625275648544042,1.5486707095951484
12,1002474309.0183365,468,1.6253560668119837,1.5487682193624124
13,1002574258.9918852,469,1.6256801768009612,1.5491612132728994
14,978470688.8396597,470,1.603847034053989,1.5395089434525435
15,979630759.2729026,471,1.6036197103219114,1.5368168813122511
16,969762147.7779254,472,1.6265373085302857,1.554370459074692
