,profit,scenario,ratio1,ratio2
0,872300956.7309228,0,2.861110880517954,5.4878181648944775
1,870664191.7003467,1,2.8629607352627295,5.416607438584317
2,866378322.3955294,2,2.8715221622181555,5.696114800201042
3,866082988.4333684,3,2.8574057109880897,5.851037919493821
4,867858079.0594394,4,2.8411939371082187,5.893214224838996
5,867282606.8954414,5,2.7529771262883473,6.220799895933239
6,870708093.0463238,6,2.674922495071914,6.1347763229163
7,873880284.9945769,7,2.6173282137125304,6.090901183648146
8,872765629.0957413,8,2.6326861421605536,6.310942658172318
9,871670490.6144537,9,2.6454395073188905,6.497049456948872
10,856065039.8039997,10,2.6960675587161393,8.641058860371126
11,851262014.6316732,11,2.766644230871351,9.422365100005775
12,851982929.1537763,12,2.7687118556948116,9.432029348794128
13,825099644.4367195,13,2.6858537076339797,9.39197167655634
14,834525876.0631573,14,2.5371216921832147,8.577661437439936
15,841985993.294786,15,2.5054889167377303,7.445864844223754
16,835210705.1748267,16,2.7709867400383317,7.2322954667283925
17,822331057.5198424,17,2.8915535021708356,7.416515572794243
18,819719882.1304276,18,2.828303194660967,7.4512083870785615
19,815147850.6421045,19,2.8529461049581184,8.019691689266734
20,810606792.0830616,20,2.979277024090599,8.191967296856962
21,812248580.5568737,21,2.9626800873474957,7.71257595270661
22,804797107.5266225,22,2.889172966919658,7.912520184155228
23,803208575.9143444,23,2.8244234572025904,8.521877713837952
24,807138605.2166159,24,2.8024740348947286,7.8034760534255225
25,811150430.2946551,25,2.7667947746927952,7.429897731181198
26,829787224.2795665,26,2.847818150687206,7.512951111386597
27,826905382.3807359,27,2.892975320620747,7.710996073058601
28,821421432.2770964,28,2.992698935482315,8.308405803773848
29,820360055.6528628,29,3.033167351031557,8.32667616542949
30,833535502.1337016,30,3.0620720483309745,8.28354516052619
31,838877439.4146905,31,3.1125853468642357,9.677482925487928
32,838283489.8351903,32,3.1203610572429668,9.420926150030144
33,841122668.5914788,33,3.0953878741872383,9.004784352670393
34,846585089.0250695,34,3.0173331399192294,8.698573826709183
35,864568241.1348504,35,3.048203065474967,8.625385470774942
36,865876768.5358305,36,3.0232235458843135,8.387688071811148
37,868546844.4221288,37,3.010565220204615,7.896734828896346
38,877454992.5724669,38,2.9367837740151566,7.175014619930267
39,883576922.9506469,39,2.9596047483076786,6.4619486091733425
40,885928718.6453645,40,2.9514120885067117,5.980455139661051
41,892624731.412462,41,2.9579710407844138,5.406998501340037
42,895478307.5954599,42,2.970347183898668,5.166239758654717
43,885358133.2127748,43,2.9738803907600437,5.283688953289317
44,864954486.0901899,44,2.9064003958384474,5.354002337654196
45,864738221.8960733,45,2.9057421224571516,5.352319481291693
46,869978110.3629165,46,2.78213616048936,5.2880185317750135
47,869861400.5003647,47,2.7265696382928355,5.363158410936813
48,866885553.7555231,48,2.6560814512739217,5.624049371106067
49,867104911.1548433,49,2.6417542659941913,5.786643407933955
50,864729402.0013403,50,2.664438491814474,5.84831712599036
51,865582099.392151,51,2.677662816979841,5.70518394029421
52,880203467.4816555,52,2.7171884807279616,5.825790653096451
53,882514048.2960622,53,2.7279807741454962,6.078823380435001
54,879337246.2125633,54,2.7187498691228766,6.457078941705667
55,879708625.9163182,55,2.7317159821706594,6.456055788150136
56,881445236.9724448,56,2.728245164693628,6.355029086773603
57,881457873.996518,57,2.6682376667942904,6.438340724430162
58,883593551.4329858,58,2.55642217626617,6.699984877648856
59,889376481.3073721,59,2.4950012117157536,6.364234355192676
60,897005276.9418072,60,2.459945984101967,6.013866555347447
61,897529955.6849549,61,2.4901127740000386,6.068191297756955
62,896673397.4874948,62,2.500448258429399,6.07988381151127
63,897153146.0612937,63,2.5127434405471916,6.031343556440322
64,895150097.8645947,64,2.578820426254057,6.003545227098997
65,878946113.178937,65,2.7387975846370005,5.959539458396107
66,872847953.944415,66,2.7227389043355497,6.204199466803085
67,871214343.2569348,67,2.718126322060944,6.1898007838511155
68,877812804.9299269,68,2.620861743918593,5.949989651837194
69,860411198.488255,69,2.8178171023914333,6.085086066620623
70,848145209.9101365,70,2.957307677129013,5.897012278397976
71,848232987.157664,71,2.946864935403081,5.95480473743151
72,846216151.977255,72,2.9147924654907253,5.991117319832958
73,843850583.3199263,73,2.934348139308025,6.16588636433102
74,837758022.1905887,74,2.904341260672013,6.545018693702817
75,835755205.6808316,75,2.8825725861773503,6.807857219698302
76,835402418.2565551,76,2.8697927601155757,6.977382630549623
77,830677577.3148067,77,2.8490116200776976,7.049566700472541
78,835895267.5447587,78,2.8412779903614345,7.533725489527364
79,835579209.7216871,79,2.834527293339102,7.861553123201168
80,830091560.1009148,80,2.8457117731384525,8.536568348455559
81,826419677.7460576,81,2.917562015134384,8.879742162175397
82,823994021.9191263,82,2.9262687135076764,9.080585759770159
83,820894232.1417515,83,2.9217375668954584,9.614407847826234
84,821655059.8630048,84,2.9358551702164752,9.407067995309543
85,821392731.4038222,85,2.894625095083939,9.650665885071291
86,819998585.8180101,86,2.849058963212324,9.890117312050902
87,823241718.8819717,87,2.882538408381853,10.272047431918516
88,818974639.9835844,88,2.903661100543071,10.959924531846351
89,817211531.9903632,89,2.9471454864108217,10.894448544920856
90,815435890.1464074,90,3.0296852724155525,10.396178614778796
91,818029101.4775734,91,3.1048117746465755,9.368218359718513
92,817922896.9806688,92,3.1146533639472764,8.748135844324127
93,822697440.7409298,93,3.1054668615102083,8.05764639426235
94,822868922.1657252,94,3.1207784808748915,7.520017145683939
95,823166430.2590921,95,3.1311143034240088,7.261132922837364
96,822873104.5833895,96,2.9810628854157155,6.794106386550599
97,826740748.7242296,97,2.888910148101128,6.5973267883147715
98,828598725.2212418,98,2.8776118860901767,6.1434766547510575
99,828744739.3130758,99,2.85677175856792,6.06013700996056
100,828013207.0065892,100,2.801335876334646,6.075449997271609
101,826306653.4864311,101,2.7952252710483805,6.180882469006068
102,824002150.5792164,102,2.7874083284700735,6.134830464134542
103,821664456.7358689,103,2.7511113738073365,6.241162705037627
104,804818649.7229367,104,2.7389299700159127,6.244456540110884
105,775313942.2738805,105,2.6548390790566336,6.365419738913811
106,775383618.7490593,106,2.6611549234354084,6.531566062860853
107,782742385.554968,107,2.5084711034384934,6.4563026411571185
108,778012826.7495952,108,2.4441600482195307,6.444693580344958
109,746559163.0679142,109,2.3517673643285395,6.927718479626446
110,742642358.8939279,110,2.3810015946318734,6.778128382303555
111,741469418.997083,111,2.3925106961062963,6.862671212433867
112,731207201.1186719,112,2.499647578962262,6.786466262522091
113,751466670.6325443,113,2.674712427171615,7.069147617997788
114,751812329.3599604,114,2.6870297609517695,6.680587120744702
115,747192444.009436,115,2.8049393243647196,6.6035454611575215
116,742013775.6270906,116,2.671398983153064,6.600969189154636
117,769937580.9667271,117,2.7837929749070818,7.111304246299915
118,775626949.1801448,118,2.8254093602969963,6.960152731235323
119,770575372.0971636,119,2.7985710539403477,7.107617019015031
120,770049662.6151844,120,2.7733006801174946,6.814815611750381
121,763505817.5634023,121,2.778945946228899,6.939585777400247
122,757319788.0730315,122,2.8613768290526758,7.197949837301338
123,761887453.7832388,123,2.8669008106500367,7.001263628488019
124,764359302.9458921,124,2.906173417508225,7.3108901048717865
125,752651171.097383,125,2.9218764834321616,7.809704543947061
126,769668757.7439477,126,2.917617930009173,8.040731904836667
127,768614812.3618658,127,2.9542117791806297,8.406007770561391
128,761383127.9432354,128,2.9682044289665273,10.060134419140025
129,758090038.2468293,129,3.0436812436518923,10.277204591757073
130,755173920.0371197,130,3.0784297174137447,10.717103920888713
131,757673846.4511298,131,2.952024317772464,10.091947494783179
132,757854903.3823929,132,2.9958129520478027,9.754253069907573
133,753958399.5949922,133,3.0433562731895965,10.612728524850139
134,749224950.7098923,134,3.067049259226586,10.844160405843317
135,734976125.8729113,135,3.032377211458163,11.626977588333657
136,736348527.8729789,136,3.047407263045396,11.261430531214392
137,735547000.1480739,137,3.0747289418298744,11.19246126995143
138,737547681.4753643,138,3.042876229142951,10.890092184927568
139,735051023.0132071,139,3.007452503662672,9.810495527255082
140,743226368.1022924,140,2.836355937134363,8.18530162661428
141,749532664.0433813,141,2.7429095457982156,7.332105857471915
142,754176025.3171332,142,2.7407340904134,6.625113301483083
143,779580017.5568405,143,2.4845075507449104,5.843522118048715
144,802843056.6030879,144,2.3928882830851883,4.547615563005774
145,815215786.0652469,145,2.3780705365323467,3.877338405885087
146,829970412.1193917,146,2.354542216408369,3.348786164890105
147,848924529.6608596,147,2.253535795941773,3.0055452986619633
148,863623593.6566105,148,2.1828687431970653,3.0033597348502794
149,869616594.7586458,149,2.130556852457212,2.8743509252271418
150,868319194.3464782,150,2.1425468168637436,2.868546312674858
151,870311239.787543,151,2.1509887173731608,2.7260384467459944
152,863842189.568233,152,2.188149667251919,2.6887501652068493
153,862652869.1813726,153,2.1731803155401046,2.6038544707557727
154,866083280.1754937,154,2.152232527137602,2.506111642178728
155,865528712.7850637,155,2.1508649418970602,2.5038886233865556
156,852073074.3008635,156,2.155760446679667,2.524156271630298
157,841561968.6656682,157,2.021605688554314,2.394624474690001
158,853573092.9426222,158,1.948154654402407,2.338234663140571
159,849732309.6091568,159,1.9557554634504086,2.3240879353733215
160,843303638.3940988,160,1.9390484936645964,2.3724761836190593
161,820870540.0973303,161,1.876971838975944,2.4047021923553578
162,817110407.6860336,162,1.8610849693727838,2.4395146499690656
163,816896224.4456693,163,1.8448336265201444,2.498901662607742
164,811753874.9733975,164,1.8226252134287462,2.5462360438730633
165,810504969.2633971,165,1.8256079075242313,2.6828925119766733
166,808651977.3787932,166,1.8257133502197893,2.732101950716708
167,801648201.695112,167,1.8414638025396812,2.8341603158882065
168,800117053.3722832,168,1.8380303829845859,2.826726590620515
169,781816023.9286983,169,2.1560551715054626,2.7484037683717046
170,768237526.1594577,170,2.4931731825699823,2.7332770797515655
171,764401611.0396042,171,2.610718321017112,2.732801229644186
172,763849523.6426928,172,2.6021665233548474,2.732845428605098
173,758979864.4195021,173,2.650849355712554,2.771733344270606
174,752139151.4465027,174,2.6735498019538007,2.779651640380774
175,752498882.4364028,175,2.5987512950909615,2.8246790302793916
176,759078106.4105473,176,2.533097117728071,2.7482207466267723
177,763146198.7335317,177,2.419047404204993,2.7359612023869557
178,785644169.7019832,178,2.3747288080995532,2.6366475772522615
179,799146942.7438923,179,2.379003709451748,2.419163111772966
180,804919037.4383303,180,2.4811849663319276,2.2614038487374337
181,809783186.0839577,181,2.516020982429586,2.152329935707576
182,819966659.9348234,182,2.5713438927175867,2.1886249769117527
183,823393687.2395122,183,2.6008682876476636,2.2569651588900266
184,822934284.6167332,184,2.558915964392883,2.291768895381378
185,828491766.4624907,185,2.438884911364058,2.289238395923659
186,827994413.0678049,186,2.411206953608317,2.3450540498849595
187,804506695.6456581,187,2.3389613918715324,2.287698309297347
188,805762036.5990146,188,2.345452202794285,2.2774684386985613
189,803878740.1522824,189,2.3631256043580073,2.290283185390524
190,806437757.8411925,190,2.376367165865491,2.228439029077748
191,797540556.5752844,191,2.339141124401976,2.2587641565573806
192,798707530.9130414,192,2.269990252097067,2.2265653228937614
193,798327331.7856601,193,2.2448106465765743,2.2568876882245914
194,809818075.6761942,194,2.1496170177622527,2.133134839874662
195,835486877.7378772,195,2.115531867180744,1.915506417718503
196,845713928.5435653,196,2.0949537589652403,1.8799105875279225
197,856368190.2517798,197,1.9522293714117007,1.8665383942830618
198,859098579.263153,198,1.935103712770123,1.8492730094232406
199,866639588.732902,199,1.94022828288652,1.762610286492183
200,873239975.1501327,200,1.9687387096391702,1.8039217894236117
201,871318991.855692,201,1.9857794714541248,1.817661265739031
202,864545504.8811657,202,1.9932389700698598,1.8882360787259536
203,853644182.5449635,203,2.0360181198052882,1.9797698196202416
204,847815461.2155539,204,2.0413505052927374,2.007966849897516
205,844439011.4180006,205,1.9652023608866431,2.073500337383539
206,841435562.9489555,206,1.977375495649963,2.104910145923883
207,837785245.0490235,207,1.9955614871535718,2.155205314287171
