,profit,scenario,ratio1,ratio2
0,975392313.9399192,0,3.1679716969001754,6.300373235240122
1,973755548.9093432,1,3.170679678545609,6.2212709660418
2,969469679.6045257,2,3.180347619855937,6.543373347616965
3,969174345.6423645,3,3.1644538334144925,6.719720782037131
4,970949436.2684357,4,3.1460437318551313,6.765594441860717
5,970373964.1044378,5,3.0484195462182164,7.138374571536616
6,973799450.2553201,6,2.9620318008718116,7.03658335566082
7,976971642.2035732,7,2.898110919400477,6.983055479165231
8,975856986.3047373,8,2.914721489031217,7.234096890200651
9,974761847.8234501,9,2.9285742759872204,7.446683226643051
10,959156397.012996,10,2.984502929666857,9.906363377089436
11,954353371.8406695,11,3.0623162456724558,10.804360459303485
12,955074286.3627726,12,3.064383870495916,10.814024708091837
13,928191001.6457158,13,2.9805811168087644,10.820077660314867
14,937617233.2721536,14,2.8154371535458083,9.871518912199889
15,945077350.5037823,15,2.780383693370103,8.567387626213149
16,938302062.383823,16,3.074616487382658,8.333965676002531
17,925422414.7288387,17,3.210684407381642,8.564696338243783
18,922811239.3394238,18,3.141698041371344,8.608638920688145
19,918239207.8511008,19,3.169210817307121,9.26760086356566
20,913698149.2920579,20,3.309528802147571,9.473263629796877
21,915339937.76587,21,3.291540949657295,8.920612727280398
22,907888464.7356188,22,3.2124079210910805,9.163114259834895
23,906299933.1233407,23,3.1405365738128275,9.865815032075218
24,910229962.4256122,24,3.1162733224882992,9.033775629012636
25,914241787.5036514,25,3.0764122301500922,8.598324261858206
26,932878581.4885628,26,3.1601868936727375,8.663047159808412
27,929996739.5897322,27,3.2103809373366823,8.894145006841637
28,924512789.4860927,28,3.3208312313567143,9.587101462363425
29,923451412.8618591,29,3.3656917066218046,9.609927014553241
30,936626859.3426979,30,3.3935584034457396,9.537326358163279
31,941968796.6236868,31,3.4455695654427245,11.118956456006334
32,941374847.0441865,32,3.4546090315339164,10.827310158810567
33,944214025.8004751,33,3.4268438009602447,10.34712282243936
34,949676446.2340658,34,3.3398772101528276,9.988177435941541
35,967659598.3438467,35,3.368698214048793,9.874313170155798
36,968968125.7448268,36,3.341271307648175,9.602083825806357
37,971638201.6311252,37,3.3274171045851397,9.040232143361637
38,980546349.7814633,38,3.2453521253543096,8.208444349729117
39,986668280.1596432,39,3.2703021674824027,7.392315062839862
40,989020075.8543608,40,3.2619506508842435,6.844121449791513
41,995716088.6214583,41,3.269146007012775,6.187849859109367
42,998569664.8044562,42,3.2828296079683255,5.912702376610113
43,988449490.4217709,43,3.288996309947398,6.055475690616151
44,968045843.2991862,44,3.220193886108349,6.156206082508086
45,967829579.1050696,45,3.219535612727053,6.154523226145582
46,973069467.5719125,46,3.082476581211663,6.075988817517786
47,972952757.7093611,47,3.0211862989868985,6.161429557203184
48,969976910.9645194,48,2.9436725437422293,6.460939116238583
49,970196268.3638396,49,2.927412383721713,6.64539946336142
50,967820759.2103366,50,2.9527696424589713,6.718184626205924
51,968673456.6011474,51,2.967485569438301,6.554569699445048
52,983294824.6906518,52,3.006856633983482,6.675194989184489
53,985605405.5050583,53,3.017445952207985,6.959411020903622
54,982428603.4215596,54,3.007204423163888,7.39191373038734
55,982799983.1253146,55,3.0213390052317015,7.39030330360479
56,984536594.1814411,56,3.0173277202518745,7.273694485269459
57,984549231.2055142,57,2.9513033204518178,7.3681087821778455
58,986684908.6419823,58,2.827595176600889,7.662009008821062
59,992467838.5163683,59,2.7595999726445632,7.27477980454461
60,1000096634.1508036,60,2.720239633776615,6.869764532399501
61,1000621312.8939512,61,2.7530572117706416,6.930621544622196
62,999764754.6964912,62,2.764550717841354,6.944782021597009
63,1000244503.27029,63,2.7780327939555214,6.8893667811551795
64,998241455.0735909,64,2.8509899876608733,6.860109436256095
65,982037470.3879333,65,3.0305287354832418,6.828237378932491
66,975939311.1534114,66,3.01382255760223,7.112849109534108
67,974305700.4659312,67,3.0092099753276242,7.098450426582138
68,980904162.1389232,68,2.9013823969339674,6.8186875723735785
69,963502555.6972511,69,3.121826616429425,6.992433068342029
70,951236567.1191328,70,3.2791669621453954,6.793186231670989
71,951324344.3666602,71,3.267481833316102,6.858931111936538
72,949307509.1862513,72,3.2326619806678867,6.902794353209277
73,946941940.5289226,73,3.2543742363370454,7.105013772038649
74,940849379.399585,74,3.222133866495543,7.545624295127203
75,938846562.8898277,75,3.198143048903233,7.848500586698685
76,938493775.4655514,76,3.1838132696846513,8.042588195942479
77,933768934.523803,77,3.1621350014258183,8.132056010850762
78,938986624.7537549,78,3.15121999970295,8.677104318080179
79,938670566.9306834,79,3.143321738898445,9.05193898721877
80,933182917.3099111,80,3.1561553879328597,9.83250723338154
81,929511034.9550539,81,3.235808567737394,10.231621720291896
82,927085379.1281226,82,3.24584133073096,10.46600703243624
83,923985589.3507478,83,3.2411244169438076,11.083157824741278
84,924746417.0720011,84,3.2566806997695465,10.844259589990994
85,924484088.6128185,85,3.211094810239227,11.123634643338338
86,923089943.0270064,86,3.161086908067283,11.400689967531843
87,926333076.0909683,87,3.196599619088165,11.830882999136392
88,922065997.1925807,88,3.2204488049705025,12.6280011004983
89,920302889.1993595,89,3.2688871160114656,12.55714728650653
90,918527247.3554037,90,3.3607627243593123,11.990349906394455
91,921120458.6865697,91,3.4438377211588027,10.807110897562449
92,921014254.1896651,92,3.45555386150657,10.097080460239871
93,925788797.9499261,93,3.4450262870885444,9.297838195198478
94,925960279.3747215,94,3.4628197162738514,8.682278343146027
95,926257787.4680884,95,3.474637808260887,8.38554313471381
96,925964461.7923858,96,3.310433425976754,7.851541148851693
97,929832105.9332258,97,3.2082058884519897,7.6208026032597
98,931690082.4302381,98,3.1963601729345585,7.0992967572069015
99,931836096.5220721,99,3.173580085864032,7.003827359882458
100,931104564.2155852,100,3.1126571825684373,7.022295726622997
101,929398010.6954274,101,3.1061283661240546,7.145131943050069
102,927093507.7882125,102,3.098286857877679,7.095548193657136
103,924755813.9448652,103,3.058660710802776,7.220411629130285
104,907910006.9319332,104,3.0500252534888594,7.247898749976541
105,878405299.4828768,105,2.9654249667437766,7.432003632243891
106,878474975.9580555,106,2.9720074292561987,7.623739080543805
107,885833742.7639643,107,2.8011214604723342,7.5250328089631475
108,881104183.9585915,108,2.731304224227865,7.519189604056917
109,849650520.2769103,109,2.6367041507331925,8.133313720673033
