,profit,scenario,ratio1,ratio2
0,434077119.97424304,0,1.8196072828476781,2.7299586276373597
1,433119387.9405742,1,1.8205714604013337,2.6908323467247537
2,429024182.85285884,2,1.82595576402144,2.827617252948733
3,428462272.0686385,3,1.8170627242215263,2.90775946323864
4,429764232.9707893,4,1.806900258059916,2.9334046407733654
5,429250879.78665614,5,1.750778789282764,3.1082075532817353
6,432724332.6696762,6,1.7011252944967044,3.076090497672792
7,435733320.736632,7,1.6645446245640727,3.063542466257347
8,434175265.04559827,8,1.6744389048746353,3.1744209340509073
9,432781300.9592377,9,1.682636150999046,3.2678078310033656
10,417046014.27758384,10,1.714876174573142,4.336781316222948
11,411905881.61904764,11,1.759868590018942,4.716612800627847
12,412389248.89698243,12,1.7612549155153279,4.723092600225284
13,394036462.7061027,13,1.7060031691068822,4.64409152120333
14,403361362.5672891,14,1.6115607387848623,4.274832007707936
15,410877067.51014143,15,1.5914519572358088,3.7167533411971103
16,403699347.5224694,16,1.7602195044371083,3.564894094788838
17,393044366.39374715,17,1.8360704444948648,3.6190602800174805
18,391655583.1702423,18,1.7955074262189301,3.6368847952094665
19,387218547.34257036,19,1.8111068074223085,3.9088289632810946
20,382661335.45661193,20,1.8913097841021664,3.970919818603995
21,384721379.71662927,21,1.8806292539731877,3.737772780649647
22,379668506.48365825,22,1.8331536816495941,3.8267879793955006
23,378197358.0834015,23,1.7920313875753273,4.132720299863846
24,382265485.2821688,24,1.7780590421103282,3.78709558133186
25,386094330.6473511,25,1.755482053757899,3.613431336525813
26,398593675.6907714,26,1.8089222320825225,3.687888208840868
27,395793517.3139637,27,1.8375789391466777,3.776941230616908
28,390107084.1134784,28,1.9009910894858486,4.054139763291811
29,389003715.25609237,29,1.9267115185429378,4.056732136702251
30,398246847.95841783,30,1.9464258971960178,4.063835522628974
31,399847180.90908337,31,1.9798126554166418,4.773761488518645
32,399663540.47436047,32,1.984619544139411,4.642172574858011
33,402390816.7366189,33,1.968773676825598,4.4421941089844035
34,407308645.0325962,34,1.9193063452736099,4.308416176676138
35,419988332.108532,35,1.940663695612289,4.309449322188625
36,421478710.21641415,36,1.9247026720435827,4.1932265938594
37,424287175.6343798,37,1.916600187355066,3.9486880005553613
38,432653202.80942553,38,1.8697958735069862,3.601553463154517
39,438495494.8364262,39,1.8844120413541938,3.242342767472174
40,441577946.65240014,40,1.8789700483125535,2.997791561289671
41,448218234.9736606,41,1.883162984966939,2.7099135143987025
42,451077497.3246011,42,1.8910403633122812,2.5879757258192697
43,443275004.9953061,43,1.892561922575982,2.6353071935761805
