,profit,scenario,ratio1,ratio2
0,447025440.5191641,164,0.7896983557614853,0.5845468545001337
1,435351513.16608584,165,0.7957312951117563,0.6187792358377832
2,430382009.49149674,166,0.795994953182019,0.6287792835744951
3,417008689.91913396,167,0.801197850271002,0.6341789332367102
4,416604045.88009024,168,0.7977644307159063,0.6310465336473576
5,734422544.1463546,452,0.8414216151391852,0.7525132934034535
6,746409141.9962232,453,0.8317120985399346,0.73558052817662
7,750763725.1597451,454,0.82474696090838,0.7407006271174575
8,760456567.4577988,455,0.8163186481179728,0.7432246325149889
9,756650426.7173579,456,0.8406795664366598,0.7394532295058466
10,771121171.112127,457,0.835592854407397,0.7461909259575424
11,808688850.7419403,458,0.8146467356411273,0.7332339934810901
12,808638486.6310672,459,0.7873683295846043,0.7783832576499062
13,854635725.2813293,460,0.7453330161600191,0.836530468863061
14,866658183.6938757,461,0.811573892704116,0.8987445626666793
15,871725851.409184,462,0.8290952454463053,0.8614529872700225
