,profit,scenario,ratio1,ratio2
0,949619474.6376699,0,3.0912564928046193,6.097234467653709
1,947982709.607094,1,3.093749942724889,6.020105084177429
2,943696840.3022765,2,3.1031412554464914,6.331558710762985
3,943401506.3401153,3,3.0876918028078917,6.502550066401303
4,945176596.9661865,4,3.0698312831684036,6.5474993876052885
5,944601124.8021885,5,2.974558941235749,6.90898090263577
6,948026610.9530709,6,2.8902544744218366,6.811131597474689
7,951198802.9013239,7,2.8279152429784897,6.760016905285958
8,950084147.0024881,8,2.8442126523135505,7.003308332193566
9,948989008.5212008,9,2.857790583820137,7.209274784219504
10,933383557.710747,10,2.9123940869291776,9.590037247909859
11,928580532.5384203,11,2.988398241972179,10.458861619479055
12,929301447.0605235,12,2.99046586679564,10.46852586826741
13,902418162.3434666,13,2.906899264515068,10.463051164375235
14,911844393.9699044,14,2.74585828820516,9.5480545435099
15,919304511.2015333,15,2.7116599992120105,8.287006930715801
16,912529223.0815738,16,2.998709050546576,8.058548123683996
17,899649575.4265895,17,3.13090168107894,8.277651146881396
18,897038400.0371747,18,3.0633493296937497,8.31928128728575
19,892466368.5488516,19,3.09014463921987,8.955623569990925
20,887925309.9898087,20,3.2269658576333273,9.152939546561896
21,889567098.4636208,21,3.2093257340798442,8.618603533636948
22,882115625.4333696,22,3.131599182548224,8.850465740914975
23,880527093.8210917,23,3.0615082946602685,9.529830702515902
24,884457123.1233633,24,3.037823500589907,8.726200735115857
25,888468948.2014023,25,2.999007866285768,8.306217629188954
26,907105742.1863134,26,3.0820947079263536,8.375523147702957
27,904223900.2874831,27,3.1310295331576983,8.598357773395875
28,898739950.1838433,28,3.2387981573881137,9.267427547716029
29,897678573.55961,29,3.2825606177242426,9.289114302272303
30,910854020.0404488,30,3.3106868146670485,9.223881058754007
31,916195957.3214374,31,3.362323510798102,10.758588073376728
32,915602007.7419375,32,3.371047037961179,10.47571415661546
33,918441186.4982262,33,3.3439798192669934,10.01153820499712
34,923903606.9318167,34,3.259241192594428,9.665776533633451
35,941886759.0415975,35,3.2885744269053365,9.562081245310583
36,943195286.4425774,36,3.2617593672072087,9.29848488730755
37,945865362.328876,37,3.2482041334900082,8.754357814745314
38,954773510.4792141,38,3.1682100375195215,7.950086917279402
39,960895440.8573942,39,3.192627812688721,7.159723449423232
40,963247236.5521116,40,3.18431601028986,6.6282048722588955
41,969943249.3192091,41,3.1913522654556843,5.9926370196670335
42,972796825.5022073,42,3.2047090019509112,5.726086722121265
43,962676651.1195217,43,3.210217330150559,5.862529006284442
44,942273003.996937,44,3.1417455135408727,5.955655146294612
45,942056739.8028207,45,3.141087240159578,5.953972289932111
46,947296628.2696633,46,3.0073914760310867,5.8789962460820915
47,947179918.4071116,47,2.9475321338133824,5.961861770636591
48,944204071.6622702,48,2.871774770625152,6.251716679955452
49,944423429.0615904,49,2.8559978542898325,6.430710449504553
50,942047919.9080874,50,2.880686854797846,6.500717751152032
51,942900617.2988982,51,2.8950298813236857,6.342223259657337
52,957521985.3884027,52,2.934439595669602,6.462843905162479
53,959832566.2028093,53,2.9450796576923626,6.739264110786467
54,956655764.1193105,54,2.935090784653635,7.158205033216922
55,957027143.8230654,55,2.948933249466441,7.156741424741127
56,958763754.8791921,56,2.9450570813623127,7.044028135645496
57,958776391.903265,57,2.880536907037435,7.135666767740922
58,960912069.3397329,58,2.7598019265172087,7.421502976028008
59,966694999.2141191,59,2.6934502824123605,7.047143442206624
60,974323794.8485543,60,2.6551662213579523,6.655790038136486
61,974848473.591702,61,2.68732110232799,6.715013982905884
62,973991915.3942418,62,2.698525102988365,6.728557469075572
63,974471663.968041,63,2.7117104556034386,6.674860974976466
64,972468615.7713417,64,2.7829475973091684,6.645968383966818
65,956264631.0856841,65,2.9575959477716807,6.611062898798394
66,950166471.8511622,66,2.94105164428556,6.8856866988513525
67,948532861.1636819,67,2.9364390620109537,6.871288015899382
68,955131322.8366742,68,2.831252233680124,6.6015130922394825
69,937729716.3950021,69,3.0458242379199274,6.765596317911678
70,925463727.8168838,70,3.1987021408912995,6.569142743352733
71,925551505.0644112,71,3.187327608837847,6.632899518310282
72,923534669.8840021,72,3.1531946018735955,6.674875094865196
73,921169101.2266736,73,3.1743677120797904,6.870231920111742
74,915076540.0973358,74,3.14268571503966,7.2954728947711045
75,913073723.5875788,75,3.119250433221762,7.5883397449485885
76,912720936.1633022,76,3.1053081422923823,7.776286804594263
77,907996095.2215539,77,3.083854156088788,7.861433683256209
78,913213785.4515058,78,3.073734497367571,8.391259610941974
79,912897727.6284342,79,3.066123127508609,8.754342521214369
80,907410078.0076619,80,3.0785444842342575,9.50852251215004
81,903738195.6528047,81,3.156246929586641,9.893651830762769
82,901312539.8258734,82,3.1659481764251387,10.119651714269718
83,898212750.0484986,83,3.1612777044317197,10.715970330512514
84,898973577.7697518,84,3.176474317381278,10.484961691320628
85,898711249.3105693,85,3.131977381450404,10.755392453771574
86,897317103.7247571,86,3.083079921853543,11.023046803661604
87,900560236.7887188,87,3.118084316411587,11.441174107331923
88,896293157.8903317,88,3.1412518788636445,12.210981958335312
89,894530049.8971102,89,3.1884517086113044,12.141472601110111
90,892754408.0531547,90,3.2779933613733725,11.591807083490538
91,895347619.3843206,91,3.359081234530746,10.447387763101466
