,profit,scenario,ratio1,ratio2
0,221820629.12590232,11,1.2146930184655926,2.168417259037524
1,222303996.4038371,12,1.216079343961979,2.1748970586349627
2,196027759.2600505,88,1.2608327159256694,2.3094513714387763
3,194467687.49823013,89,1.2792602197182183,2.2751388911429085
4,175715928.6236248,289,1.3124817779348883,2.645110573429014
5,171255994.65959767,290,1.3353734746024248,2.9845357940503936
6,167758642.5502407,291,1.3746921979153823,3.9334412497342743
7,168496627.43385008,292,1.3907160932495792,3.941560566757222
8,166001950.1855366,293,1.3887724740821583,4.687126117921339
9,176739050.5210015,294,1.3254115349270454,3.205221564310054
10,192082905.3854877,295,1.2148599727594456,2.443158204081286
11,189281087.57988966,296,1.2156876011016704,2.466959078565341
