,profit,scenario,ratio1,ratio2
0,286263454.56834847,0,1.2538012119855417,0.9143928342245278
1,287033118.6913298,1,1.2531831301432708,0.898396764415111
2,278264079.1432549,2,1.256527184549153,0.9291648412516637
3,274889975.4786759,3,1.2509112886492366,0.952604937611156
4,275062379.5785148,4,1.2448022143851776,0.9652259217784132
5,268822746.6419394,5,1.206026556797321,1.0175570751946394
6,272672940.6577001,6,1.1717380949910745,1.0203067674477793
7,275531604.3772357,7,1.1468227422320767,1.0271542203353374
8,270729228.81205016,8,1.1544073370176209,1.0559285656876785
9,266799495.26269272,9,1.1605774115569087,1.0791363014095239
10,230711337.49473518,10,1.1830439065783567,1.3007847691236516
11,209025729.3726467,13,1.1625693109604247,1.2490322122945614
12,221634651.8481974,14,1.0983880909691612,1.216758542810104
13,238161328.89070565,15,1.0845865473714453,1.1148250103782062
14,236066063.29856208,16,1.2003710481657455,1.0428769968250216
15,226547484.58716682,17,1.2476401401737915,1.0077795414859876
16,225077679.86630374,18,1.2176535674689366,1.0056300868919152
17,216110612.50952193,19,1.227961339857487,1.0488489135655945
18,211494608.2168861,20,1.2823742310372825,1.0395249664176254
19,217586637.15180174,21,1.274258344329013,0.9962906569531941
20,211938178.3399667,22,1.2371561165605642,0.9913607944211825
21,205289763.75116077,23,1.2091654401862055,1.0512709999355347
22,214705135.23050213,24,1.1994594540433297,0.9955041896439831
23,221278771.10609165,25,1.1845931471585636,0.9733084630106631
24,229327249.8141072,26,1.2329603572087897,1.0510143236657221
25,225279501.5325388,27,1.2523298122593856,1.059830542569837
26,215597852.9954623,28,1.295963548855143,1.0971977951643443
27,214721213.33739114,29,1.3135856678050184,1.0920679801912312
28,221542887.50856963,30,1.335213966187277,1.1410336736893583
29,211410551.42794168,31,1.3658388851770424,1.3096212904468458
30,213143186.93315423,32,1.3683155948217947,1.2800948865437975
31,218170897.42738727,33,1.3576178511896317,1.2503028272004946
32,223990483.95006892,34,1.3245826682322333,1.2448979218203613
33,233361992.49176487,35,1.3497179278116154,1.3085862009682392
34,236556510.45800346,36,1.3382695244306262,1.2866913643430125
35,243437943.70051655,37,1.3323720611960586,1.2364019453200648
36,257705719.3440172,38,1.3008413601156543,1.1766932764830365
37,272125011.3138975,39,1.3115318409988317,1.0926913858679128
38,282529085.371969,40,1.3063827564533252,1.026624143972336
39,299019777.05750465,41,1.3094022583024314,0.952483026165222
40,306767706.10307455,42,1.3148688772920407,0.918709953836638
41,297997032.28296524,43,1.311534660107167,0.9117161262205102
