,profit,scenario,ratio1,ratio2
0,347674732.47735876,0,1.5624227051830706,2.0489442346632436
1,346717000.44369,1,1.5626676739203962,2.016431972277807
2,342621795.3559747,2,1.5671245915340368,2.1175173638235014
3,342059884.57175416,3,1.559721162597758,2.1797035395086937
4,343361845.4739051,4,1.5514011472986713,2.202249909703931
5,342848492.2897718,5,1.503164138153017,2.3391746796715274
6,346321945.17279184,6,1.4604947492668725,2.320272718179947
7,349330933.2397478,7,1.4292164962313472,2.3158147882522515
8,347772877.5487139,8,1.438060919485083,2.400711751879619
9,346378913.4623535,9,1.4453367239798924,2.471905757632629
10,330643626.7806997,10,1.4731342345755123,3.2763109323340385
11,325503494.1221634,11,1.5120615120401466,3.5583420999049724
12,325986861.4000982,12,1.513447837536533,3.5648218995024106
13,307634075.2092184,13,1.4589877790403105,3.4471748257991517
14,316958975.07040477,14,1.3783004443231799,3.190430968411169
15,324474680.0132573,15,1.3610585891156437,2.7767885505543597
16,317296960.0255852,16,1.5057429334046706,2.641568038245551
17,306641978.8968628,17,1.568602124348922,2.6567530401222705
18,305253195.67335814,18,1.5328465813325693,2.6668251881473357
19,300816159.84568614,19,1.5460406858019349,2.862937872526461
20,296258947.9597277,20,1.6145208963454007,2.8970464575949264
21,298318992.21974504,21,1.6050061132258353,2.72529933638596
22,293266118.9867739,22,1.5622456975182168,2.7786466331803688
23,291794970.58651745,23,1.527092320580272,3.0063466048658105
24,295863097.7852846,24,1.5150592293526015,2.7559633550713487
25,299691943.1504669,25,1.4959870962127466,2.634155822085454
26,312191288.193887,26,1.5471213798671892,2.7239757420283204
27,309391129.8170794,27,1.5715566087433632,2.7853266529176035
28,303704696.61659414,28,1.625978571017346,2.9824460658263674
29,302601327.7592081,29,1.648017950025702,2.9812206668423844
30,311844460.4615335,30,1.6686022921920447,3.0130230024782185
31,313444793.412199,31,1.7007336689440964,3.565641254948913
32,313261152.9774762,32,1.7044813853586764,3.4634613871711415
33,315988429.23973465,33,1.690975574263795,3.317160432477215
34,320906257.535712,34,1.6489774011638931,3.2275803648400005
35,333585944.6116478,35,1.6720519829756189,3.262704590535407
36,335076322.7195297,36,1.6581421504013294,3.175423595121609
37,337884788.1374956,37,1.6510419481918808,2.990306030030149
38,346250815.3125413,38,1.6111801856018353,2.735420759286223
39,352093107.33954203,39,1.6240119502835746,2.462588915936096
40,355175559.15551597,40,1.61870309746745,2.2739400841516395
41,361815847.4767763,41,1.6223626546648897,2.0554704706944884
42,364675109.82771695,42,1.629144233303081,1.9623543923279636
43,356872617.4984218,43,1.628458621453793,1.9884613420051231
44,342422914.08835,44,1.5847477268413057,1.9752365144571928
45,342277910.7188522,45,1.5843063599348308,1.9741081730600403
46,347408080.13826627,46,1.5170338272480597,1.9689080217058321
47,347584897.00569177,47,1.486415934271396,2.002931204086154
48,345255047.0170715,48,1.447303158179113,2.1065059418313523
49,345055220.2807936,49,1.4399389604997572,2.1737015482413717
50,342919565.15140295,50,1.4520480898868418,2.190651258626478
51,343837830.11422575,51,1.4591847785474883,2.134181025915274
52,353656513.6555004,52,1.4858657321421722,2.215138705279415
53,354477155.9141095,53,1.4933373078909966,2.3228905112511793
54,351265798.6330281,54,1.488320287264486,2.469454679823745
55,351408110.81732494,55,1.4956586494159039,2.468860709938936
56,352953553.60295504,56,1.493958384460925,2.4326320585925667
57,353352895.5315761,57,1.4607028697254096,2.4720266611498785
58,355452593.9907777,58,1.3995258205084056,2.5957333108247926
59,361164119.43335825,59,1.3659690452444544,2.478973903693479
60,368070014.38610196,60,1.3474583126212307,2.3557828921237194
61,367933879.93543077,61,1.3646102417178745,2.3766607409844007
62,367158496.2566819,62,1.3701969068858737,2.3784704544619726
63,367502771.1404696,63,1.3770640441684172,2.358224807406712
64,365386188.31287026,64,1.4133877496579805,2.3357290547305243
65,352136297.93652934,65,1.4979615827203319,2.264659252888637
66,347202794.42002314,66,1.487945403395465,2.3496557269391887
67,346107471.84431905,67,1.484852704788393,2.340001528041884
68,352539761.5799716,68,1.4318896548727795,2.268059033797136
